# Acquisition started at 29/08/2022 - 14:02:21 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
593	000	2	00	25		141
593	000	2	00	26		137
593	000	2	00	27		151
593	000	2	00	28		109
593	000	2	00	29		206
593	000	2	00	30		190
593	011	2	10	31		84
594	000	2	00	0		152
594	000	2	00	1		137
594	000	2	00	2		107
594	000	2	00	3		121
594	000	2	00	4		146
594	000	2	00	5		101
594	000	2	00	6		152
594	000	2	00	7		90
594	000	2	00	8		77
594	000	2	00	9		109
594	000	2	00	10		138
594	000	2	00	11		98
594	000	2	00	12		144
594	000	2	00	13		101
594	000	2	00	14		104
594	000	2	00	15		113
594	000	2	00	16		126
594	000	2	00	17		83
594	000	2	00	18		105
594	000	2	00	19		86
594	000	2	00	20		94
594	000	2	00	21		112
594	000	2	00	22		134
594	000	2	00	23		96
594	000	2	00	24		85
594	000	2	00	25		123
594	000	2	00	26		129
594	000	2	00	27		135
594	000	2	00	28		96
594	000	2	00	29		197
594	000	2	00	30		177
594	011	2	10	31		74
595	000	2	00	0		150
595	000	2	00	1		136
595	000	2	00	2		103
595	000	2	00	3		123
595	000	2	00	4		146
595	000	2	00	5		98
595	000	2	00	6		158
595	000	2	00	7		97
595	000	2	00	8		90
595	000	2	00	9		122
595	000	2	00	10		154
595	000	2	00	11		109
595	000	2	00	12		166
595	000	2	00	13		121
595	000	2	00	14		112
595	000	2	00	15		132
595	000	2	00	16		152
595	000	2	00	17		100
595	000	2	00	18		111
595	000	2	00	19		90
595	000	2	00	20		101
595	000	2	00	21		119
595	000	2	00	22		145
595	000	2	00	23		96
595	000	2	00	24		90
595	000	2	00	25		127
595	000	2	00	26		125
595	000	2	00	27		133
595	000	2	00	28		104
595	000	2	00	29		196
595	000	2	00	30		182
595	011	2	10	31		76
596	000	2	00	0		147
596	000	2	00	1		134
596	000	2	00	2		100
596	000	2	00	3		121
596	000	2	00	4		141
596	000	2	00	5		100
596	000	2	00	6		158
596	000	2	00	7		93
596	000	2	00	8		81
596	000	2	00	9		114
596	000	2	00	10		152
596	000	2	00	11		97
596	000	2	00	12		154
596	000	2	00	13		102
596	000	2	00	14		104
596	000	2	00	15		117
596	000	2	00	16		132
596	000	2	00	17		82
596	000	2	00	18		98
596	000	2	00	19		84
596	000	2	00	20		90
596	000	2	00	21		109
596	000	2	00	22		136
596	000	2	00	23		86
596	000	2	00	24		86
596	000	2	00	25		126
596	000	2	00	26		132
596	000	2	00	27		131
596	000	2	00	28		100
596	000	2	00	29		186
596	000	2	00	30		180
596	011	2	10	31		74
597	000	2	00	0		156
597	000	2	00	1		144
597	000	2	00	2		108
597	000	2	00	3		130
597	000	2	00	4		153
597	000	2	00	5		104
597	000	2	00	6		169
597	000	2	00	7		106
597	000	2	00	8		105
597	000	2	00	9		140
597	000	2	00	10		172
597	000	2	00	11		128
597	000	2	00	12		180
597	000	2	00	13		136
597	000	2	00	14		141
597	000	2	00	15		153
597	000	2	00	16		175
597	000	2	00	17		129
597	000	2	00	18		142
597	000	2	00	19		130
597	000	2	00	20		141
597	000	2	00	21		151
597	000	2	00	22		182
597	000	2	00	23		136
597	000	2	00	24		106
597	000	2	00	25		140
597	000	2	00	26		143
597	000	2	00	27		147
597	000	2	00	28		111
597	000	2	00	29		199
597	000	2	00	30		189
597	011	2	10	31		82
598	000	2	00	0		157
598	000	2	00	1		142
598	000	2	00	2		105
598	000	2	00	3		123
598	000	2	00	4		145
598	000	2	00	5		101
598	000	2	00	6		156
598	000	2	00	7		93
598	000	2	00	8		89
598	000	2	00	9		122
598	000	2	00	10		155
598	000	2	00	11		109
598	000	2	00	12		160
598	000	2	00	13		122
598	000	2	00	14		127
598	000	2	00	15		138
598	000	2	00	16		157
598	000	2	00	17		113
598	000	2	00	18		119
598	000	2	00	19		113
598	000	2	00	20		112
598	000	2	00	21		124
598	000	2	00	22		148
598	000	2	00	23		108
598	000	2	00	24		88
598	000	2	00	25		132
598	000	2	00	26		130
598	000	2	00	27		137
598	000	2	00	28		105
598	000	2	00	29		197
598	000	2	00	30		186
598	011	2	10	31		80
599	000	2	00	0		160
599	000	2	00	1		144
599	000	2	00	2		110
599	000	2	00	3		130
599	000	2	00	4		148
599	000	2	00	5		105
599	000	2	00	6		160
599	000	2	00	7		97
599	000	2	00	8		90
599	000	2	00	9		119
599	000	2	00	10		152
599	000	2	00	11		122
599	000	2	00	12		165
599	000	2	00	13		117
599	000	2	00	14		136
599	000	2	00	15		142
599	000	2	00	16		146
599	000	2	00	17		110
599	000	2	00	18		120
599	000	2	00	19		113
599	000	2	00	20		118
599	000	2	00	21		129
599	000	2	00	22		154
599	000	2	00	23		114
599	000	2	00	24		100
599	000	2	00	25		136
599	000	2	00	26		134
599	000	2	00	27		141
599	000	2	00	28		106
599	000	2	00	29		194
599	000	2	00	30		192
599	011	2	10	31		82
600	000	2	00	0		150
600	000	2	00	1		140
600	000	2	00	2		103
600	000	2	00	3		125
600	000	2	00	4		151
600	000	2	00	5		97
600	000	2	00	6		162
600	000	2	00	7		101
600	000	2	00	8		94
600	000	2	00	9		125
600	000	2	00	10		160
600	000	2	00	11		115
600	000	2	00	12		160
600	000	2	00	13		119
600	000	2	00	14		118
600	000	2	00	15		130
600	000	2	00	16		150
600	000	2	00	17		98
600	000	2	00	18		109
600	000	2	00	19		94
600	000	2	00	20		101
600	000	2	00	21		116
600	000	2	00	22		148
600	000	2	00	23		102
600	000	2	00	24		96
600	000	2	00	25		131
600	000	2	00	26		133
600	000	2	00	27		138
600	000	2	00	28		102
600	000	2	00	29		195
600	000	2	00	30		185
600	011	2	10	31		73
601	000	2	00	0		150
601	000	2	00	1		130
601	000	2	00	2		95
601	000	2	00	3		121
601	000	2	00	4		142
601	000	2	00	5		93
601	000	2	00	6		160
601	000	2	00	7		90
601	000	2	00	8		85
601	000	2	00	9		119
601	000	2	00	10		149
601	000	2	00	11		105
601	000	2	00	12		156
601	000	2	00	13		109
601	000	2	00	14		101
601	000	2	00	15		117
601	000	2	00	16		137
601	000	2	00	17		88
601	000	2	00	18		97
601	000	2	00	19		85
601	000	2	00	20		96
601	000	2	00	21		115
601	000	2	00	22		139
601	000	2	00	23		99
601	000	2	00	24		89
601	000	2	00	25		130
601	000	2	00	26		125
601	000	2	00	27		135
601	000	2	00	28		100
601	000	2	00	29		197
601	000	2	00	30		178
601	011	2	10	31		71
602	000	2	00	0		158
602	000	2	00	1		146
602	000	2	00	2		114
602	000	2	00	3		130
602	000	2	00	4		154
602	000	2	00	5		106
602	000	2	00	6		170
602	000	2	00	7		102
602	000	2	00	8		92
602	000	2	00	9		119
602	000	2	00	10		154
602	000	2	00	11		116
602	000	2	00	12		159
602	000	2	00	13		111
602	000	2	00	14		125
602	000	2	00	15		125
602	000	2	00	16		141
602	000	2	00	17		105
602	000	2	00	18		116
602	000	2	00	19		101
602	000	2	00	20		111
602	000	2	00	21		114
602	000	2	00	22		136
602	000	2	00	23		98
602	000	2	00	24		97
602	000	2	00	25		136
602	000	2	00	26		136
602	000	2	00	27		141
602	000	2	00	28		112
602	000	2	00	29		203
602	000	2	00	30		190
602	011	2	10	31		87
603	000	2	00	0		148
603	000	2	00	1		128
603	000	2	00	2		97
603	000	2	00	3		116
603	000	2	00	4		134
603	000	2	00	5		94
603	000	2	00	6		147
603	000	2	00	7		86
603	000	2	00	8		76
603	000	2	00	9		102
603	000	2	00	10		133
603	000	2	00	11		88
603	000	2	00	12		141
603	000	2	00	13		94
603	000	2	00	14		93
603	000	2	00	15		98
603	000	2	00	16		111
603	000	2	00	17		73
603	000	2	00	18		84
603	000	2	00	19		67
603	000	2	00	20		76
603	000	2	00	21		90
603	000	2	00	22		114
603	000	2	00	23		75
603	000	2	00	24		80
603	000	2	00	25		122
603	000	2	00	26		120
603	000	2	00	27		126
603	000	2	00	28		96
603	000	2	00	29		187
603	000	2	00	30		174
603	011	2	10	31		71
604	000	2	00	0		150
604	000	2	00	1		135
604	000	2	00	2		100
604	000	2	00	3		118
604	000	2	00	4		145
604	000	2	00	5		97
604	000	2	00	6		162
604	000	2	00	7		97
604	000	2	00	8		98
604	000	2	00	9		130
604	000	2	00	10		164
604	000	2	00	11		102
604	000	2	00	12		165
604	000	2	00	13		122
604	000	2	00	14		118
604	000	2	00	15		142
604	000	2	00	16		119
604	000	2	00	17		74
604	000	2	00	18		102
604	000	2	00	19		77
604	000	2	00	20		99
604	000	2	00	21		138
604	000	2	00	22		164
604	000	2	00	23		111
604	000	2	00	24		93
604	000	2	00	25		136
604	000	2	00	26		126
604	000	2	00	27		140
604	000	2	00	28		93
604	000	2	00	29		188
604	000	2	00	30		176
604	011	2	10	31		72
605	000	2	00	0		138
605	000	2	00	1		124
605	000	2	00	2		86
605	000	2	00	3		116
605	000	2	00	4		136
605	000	2	00	5		89
605	000	2	00	6		148
605	000	2	00	7		79
605	000	2	00	8		62
605	000	2	00	9		96
605	000	2	00	10		117
605	000	2	00	11		66
605	000	2	00	12		132
605	000	2	00	13		82
605	000	2	00	14		68
605	000	2	00	15		72
605	000	2	00	16		77
605	000	2	00	17		47
605	000	2	00	18		57
605	000	2	00	19		46
605	000	2	00	20		53
605	000	2	00	21		67
605	000	2	00	22		91
605	000	2	00	23		55
605	000	2	00	24		68
605	000	2	00	25		110
605	000	2	00	26		109
605	000	2	00	27		120
605	000	2	00	28		90
605	000	2	00	29		182
605	000	2	00	30		170
605	011	2	10	31		63
606	000	2	00	0		157
606	000	2	00	1		141
606	000	2	00	2		107
606	000	2	00	3		127
606	000	2	00	4		153
606	000	2	00	5		101
606	000	2	00	6		161
606	000	2	00	7		100
606	000	2	00	8		99
606	000	2	00	9		129
606	000	2	00	10		161
606	000	2	00	11		120
606	000	2	00	12		164
606	000	2	00	13		129
606	000	2	00	14		132
606	000	2	00	15		148
606	000	2	00	16		165
606	000	2	00	17		115
606	000	2	00	18		122
606	000	2	00	19		109
606	000	2	00	20		116
606	000	2	00	21		132
606	000	2	00	22		156
606	000	2	00	23		113
606	000	2	00	24		94
606	000	2	00	25		134
606	000	2	00	26		135
606	000	2	00	27		137
606	000	2	00	28		102
606	000	2	00	29		198
606	000	2	00	30		189
606	011	2	10	31		78
607	000	2	00	0		149
607	000	2	00	1		129
607	000	2	00	2		104
607	000	2	00	3		121
607	000	2	00	4		146
607	000	2	00	5		282
607	000	2	00	6		328
607	000	2	00	7		90
607	000	2	00	8		86
607	000	2	00	9		110
607	000	2	00	10		139
607	000	2	00	11		108
607	000	2	00	12		144
607	000	2	00	13		101
607	000	2	00	14		110
607	000	2	00	15		121
607	000	2	00	16		127
607	000	2	00	17		93
607	000	2	00	18		102
607	000	2	00	19		90
607	000	2	00	20		100
607	000	2	00	21		109
607	000	2	00	22		131
607	000	2	00	23		99
607	000	2	00	24		94
607	000	2	00	25		123
607	000	2	00	26		125
607	000	2	00	27		137
607	000	2	00	28		103
607	000	2	00	29		195
607	000	2	00	30		182
607	011	2	10	31		78
608	000	2	00	0		157
608	000	2	00	1		144
608	000	2	00	2		108
608	000	2	00	3		132
608	000	2	00	4		150
608	000	2	00	5		97
608	000	2	00	6		161
608	000	2	00	7		94
608	000	2	00	8		86
608	000	2	00	9		115
608	000	2	00	10		150
608	000	2	00	11		113
608	000	2	00	12		160
608	000	2	00	13		118
608	000	2	00	14		128
608	000	2	00	15		137
608	000	2	00	16		153
608	000	2	00	17		112
608	000	2	00	18		118
608	000	2	00	19		103
608	000	2	00	20		109
608	000	2	00	21		118
608	000	2	00	22		142
608	000	2	00	23		103
608	000	2	00	24		90
608	000	2	00	25		133
608	000	2	00	26		132
608	000	2	00	27		138
608	000	2	00	28		104
608	000	2	00	29		196
608	000	2	00	30		187
608	011	2	10	31		85
609	000	2	00	0		156
609	000	2	00	1		134
609	000	2	00	2		98
609	000	2	00	3		119
609	000	2	00	4		142
609	000	2	00	5		103
609	000	2	00	6		157
609	000	2	00	7		95
609	000	2	00	8		89
609	000	2	00	9		119
609	000	2	00	10		153
609	000	2	00	11		104
609	000	2	00	12		161
609	000	2	00	13		114
609	000	2	00	14		110
609	000	2	00	15		128
609	000	2	00	16		135
609	000	2	00	17		84
609	000	2	00	18		100
609	000	2	00	19		82
609	000	2	00	20		95
609	000	2	00	21		110
609	000	2	00	22		139
609	000	2	00	23		92
609	000	2	00	24		88
609	000	2	00	25		130
609	000	2	00	26		127
609	000	2	00	27		136
609	000	2	00	28		98
609	000	2	00	29		196
609	000	2	00	30		178
609	011	2	10	31		73
610	000	2	00	0		675
610	000	2	00	1		121
610	000	2	00	2		86
610	000	2	00	3		107
610	000	2	00	4		121
610	000	2	00	5		77
610	000	2	00	6		142
610	000	2	00	7		81
610	000	2	00	8		75
610	000	2	00	9		98
610	000	2	00	10		133
610	000	2	00	11		94
610	000	2	00	12		141
610	000	2	00	13		102
610	000	2	00	14		105
610	000	2	00	15		116
610	000	2	00	16		148
610	000	2	00	17		109
610	000	2	00	18		120
610	000	2	00	19		106
610	000	2	00	20		109
610	000	2	00	21		118
610	000	2	00	22		147
610	000	2	00	23		106
610	000	2	00	24		88
610	000	2	00	25		130
610	000	2	00	26		126
610	000	2	00	27		136
610	000	2	00	28		101
610	000	2	00	29		189
610	000	2	00	30		188
610	011	2	10	31		79
611	000	2	00	0		153
611	000	2	00	1		138
611	000	2	00	2		101
611	000	2	00	3		125
611	000	2	00	4		154
611	000	2	00	5		103
611	000	2	00	6		164
611	000	2	00	7		102
611	000	2	00	8		94
611	000	2	00	9		126
611	000	2	00	10		154
611	000	2	00	11		121
611	000	2	00	12		162
611	000	2	00	13		120
611	000	2	00	14		122
611	000	2	00	15		133
611	000	2	00	16		154
611	000	2	00	17		110
611	000	2	00	18		116
611	000	2	00	19		105
611	000	2	00	20		112
611	000	2	00	21		125
611	000	2	00	22		149
611	000	2	00	23		109
611	000	2	00	24		93
611	000	2	00	25		135
611	000	2	00	26		136
611	000	2	00	27		138
611	000	2	00	28		105
611	000	2	00	29		197
611	000	2	00	30		189
611	011	2	10	31		82
612	000	2	00	0		149
612	000	2	00	1		133
612	000	2	00	2		96
612	000	2	00	3		116
612	000	2	00	4		141
612	000	2	00	5		86
612	000	2	00	6		153
612	000	2	00	7		85
612	000	2	00	8		72
612	000	2	00	9		98
612	000	2	00	10		132
612	000	2	00	11		91
612	000	2	00	12		139
612	000	2	00	13		99
612	000	2	00	14		97
612	000	2	00	15		105
612	000	2	00	16		112
612	000	2	00	17		78
612	000	2	00	18		88
612	000	2	00	19		70
612	000	2	00	20		80
612	000	2	00	21		87
612	000	2	00	22		112
612	000	2	00	23		74
612	000	2	00	24		77
612	000	2	00	25		121
612	000	2	00	26		122
612	000	2	00	27		130
612	000	2	00	28		96
612	000	2	00	29		189
612	000	2	00	30		173
612	011	2	10	31		70
613	000	2	00	0		145
613	000	2	00	1		130
613	000	2	00	2		94
613	000	2	00	3		114
613	000	2	00	4		138
613	000	2	00	5		93
613	000	2	00	6		149
613	000	2	00	7		86
613	000	2	00	8		66
613	000	2	00	9		99
613	000	2	00	10		134
613	000	2	00	11		78
613	000	2	00	12		146
613	000	2	00	13		94
613	000	2	00	14		82
613	000	2	00	15		105
613	000	2	00	16		106
613	000	2	00	17		67
613	000	2	00	18		81
613	000	2	00	19		66
613	000	2	00	20		73
613	000	2	00	21		98
613	000	2	00	22		129
613	000	2	00	23		81
613	000	2	00	24		73
613	000	2	00	25		114
613	000	2	00	26		116
613	000	2	00	27		126
613	000	2	00	28		92
613	000	2	00	29		181
613	000	2	00	30		171
613	011	2	10	31		66
614	000	2	00	0		144
614	000	2	00	1		130
614	000	2	00	2		102
614	000	2	00	3		118
614	000	2	00	4		145
614	000	2	00	5		95
614	000	2	00	6		154
614	000	2	00	7		91
614	000	2	00	8		88
614	000	2	00	9		111
614	000	2	00	10		143
614	000	2	00	11		106
614	000	2	00	12		148
614	000	2	00	13		102
614	000	2	00	14		98
614	000	2	00	15		110
614	000	2	00	16		133
614	000	2	00	17		89
614	000	2	00	18		103
614	000	2	00	19		87
614	000	2	00	20		97
614	000	2	00	21		107
614	000	2	00	22		134
614	000	2	00	23		92
614	000	2	00	24		90
614	000	2	00	25		130
614	000	2	00	26		126
614	000	2	00	27		137
614	000	2	00	28		100
614	000	2	00	29		190
614	000	2	00	30		178
614	011	2	10	31		69
615	000	2	00	0		150
615	000	2	00	1		138
615	000	2	00	2		101
615	000	2	00	3		118
615	000	2	00	4		149
615	000	2	00	5		96
615	000	2	00	6		153
615	000	2	00	7		89
615	000	2	00	8		82
615	000	2	00	9		109
615	000	2	00	10		143
615	000	2	00	11		102
615	000	2	00	12		148
615	000	2	00	13		110
615	000	2	00	14		107
615	000	2	00	15		115
615	000	2	00	16		126
615	000	2	00	17		92
615	000	2	00	18		102
615	000	2	00	19		88
615	000	2	00	20		97
615	000	2	00	21		106
615	000	2	00	22		136
615	000	2	00	23		98
615	000	2	00	24		87
615	000	2	00	25		123
615	000	2	00	26		120
615	000	2	00	27		133
615	000	2	00	28		97
615	000	2	00	29		190
615	000	2	00	30		176
615	011	2	10	31		75
616	000	2	00	0		156
616	000	2	00	1		137
616	000	2	00	2		104
616	000	2	00	3		132
616	000	2	00	4		153
616	000	2	00	5		108
616	000	2	00	6		171
616	000	2	00	7		105
616	000	2	00	8		103
616	000	2	00	9		132
616	000	2	00	10		172
616	000	2	00	11		120
616	000	2	00	12		171
616	000	2	00	13		128
616	000	2	00	14		124
616	000	2	00	15		140
616	000	2	00	16		157
616	000	2	00	17		115
616	000	2	00	18		121
616	000	2	00	19		110
616	000	2	00	20		120
616	000	2	00	21		133
616	000	2	00	22		166
616	000	2	00	23		124
616	000	2	00	24		99
616	000	2	00	25		138
616	000	2	00	26		138
616	000	2	00	27		142
616	000	2	00	28		102
616	000	2	00	29		200
616	000	2	00	30		183
616	011	2	10	31		81
617	000	2	00	0		153
617	000	2	00	1		138
617	000	2	00	2		101
617	000	2	00	3		120
617	000	2	00	4		141
617	000	2	00	5		94
617	000	2	00	6		154
617	000	2	00	7		87
617	000	2	00	8		78
617	000	2	00	9		108
617	000	2	00	10		140
617	000	2	00	11		97
617	000	2	00	12		155
617	000	2	00	13		109
617	000	2	00	14		106
617	000	2	00	15		120
617	000	2	00	16		134
617	000	2	00	17		82
617	000	2	00	18		98
617	000	2	00	19		79
617	000	2	00	20		89
617	000	2	00	21		106
617	000	2	00	22		132
617	000	2	00	23		88
617	000	2	00	24		82
617	000	2	00	25		126
617	000	2	00	26		125
617	000	2	00	27		132
617	000	2	00	28		100
617	000	2	00	29		190
617	000	2	00	30		181
617	011	2	10	31		77
618	000	2	00	0		156
618	000	2	00	1		140
618	000	2	00	2		105
618	000	2	00	3		128
618	000	2	00	4		149
618	000	2	00	5		97
618	000	2	00	6		163
618	000	2	00	7		98
618	000	2	00	8		84
618	000	2	00	9		121
618	000	2	00	10		152
618	000	2	00	11		107
618	000	2	00	12		162
618	000	2	00	13		122
618	000	2	00	14		129
618	000	2	00	15		139
618	000	2	00	16		149
618	000	2	00	17		102
618	000	2	00	18		118
618	000	2	00	19		101
618	000	2	00	20		110
618	000	2	00	21		124
618	000	2	00	22		146
618	000	2	00	23		103
618	000	2	00	24		84
618	000	2	00	25		126
618	000	2	00	26		126
618	000	2	00	27		137
618	000	2	00	28		101
618	000	2	00	29		194
618	000	2	00	30		186
618	011	2	10	31		82
619	000	2	00	0		151
619	000	2	00	1		139
619	000	2	00	2		104
619	000	2	00	3		121
619	000	2	00	4		151
619	000	2	00	5		99
619	000	2	00	6		156
619	000	2	00	7		94
619	000	2	00	8		86
619	000	2	00	9		117
619	000	2	00	10		153
619	000	2	00	11		110
619	000	2	00	12		156
619	000	2	00	13		112
619	000	2	00	14		111
619	000	2	00	15		125
619	000	2	00	16		138
619	000	2	00	17		96
619	000	2	00	18		109
619	000	2	00	19		97
619	000	2	00	20		106
619	000	2	00	21		114
619	000	2	00	22		142
619	000	2	00	23		99
619	000	2	00	24		90
619	000	2	00	25		132
619	000	2	00	26		128
619	000	2	00	27		140
619	000	2	00	28		102
619	000	2	00	29		198
619	000	2	00	30		179
619	011	2	10	31		74
620	000	2	00	0		154
620	000	2	00	1		134
620	000	2	00	2		101
620	000	2	00	3		124
620	000	2	00	4		145
620	000	2	00	5		100
620	000	2	00	6		160
620	000	2	00	7		100
620	000	2	00	8		91
620	000	2	00	9		118
620	000	2	00	10		146
620	000	2	00	11		107
620	000	2	00	12		152
620	000	2	00	13		107
620	000	2	00	14		110
620	000	2	00	15		121
620	000	2	00	16		135
620	000	2	00	17		96
620	000	2	00	18		107
620	000	2	00	19		98
620	000	2	00	20		109
620	000	2	00	21		117
620	000	2	00	22		145
620	000	2	00	23		106
620	000	2	00	24		98
620	000	2	00	25		133
620	000	2	00	26		135
620	000	2	00	27		145
620	000	2	00	28		106
620	000	2	00	29		198
620	000	2	00	30		183
620	011	2	10	31		82
621	000	2	00	0		157
621	000	2	00	1		138
621	000	2	00	2		106
621	000	2	00	3		124
621	000	2	00	4		149
621	000	2	00	5		94
621	000	2	00	6		160
621	000	2	00	7		94
621	000	2	00	8		76
621	000	2	00	9		113
621	000	2	00	10		143
621	000	2	00	11		96
621	000	2	00	12		155
621	000	2	00	13		109
621	000	2	00	14		108
621	000	2	00	15		116
621	000	2	00	16		133
621	000	2	00	17		93
621	000	2	00	18		103
621	000	2	00	19		86
621	000	2	00	20		96
621	000	2	00	21		110
621	000	2	00	22		136
621	000	2	00	23		95
621	000	2	00	24		88
621	000	2	00	25		128
621	000	2	00	26		126
621	000	2	00	27		139
621	000	2	00	28		97
621	000	2	00	29		197
621	000	2	00	30		183
621	011	2	10	31		77
622	000	2	00	0		154
622	000	2	00	1		131
622	000	2	00	2		100
622	000	2	00	3		122
622	000	2	00	4		149
622	000	2	00	5		101
622	000	2	00	6		164
622	000	2	00	7		99
622	000	2	00	8		90
622	000	2	00	9		122
622	000	2	00	10		152
622	000	2	00	11		102
622	000	2	00	12		160
622	000	2	00	13		113
622	000	2	00	14		108
622	000	2	00	15		116
622	000	2	00	16		137
622	000	2	00	17		86
622	000	2	00	18		100
622	000	2	00	19		83
622	000	2	00	20		94
622	000	2	00	21		112
622	000	2	00	22		141
622	000	2	00	23		97
622	000	2	00	24		90
622	000	2	00	25		133
622	000	2	00	26		128
622	000	2	00	27		140
622	000	2	00	28		101
622	000	2	00	29		191
622	000	2	00	30		182
622	011	2	10	31		77
623	000	2	00	0		146
623	000	2	00	1		132
623	000	2	00	2		94
623	000	2	00	3		118
623	000	2	00	4		139
623	000	2	00	5		90
623	000	2	00	6		148
623	000	2	00	7		90
623	000	2	00	8		72
623	000	2	00	9		102
623	000	2	00	10		140
623	000	2	00	11		85
623	000	2	00	12		146
623	000	2	00	13		106
623	000	2	00	14		99
623	000	2	00	15		109
623	000	2	00	16		115
623	000	2	00	17		66
623	000	2	00	18		85
623	000	2	00	19		68
623	000	2	00	20		74
623	000	2	00	21		100
623	000	2	00	22		125
623	000	2	00	23		76
623	000	2	00	24		79
623	000	2	00	25		121
623	000	2	00	26		118
623	000	2	00	27		126
623	000	2	00	28		93
623	000	2	00	29		187
623	000	2	00	30		175
623	011	2	10	31		70
624	000	2	00	0		157
624	000	2	00	1		144
624	000	2	00	2		107
624	000	2	00	3		130
624	000	2	00	4		150
624	000	2	00	5		98
624	000	2	00	6		162
624	000	2	00	7		97
624	000	2	00	8		91
624	000	2	00	9		119
624	000	2	00	10		154
624	000	2	00	11		118
624	000	2	00	12		154
624	000	2	00	13		122
624	000	2	00	14		128
624	000	2	00	15		133
624	000	2	00	16		147
624	000	2	00	17		110
624	000	2	00	18		123
624	000	2	00	19		116
624	000	2	00	20		122
624	000	2	00	21		130
624	000	2	00	22		155
624	000	2	00	23		116
624	000	2	00	24		97
624	000	2	00	25		135
624	000	2	00	26		134
624	000	2	00	27		142
624	000	2	00	28		106
624	000	2	00	29		197
624	000	2	00	30		185
624	011	2	10	31		86
625	000	2	00	0		165
625	000	2	00	1		147
625	000	2	00	2		109
625	000	2	00	3		132
625	000	2	00	4		160
625	000	2	00	5		106
625	000	2	00	6		173
625	000	2	00	7		106
625	000	2	00	8		109
625	000	2	00	9		139
625	000	2	00	10		172
625	000	2	00	11		134
625	000	2	00	12		181
625	000	2	00	13		138
625	000	2	00	14		145
625	000	2	00	15		156
625	000	2	00	16		178
625	000	2	00	17		134
625	000	2	00	18		144
625	000	2	00	19		135
625	000	2	00	20		140
625	000	2	00	21		154
625	000	2	00	22		178
625	000	2	00	23		145
625	000	2	00	24		106
625	000	2	00	25		141
625	000	2	00	26		139
625	000	2	00	27		148
625	000	2	00	28		109
625	000	2	00	29		205
625	000	2	00	30		188
625	011	2	10	31		88
626	000	2	00	0		150
626	000	2	00	1		138
626	000	2	00	2		107
626	000	2	00	3		125
626	000	2	00	4		144
626	000	2	00	5		96
626	000	2	00	6		156
626	000	2	00	7		95
626	000	2	00	8		80
626	000	2	00	9		104
626	000	2	00	10		145
626	000	2	00	11		102
626	000	2	00	12		148
626	000	2	00	13		103
626	000	2	00	14		109
626	000	2	00	15		109
626	000	2	00	16		125
626	000	2	00	17		93
626	000	2	00	18		104
626	000	2	00	19		92
626	000	2	00	20		98
626	000	2	00	21		104
626	000	2	00	22		130
626	000	2	00	23		97
626	000	2	00	24		95
626	000	2	00	25		130
626	000	2	00	26		128
626	000	2	00	27		139
626	000	2	00	28		102
626	000	2	00	29		198
626	000	2	00	30		181
626	011	2	10	31		74
627	000	2	00	0		157
627	000	2	00	1		141
627	000	2	00	2		101
627	000	2	00	3		123
627	000	2	00	4		140
627	000	2	00	5		99
627	000	2	00	6		161
627	000	2	00	7		93
627	000	2	00	8		89
627	000	2	00	9		114
627	000	2	00	10		153
627	000	2	00	11		105
627	000	2	00	12		164
627	000	2	00	13		117
627	000	2	00	14		128
627	000	2	00	15		134
627	000	2	00	16		154
627	000	2	00	17		99
627	000	2	00	18		115
627	000	2	00	19		94
627	000	2	00	20		101
627	000	2	00	21		117
627	000	2	00	22		144
627	000	2	00	23		92
627	000	2	00	24		82
627	000	2	00	25		123
627	000	2	00	26		123
627	000	2	00	27		130
627	000	2	00	28		99
627	000	2	00	29		173
627	000	2	00	30		182
627	011	2	10	31		77
628	000	2	00	0		144
628	000	2	00	1		122
628	000	2	00	2		96
628	000	2	00	3		115
628	000	2	00	4		136
628	000	2	00	5		91
628	000	2	00	6		187
628	000	2	00	7		492
628	000	2	00	8		71
628	000	2	00	9		97
628	000	2	00	10		128
628	000	2	00	11		89
628	000	2	00	12		129
628	000	2	00	13		86
628	000	2	00	14		88
628	000	2	00	15		89
628	000	2	00	16		101
628	000	2	00	17		73
628	000	2	00	18		83
628	000	2	00	19		75
628	000	2	00	20		87
628	000	2	00	21		87
628	000	2	00	22		116
628	000	2	00	23		77
628	000	2	00	24		87
628	000	2	00	25		123
628	000	2	00	26		128
628	000	2	00	27		132
628	000	2	00	28		102
628	000	2	00	29		189
628	000	2	00	30		178
628	011	2	10	31		73
629	000	2	00	0		162
629	000	2	00	1		138
629	000	2	00	2		109
629	000	2	00	3		130
629	000	2	00	4		150
629	000	2	00	5		102
629	000	2	00	6		165
629	000	2	00	7		105
629	000	2	00	8		102
629	000	2	00	9		139
629	000	2	00	10		170
629	000	2	00	11		125
629	000	2	00	12		174
629	000	2	00	13		132
629	000	2	00	14		139
629	000	2	00	15		148
629	000	2	00	16		170
629	000	2	00	17		130
629	000	2	00	18		141
629	000	2	00	19		130
629	000	2	00	20		136
629	000	2	00	21		142
629	000	2	00	22		172
629	000	2	00	23		132
629	000	2	00	24		101
629	000	2	00	25		142
629	000	2	00	26		138
629	000	2	00	27		149
629	000	2	00	28		109
629	000	2	00	29		200
629	000	2	00	30		186
629	011	2	10	31		82
630	000	2	00	0		161
