# Acquisition started at 29/08/2022 - 16:48:16 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
337	000	2	00	16		169
337	000	2	00	17		134
337	000	2	00	18		142
337	000	2	00	19		133
337	000	2	00	20		142
337	000	2	00	21		157
337	000	2	00	22		176
337	000	2	00	23		145
337	000	2	00	24		110
337	000	2	00	25		143
337	000	2	00	26		141
337	000	2	00	27		148
337	000	2	00	28		112
337	000	2	00	29		199
337	000	2	00	30		190
337	011	2	10	31		88
338	000	2	00	0		145
338	000	2	00	1		132
338	000	2	00	2		99
338	000	2	00	3		115
338	000	2	00	4		145
338	000	2	00	5		531
338	000	2	00	6		151
338	000	2	00	7		88
338	000	2	00	8		82
338	000	2	00	9		115
338	000	2	00	10		150
338	000	2	00	11		106
338	000	2	00	12		150
338	000	2	00	13		110
338	000	2	00	14		117
338	000	2	00	15		129
338	000	2	00	16		141
338	000	2	00	17		105
338	000	2	00	18		113
338	000	2	00	19		100
338	000	2	00	20		105
338	000	2	00	21		113
338	000	2	00	22		138
338	000	2	00	23		91
338	000	2	00	24		88
338	000	2	00	25		130
338	000	2	00	26		127
338	000	2	00	27		139
338	000	2	00	28		105
338	000	2	00	29		193
338	000	2	00	30		186
338	011	2	10	31		83
339	000	2	00	0		146
339	000	2	00	1		128
339	000	2	00	2		106
339	000	2	00	3		556
339	000	2	00	4		141
339	000	2	00	5		91
339	000	2	00	6		151
339	000	2	00	7		88
339	000	2	00	8		80
339	000	2	00	9		104
339	000	2	00	10		136
339	000	2	00	11		104
339	000	2	00	12		141
339	000	2	00	13		100
339	000	2	00	14		106
339	000	2	00	15		111
339	000	2	00	16		135
339	000	2	00	17		101
339	000	2	00	18		116
339	000	2	00	19		98
339	000	2	00	20		113
339	000	2	00	21		115
339	000	2	00	22		139
339	000	2	00	23		107
339	000	2	00	24		102
339	000	2	00	25		136
339	000	2	00	26		134
339	000	2	00	27		142
339	000	2	00	28		109
339	000	2	00	29		200
339	000	2	00	30		187
339	011	2	10	31		84
340	000	2	00	0		136
340	000	2	00	1		130
340	000	2	00	2		95
340	000	2	00	3		600
340	000	2	00	4		136
340	000	2	00	5		86
340	000	2	00	6		148
340	000	2	00	7		82
340	000	2	00	8		78
340	000	2	00	9		101
340	000	2	00	10		135
340	000	2	00	11		104
340	000	2	00	12		141
340	000	2	00	13		104
340	000	2	00	14		111
340	000	2	00	15		113
340	000	2	00	16		142
340	000	2	00	17		103
340	000	2	00	18		114
340	000	2	00	19		102
340	000	2	00	20		113
340	000	2	00	21		118
340	000	2	00	22		141
340	000	2	00	23		105
340	000	2	00	24		98
340	000	2	00	25		134
340	000	2	00	26		132
340	000	2	00	27		142
340	000	2	00	28		107
340	000	2	00	29		194
340	000	2	00	30		188
340	011	2	10	31		82
341	000	2	00	0		136
341	000	2	00	1		117
341	000	2	00	2		93
341	000	2	00	3		109
341	000	2	00	4		690
341	000	2	00	5		82
341	000	2	00	6		149
341	000	2	00	7		81
341	000	2	00	8		77
341	000	2	00	9		100
341	000	2	00	10		144
341	000	2	00	11		99
341	000	2	00	12		145
341	000	2	00	13		101
341	000	2	00	14		108
341	000	2	00	15		121
341	000	2	00	16		152
341	000	2	00	17		108
341	000	2	00	18		122
341	000	2	00	19		105
341	000	2	00	20		114
341	000	2	00	21		128
341	000	2	00	22		152
341	000	2	00	23		113
341	000	2	00	24		93
341	000	2	00	25		131
341	000	2	00	26		131
341	000	2	00	27		136
341	000	2	00	28		103
341	000	2	00	29		195
341	000	2	00	30		184
341	011	2	10	31		81
342	000	2	00	0		769
342	000	2	00	1		107
342	000	2	00	2		78
342	000	2	00	3		92
342	000	2	00	4		122
342	000	2	00	5		73
342	000	2	00	6		130
342	000	2	00	7		74
342	000	2	00	8		72
342	000	2	00	9		100
342	000	2	00	10		130
342	000	2	00	11		101
342	000	2	00	12		144
342	000	2	00	13		98
342	000	2	00	14		102
342	000	2	00	15		117
342	000	2	00	16		157
342	000	2	00	17		119
342	000	2	00	18		129
342	000	2	00	19		119
342	000	2	00	20		127
342	000	2	00	21		138
342	000	2	00	22		166
342	000	2	00	23		125
342	000	2	00	24		99
342	000	2	00	25		137
342	000	2	00	26		134
342	000	2	00	27		145
342	000	2	00	28		109
342	000	2	00	29		198
342	000	2	00	30		190
342	011	2	10	31		84
343	000	2	00	0		134
343	000	2	00	1		113
343	000	2	00	2		623
343	000	2	00	3		222
343	000	2	00	4		117
343	000	2	00	5		72
343	000	2	00	6		129
343	000	2	00	7		64
343	000	2	00	8		49
343	000	2	00	9		73
343	000	2	00	10		101
343	000	2	00	11		73
343	000	2	00	12		109
343	000	2	00	13		74
343	000	2	00	14		78
343	000	2	00	15		80
343	000	2	00	16		97
343	000	2	00	17		67
343	000	2	00	18		76
343	000	2	00	19		65
343	000	2	00	20		69
343	000	2	00	21		71
343	000	2	00	22		97
343	000	2	00	23		59
343	000	2	00	24		69
343	000	2	00	25		114
343	000	2	00	26		113
343	000	2	00	27		119
343	000	2	00	28		90
343	000	2	00	29		180
343	000	2	00	30		173
343	011	2	10	31		74
344	000	2	00	0		117
344	000	2	00	1		106
344	000	2	00	2		78
344	000	2	00	3		97
344	000	2	00	4		112
344	000	2	00	5		65
344	000	2	00	6		548
344	000	2	00	7		570
344	000	2	00	8		40
344	000	2	00	9		49
344	000	2	00	10		84
344	000	2	00	11		60
344	000	2	00	12		86
344	000	2	00	13		54
344	000	2	00	14		58
344	000	2	00	15		56
344	000	2	00	16		74
344	000	2	00	17		53
344	000	2	00	18		64
344	000	2	00	19		54
344	000	2	00	20		64
344	000	2	00	21		53
344	000	2	00	22		72
344	000	2	00	23		55
344	000	2	00	24		66
344	000	2	00	25		105
344	000	2	00	26		106
344	000	2	00	27		120
344	000	2	00	28		94
344	000	2	00	29		178
344	000	2	00	30		174
344	011	2	10	31		72
345	000	2	00	0		136
345	000	2	00	1		118
345	000	2	00	2		90
345	000	2	00	3		101
345	000	2	00	4		124
345	000	2	00	5		77
345	000	2	00	6		140
345	000	2	00	7		556
345	000	2	00	8		67
345	000	2	00	9		104
345	000	2	00	10		133
345	000	2	00	11		90
345	000	2	00	12		144
345	000	2	00	13		100
345	000	2	00	14		104
345	000	2	00	15		120
345	000	2	00	16		144
345	000	2	00	17		98
345	000	2	00	18		104
345	000	2	00	19		85
345	000	2	00	20		86
345	000	2	00	21		115
345	000	2	00	22		141
345	000	2	00	23		65
345	000	2	00	24		76
345	000	2	00	25		120
345	000	2	00	26		121
345	000	2	00	27		124
345	000	2	00	28		89
345	000	2	00	29		186
345	000	2	00	30		173
345	011	2	10	31		73
346	000	2	00	0		156
346	000	2	00	1		586
346	000	2	00	2		110
346	000	2	00	3		126
346	000	2	00	4		150
346	000	2	00	5		102
346	000	2	00	6		171
346	000	2	00	7		101
346	000	2	00	8		105
346	000	2	00	9		132
346	000	2	00	10		163
346	000	2	00	11		126
346	000	2	00	12		162
346	000	2	00	13		118
346	000	2	00	14		131
346	000	2	00	15		134
346	000	2	00	16		161
346	000	2	00	17		130
346	000	2	00	18		141
346	000	2	00	19		126
346	000	2	00	20		144
346	000	2	00	21		146
346	000	2	00	22		177
346	000	2	00	23		141
346	000	2	00	24		120
346	000	2	00	25		153
346	000	2	00	26		146
346	000	2	00	27		158
346	000	2	00	28		118
346	000	2	00	29		206
346	000	2	00	30		198
346	011	2	10	31		94
347	000	2	00	0		152
347	000	2	00	1		137
347	000	2	00	2		104
347	000	2	00	3		587
347	000	2	00	4		145
347	000	2	00	5		98
347	000	2	00	6		158
347	000	2	00	7		102
347	000	2	00	8		110
347	000	2	00	9		137
347	000	2	00	10		170
347	000	2	00	11		136
347	000	2	00	12		174
347	000	2	00	13		131
347	000	2	00	14		147
347	000	2	00	15		160
347	000	2	00	16		181
347	000	2	00	17		151
347	000	2	00	18		154
347	000	2	00	19		143
347	000	2	00	20		152
347	000	2	00	21		169
347	000	2	00	22		196
347	000	2	00	23		156
347	000	2	00	24		116
347	000	2	00	25		146
347	000	2	00	26		145
347	000	2	00	27		153
347	000	2	00	28		114
347	000	2	00	29		205
347	000	2	00	30		194
347	011	2	10	31		91
348	000	2	00	0		151
348	000	2	00	1		133
348	000	2	00	2		102
348	000	2	00	3		120
348	000	2	00	4		137
348	000	2	00	5		94
348	000	2	00	6		158
348	000	2	00	7		573
348	000	2	00	8		93
348	000	2	00	9		121
348	000	2	00	10		153
348	000	2	00	11		122
348	000	2	00	12		160
348	000	2	00	13		121
348	000	2	00	14		131
348	000	2	00	15		139
348	000	2	00	16		165
348	000	2	00	17		125
348	000	2	00	18		139
348	000	2	00	19		125
348	000	2	00	20		138
348	000	2	00	21		151
348	000	2	00	22		176
348	000	2	00	23		138
348	000	2	00	24		112
348	000	2	00	25		144
348	000	2	00	26		143
348	000	2	00	27		149
348	000	2	00	28		110
348	000	2	00	29		205
348	000	2	00	30		193
348	011	2	10	31		89
349	000	2	00	0		133
349	000	2	00	1		117
349	000	2	00	2		90
349	000	2	00	3		106
349	000	2	00	4		133
349	000	2	00	5		537
349	000	2	00	6		125
349	000	2	00	7		70
349	000	2	00	8		50
349	000	2	00	9		71
349	000	2	00	10		105
349	000	2	00	11		71
349	000	2	00	12		108
349	000	2	00	13		74
349	000	2	00	14		74
349	000	2	00	15		76
349	000	2	00	16		93
349	000	2	00	17		66
349	000	2	00	18		74
349	000	2	00	19		64
349	000	2	00	20		67
349	000	2	00	21		73
349	000	2	00	22		88
349	000	2	00	23		66
349	000	2	00	24		75
349	000	2	00	25		112
349	000	2	00	26		120
349	000	2	00	27		130
349	000	2	00	28		94
349	000	2	00	29		190
349	000	2	00	30		174
349	011	2	10	31		73
350	000	2	00	0		134
350	000	2	00	1		653
350	000	2	00	2		88
350	000	2	00	3		105
350	000	2	00	4		129
350	000	2	00	5		85
350	000	2	00	6		145
350	000	2	00	7		83
350	000	2	00	8		73
350	000	2	00	9		98
350	000	2	00	10		129
350	000	2	00	11		92
350	000	2	00	12		137
350	000	2	00	13		97
350	000	2	00	14		102
350	000	2	00	15		104
350	000	2	00	16		134
350	000	2	00	17		94
350	000	2	00	18		111
350	000	2	00	19		91
350	000	2	00	20		104
350	000	2	00	21		114
350	000	2	00	22		141
350	000	2	00	23		101
350	000	2	00	24		95
350	000	2	00	25		133
350	000	2	00	26		131
350	000	2	00	27		139
350	000	2	00	28		104
350	000	2	00	29		194
350	000	2	00	30		183
350	011	2	10	31		82
351	000	2	00	0		110
351	000	2	00	1		93
351	000	2	00	2		66
351	000	2	00	3		84
351	000	2	00	4		109
351	000	2	00	5		687
351	000	2	00	6		122
351	000	2	00	7		62
351	000	2	00	8		58
351	000	2	00	9		82
351	000	2	00	10		113
351	000	2	00	11		74
351	000	2	00	12		117
351	000	2	00	13		74
351	000	2	00	14		77
351	000	2	00	15		85
351	000	2	00	16		134
351	000	2	00	17		96
351	000	2	00	18		107
351	000	2	00	19		96
351	000	2	00	20		109
351	000	2	00	21		117
351	000	2	00	22		144
351	000	2	00	23		105
351	000	2	00	24		93
351	000	2	00	25		134
351	000	2	00	26		125
351	000	2	00	27		136
351	000	2	00	28		98
351	000	2	00	29		193
351	000	2	00	30		179
351	011	2	10	31		78
352	000	2	00	0		130
352	000	2	00	1		114
352	000	2	00	2		82
352	000	2	00	3		98
352	000	2	00	4		123
352	000	2	00	5		78
352	000	2	00	6		135
352	000	2	00	7		594
352	000	2	00	8		60
352	000	2	00	9		100
352	000	2	00	10		132
352	000	2	00	11		78
352	000	2	00	12		138
352	000	2	00	13		90
352	000	2	00	14		91
352	000	2	00	15		107
352	000	2	00	16		131
352	000	2	00	17		89
352	000	2	00	18		100
352	000	2	00	19		78
352	000	2	00	20		89
352	000	2	00	21		110
352	000	2	00	22		142
352	000	2	00	23		69
352	000	2	00	24		80
352	000	2	00	25		118
352	000	2	00	26		114
352	000	2	00	27		127
352	000	2	00	28		93
352	000	2	00	29		186
352	000	2	00	30		177
352	011	2	10	31		69
353	000	2	00	0		144
353	000	2	00	1		133
353	000	2	00	2		664
353	000	2	00	3		110
353	000	2	00	4		139
353	000	2	00	5		90
353	000	2	00	6		151
353	000	2	00	7		86
353	000	2	00	8		86
353	000	2	00	9		107
353	000	2	00	10		145
353	000	2	00	11		107
353	000	2	00	12		149
353	000	2	00	13		109
353	000	2	00	14		120
353	000	2	00	15		128
353	000	2	00	16		157
353	000	2	00	17		118
353	000	2	00	18		133
353	000	2	00	19		119
353	000	2	00	20		130
353	000	2	00	21		134
353	000	2	00	22		164
353	000	2	00	23		133
353	000	2	00	24		108
353	000	2	00	25		141
353	000	2	00	26		144
353	000	2	00	27		144
353	000	2	00	28		114
353	000	2	00	29		206
353	000	2	00	30		193
353	011	2	10	31		93
354	000	2	00	0		149
354	000	2	00	1		137
354	000	2	00	2		560
354	000	2	00	3		119
354	000	2	00	4		141
354	000	2	00	5		89
354	000	2	00	6		151
354	000	2	00	7		94
354	000	2	00	8		92
354	000	2	00	9		99
354	000	2	00	10		137
354	000	2	00	11		104
354	000	2	00	12		142
354	000	2	00	13		108
354	000	2	00	14		114
354	000	2	00	15		122
354	000	2	00	16		138
354	000	2	00	17		105
354	000	2	00	18		114
354	000	2	00	19		98
354	000	2	00	20		107
354	000	2	00	21		110
354	000	2	00	22		132
354	000	2	00	23		96
354	000	2	00	24		93
354	000	2	00	25		130
354	000	2	00	26		128
354	000	2	00	27		141
354	000	2	00	28		111
354	000	2	00	29		196
354	000	2	00	30		190
354	011	2	10	31		83
355	000	2	00	0		146
355	000	2	00	1		125
355	000	2	00	2		100
355	000	2	00	3		115
355	000	2	00	4		581
355	000	2	00	5		166
355	000	2	00	6		146
355	000	2	00	7		88
355	000	2	00	8		73
355	000	2	00	9		96
355	000	2	00	10		133
355	000	2	00	11		96
355	000	2	00	12		136
355	000	2	00	13		93
355	000	2	00	14		103
355	000	2	00	15		112
355	000	2	00	16		125
355	000	2	00	17		93
355	000	2	00	18		106
355	000	2	00	19		94
355	000	2	00	20		104
355	000	2	00	21		109
355	000	2	00	22		136
355	000	2	00	23		100
355	000	2	00	24		89
355	000	2	00	25		129
355	000	2	00	26		128
355	000	2	00	27		139
355	000	2	00	28		101
355	000	2	00	29		194
355	000	2	00	30		181
355	011	2	10	31		80
356	000	2	00	0		609
356	000	2	00	1		129
356	000	2	00	2		100
356	000	2	00	3		117
356	000	2	00	4		138
356	000	2	00	5		91
356	000	2	00	6		153
356	000	2	00	7		94
356	000	2	00	8		93
356	000	2	00	9		121
356	000	2	00	10		153
356	000	2	00	11		115
356	000	2	00	12		155
356	000	2	00	13		115
356	000	2	00	14		122
356	000	2	00	15		126
356	000	2	00	16		153
356	000	2	00	17		118
356	000	2	00	18		125
356	000	2	00	19		115
356	000	2	00	20		123
356	000	2	00	21		135
356	000	2	00	22		158
356	000	2	00	23		123
356	000	2	00	24		101
356	000	2	00	25		140
356	000	2	00	26		138
356	000	2	00	27		145
356	000	2	00	28		111
356	000	2	00	29		199
356	000	2	00	30		189
356	011	2	10	31		86
357	000	2	00	0		134
357	000	2	00	1		618
357	000	2	00	2		87
357	000	2	00	3		101
357	000	2	00	4		126
357	000	2	00	5		77
357	000	2	00	6		136
357	000	2	00	7		75
357	000	2	00	8		61
357	000	2	00	9		94
357	000	2	00	10		123
357	000	2	00	11		87
357	000	2	00	12		135
357	000	2	00	13		89
357	000	2	00	14		96
357	000	2	00	15		105
357	000	2	00	16		125
357	000	2	00	17		88
357	000	2	00	18		96
357	000	2	00	19		78
357	000	2	00	20		88
357	000	2	00	21		98
357	000	2	00	22		136
357	000	2	00	23		80
357	000	2	00	24		78
357	000	2	00	25		117
357	000	2	00	26		115
357	000	2	00	27		122
357	000	2	00	28		92
357	000	2	00	29		186
357	000	2	00	30		173
357	011	2	10	31		72
358	000	2	00	0		155
358	000	2	00	1		133
358	000	2	00	2		546
358	000	2	00	3		124
358	000	2	00	4		144
358	000	2	00	5		107
358	000	2	00	6		166
358	000	2	00	7		102
358	000	2	00	8		110
358	000	2	00	9		138
358	000	2	00	10		175
358	000	2	00	11		139
358	000	2	00	12		173
358	000	2	00	13		135
358	000	2	00	14		143
358	000	2	00	15		151
358	000	2	00	16		173
358	000	2	00	17		141
358	000	2	00	18		149
358	000	2	00	19		133
358	000	2	00	20		148
358	000	2	00	21		155
358	000	2	00	22		178
358	000	2	00	23		146
358	000	2	00	24		114
358	000	2	00	25		146
358	000	2	00	26		153
358	000	2	00	27		145
358	000	2	00	28		114
358	000	2	00	29		208
358	000	2	00	30		195
358	011	2	10	31		89
359	000	2	00	0		648
359	000	2	00	1		119
359	000	2	00	2		91
359	000	2	00	3		104
359	000	2	00	4		131
359	000	2	00	5		80
359	000	2	00	6		141
359	000	2	00	7		75
359	000	2	00	8		63
359	000	2	00	9		98
359	000	2	00	10		133
359	000	2	00	11		90
359	000	2	00	12		136
359	000	2	00	13		99
359	000	2	00	14		98
359	000	2	00	15		109
359	000	2	00	16		129
359	000	2	00	17		101
359	000	2	00	18		109
359	000	2	00	19		94
359	000	2	00	20		99
359	000	2	00	21		113
359	000	2	00	22		139
359	000	2	00	23		92
359	000	2	00	24		81
359	000	2	00	25		125
359	000	2	00	26		124
359	000	2	00	27		131
359	000	2	00	28		92
359	000	2	00	29		191
359	000	2	00	30		179
359	011	2	10	31		80
360	000	2	00	0		647
360	000	2	00	1		127
360	000	2	00	2		86
360	000	2	00	3		115
360	000	2	00	4		141
360	000	2	00	5		84
360	000	2	00	6		145
360	000	2	00	7		85
360	000	2	00	8		77
360	000	2	00	9		95
360	000	2	00	10		138
360	000	2	00	11		98
360	000	2	00	12		132
360	000	2	00	13		98
360	000	2	00	14		101
360	000	2	00	15		104
360	000	2	00	16		128
360	000	2	00	17		100
360	000	2	00	18		104
360	000	2	00	19		97
360	000	2	00	20		106
360	000	2	00	21		114
360	000	2	00	22		136
360	000	2	00	23		103
360	000	2	00	24		94
360	000	2	00	25		133
360	000	2	00	26		130
360	000	2	00	27		138
360	000	2	00	28		106
360	000	2	00	29		200
360	000	2	00	30		182
360	011	2	10	31		82
361	000	2	00	0		148
361	000	2	00	1		125
361	000	2	00	2		98
361	000	2	00	3		570
361	000	2	00	4		136
361	000	2	00	5		85
361	000	2	00	6		144
361	000	2	00	7		82
361	000	2	00	8		71
361	000	2	00	9		98
361	000	2	00	10		136
361	000	2	00	11		98
361	000	2	00	12		144
361	000	2	00	13		104
361	000	2	00	14		107
361	000	2	00	15		121
361	000	2	00	16		141
361	000	2	00	17		105
361	000	2	00	18		116
361	000	2	00	19		96
361	000	2	00	20		107
361	000	2	00	21		110
361	000	2	00	22		134
361	000	2	00	23		93
361	000	2	00	24		88
361	000	2	00	25		126
361	000	2	00	26		128
361	000	2	00	27		137
361	000	2	00	28		101
361	000	2	00	29		192
361	000	2	00	30		182
361	011	2	10	31		83
362	000	2	00	0		141
362	000	2	00	1		122
362	000	2	00	2		100
362	000	2	00	3		112
362	000	2	00	4		617
362	000	2	00	5		91
362	000	2	00	6		156
362	000	2	00	7		89
362	000	2	00	8		96
362	000	2	00	9		114
362	000	2	00	10		153
362	000	2	00	11		114
362	000	2	00	12		147
362	000	2	00	13		106
362	000	2	00	14		121
362	000	2	00	15		123
362	000	2	00	16		151
362	000	2	00	17		119
362	000	2	00	18		131
362	000	2	00	19		122
362	000	2	00	20		136
362	000	2	00	21		142
362	000	2	00	22		171
362	000	2	00	23		135
362	000	2	00	24		110
362	000	2	00	25		141
362	000	2	00	26		146
362	000	2	00	27		144
362	000	2	00	28		110
362	000	2	00	29		200
362	000	2	00	30		190
362	011	2	10	31		82
363	000	2	00	0		146
363	000	2	00	1		648
363	000	2	00	2		119
363	000	2	00	3		111
363	000	2	00	4		132
363	000	2	00	5		84
363	000	2	00	6		148
363	000	2	00	7		83
363	000	2	00	8		84
363	000	2	00	9		113
363	000	2	00	10		146
363	000	2	00	11		108
363	000	2	00	12		149
363	000	2	00	13		104
363	000	2	00	14		115
363	000	2	00	15		124
363	000	2	00	16		149
363	000	2	00	17		114
363	000	2	00	18		119
363	000	2	00	19		108
363	000	2	00	20		118
363	000	2	00	21		127
363	000	2	00	22		155
363	000	2	00	23		112
363	000	2	00	24		95
363	000	2	00	25		136
363	000	2	00	26		133
363	000	2	00	27		140
363	000	2	00	28		101
363	000	2	00	29		194
363	000	2	00	30		186
363	011	2	10	31		80
364	000	2	00	0		714
364	000	2	00	1		130
364	000	2	00	2		98
364	000	2	00	3		115
364	000	2	00	4		142
364	000	2	00	5		90
364	000	2	00	6		148
364	000	2	00	7		97
364	000	2	00	8		108
364	000	2	00	9		132
364	000	2	00	10		166
364	000	2	00	11		132
364	000	2	00	12		170
364	000	2	00	13		130
364	000	2	00	14		142
364	000	2	00	15		150
364	000	2	00	16		176
364	000	2	00	17		137
364	000	2	00	18		146
364	000	2	00	19		135
364	000	2	00	20		149
364	000	2	00	21		155
364	000	2	00	22		187
364	000	2	00	23		149
364	000	2	00	24		111
364	000	2	00	25		145
364	000	2	00	26		146
364	000	2	00	27		144
364	000	2	00	28		111
364	000	2	00	29		201
364	000	2	00	30		191
364	011	2	10	31		87
365	000	2	00	0		138
365	000	2	00	1		593
365	000	2	00	2		90
365	000	2	00	3		109
365	000	2	00	4		130
365	000	2	00	5		86
365	000	2	00	6		142
365	000	2	00	7		79
365	000	2	00	8		61
365	000	2	00	9		97
365	000	2	00	10		123
365	000	2	00	11		84
365	000	2	00	12		129
365	000	2	00	13		84
365	000	2	00	14		84
365	000	2	00	15		88
365	000	2	00	16		105
365	000	2	00	17		73
365	000	2	00	18		85
365	000	2	00	19		74
365	000	2	00	20		85
365	000	2	00	21		94
365	000	2	00	22		120
365	000	2	00	23		77
365	000	2	00	24		81
365	000	2	00	25		115
365	000	2	00	26		121
365	000	2	00	27		128
365	000	2	00	28		97
365	000	2	00	29		187
365	000	2	00	30		177
365	011	2	10	31		73
366	000	2	00	0		139
366	000	2	00	1		122
366	000	2	00	2		93
366	000	2	00	3		568
366	000	2	00	4		149
366	000	2	00	5		84
366	000	2	00	6		141
366	000	2	00	7		84
366	000	2	00	8		65
366	000	2	00	9		84
366	000	2	00	10		123
366	000	2	00	11		89
366	000	2	00	12		126
366	000	2	00	13		85
366	000	2	00	14		93
366	000	2	00	15		96
366	000	2	00	16		114
366	000	2	00	17		83
366	000	2	00	18		98
366	000	2	00	19		85
366	000	2	00	20		90
366	000	2	00	21		96
366	000	2	00	22		114
366	000	2	00	23		82
366	000	2	00	24		83
366	000	2	00	25		120
366	000	2	00	26		123
366	000	2	00	27		134
366	000	2	00	28		101
366	000	2	00	29		190
366	000	2	00	30		183
366	011	2	10	31		80
367	000	2	00	0		146
367	000	2	00	1		128
367	000	2	00	2		100
367	000	2	00	3		120
367	000	2	00	4		568
367	000	2	00	5		96
367	000	2	00	6		156
367	000	2	00	7		84
367	000	2	00	8		82
367	000	2	00	9		106
367	000	2	00	10		136
367	000	2	00	11		103
367	000	2	00	12		138
367	000	2	00	13		101
367	000	2	00	14		110
367	000	2	00	15		117
367	000	2	00	16		129
367	000	2	00	17		101
367	000	2	00	18		105
367	000	2	00	19		91
367	000	2	00	20		106
367	000	2	00	21		110
367	000	2	00	22		135
367	000	2	00	23		99
367	000	2	00	24		94
367	000	2	00	25		130
367	000	2	00	26		129
367	000	2	00	27		137
367	000	2	00	28		112
367	000	2	00	29		196
367	000	2	00	30		185
367	011	2	10	31		82
368	000	2	00	0		148
368	000	2	00	1		132
368	000	2	00	2		103
368	000	2	00	3		119
368	000	2	00	4		562
368	000	2	00	5		91
368	000	2	00	6		152
368	000	2	00	7		86
368	000	2	00	8		84
368	000	2	00	9		109
368	000	2	00	10		145
368	000	2	00	11		112
368	000	2	00	12		144
368	000	2	00	13		109
368	000	2	00	14		119
368	000	2	00	15		128
368	000	2	00	16		138
368	000	2	00	17		112
368	000	2	00	18		119
368	000	2	00	19		105
368	000	2	00	20		122
368	000	2	00	21		122
368	000	2	00	22		150
368	000	2	00	23		110
368	000	2	00	24		97
368	000	2	00	25		129
368	000	2	00	26		125
368	000	2	00	27		138
368	000	2	00	28		102
368	000	2	00	29		198
368	000	2	00	30		180
368	011	2	10	31		81
369	000	2	00	0		141
369	000	2	00	1		589
369	000	2	00	2		101
369	000	2	00	3		116
369	000	2	00	4		136
369	000	2	00	5		90
369	000	2	00	6		148
369	000	2	00	7		85
369	000	2	00	8		75
369	000	2	00	9		98
369	000	2	00	10		133
369	000	2	00	11		105
369	000	2	00	12		138
369	000	2	00	13		101
369	000	2	00	14		104
369	000	2	00	15		112
369	000	2	00	16		128
369	000	2	00	17		98
369	000	2	00	18		107
369	000	2	00	19		96
369	000	2	00	20		109
369	000	2	00	21		116
369	000	2	00	22		138
369	000	2	00	23		102
369	000	2	00	24		91
369	000	2	00	25		130
369	000	2	00	26		129
369	000	2	00	27		139
369	000	2	00	28		107
369	000	2	00	29		194
369	000	2	00	30		182
369	011	2	10	31		82
370	000	2	00	0		189
370	000	2	00	1		582
370	000	2	00	2		101
370	000	2	00	3		118
370	000	2	00	4		140
370	000	2	00	5		94
370	000	2	00	6		154
370	000	2	00	7		90
370	000	2	00	8		90
370	000	2	00	9		116
370	000	2	00	10		150
370	000	2	00	11		114
370	000	2	00	12		154
370	000	2	00	13		107
370	000	2	00	14		122
370	000	2	00	15		122
370	000	2	00	16		144
370	000	2	00	17		113
370	000	2	00	18		120
370	000	2	00	19		108
370	000	2	00	20		121
370	000	2	00	21		131
370	000	2	00	22		155
370	000	2	00	23		116
370	000	2	00	24		102
370	000	2	00	25		142
370	000	2	00	26		136
370	000	2	00	27		146
370	000	2	00	28		109
370	000	2	00	29		197
370	000	2	00	30		188
370	011	2	10	31		80
371	000	2	00	0		633
371	000	2	00	1		126
371	000	2	00	2		95
371	000	2	00	3		114
371	000	2	00	4		136
371	000	2	00	5		89
371	000	2	00	6		151
371	000	2	00	7		90
371	000	2	00	8		90
371	000	2	00	9		112
371	000	2	00	10		149
371	000	2	00	11		116
371	000	2	00	12		150
371	000	2	00	13		114
371	000	2	00	14		125
371	000	2	00	15		134
371	000	2	00	16		149
371	000	2	00	17		121
371	000	2	00	18		130
371	000	2	00	19		117
371	000	2	00	20		128
371	000	2	00	21		138
371	000	2	00	22		165
371	000	2	00	23		121
371	000	2	00	24		97
371	000	2	00	25		135
371	000	2	00	26		138
371	000	2	00	27		145
371	000	2	00	28		104
371	000	2	00	29		196
371	000	2	00	30		189
371	011	2	10	31		87
372	000	2	00	0		138
372	000	2	00	1		125
372	000	2	00	2		94
372	000	2	00	3		107
372	000	2	00	4		130
372	000	2	00	5		580
372	000	2	00	6		134
372	000	2	00	7		81
372	000	2	00	8		69
372	000	2	00	9		92
372	000	2	00	10		125
372	000	2	00	11		96
372	000	2	00	12		136
372	000	2	00	13		90
372	000	2	00	14		105
372	000	2	00	15		108
372	000	2	00	16		131
372	000	2	00	17		98
372	000	2	00	18		109
372	000	2	00	19		96
372	000	2	00	20		107
372	000	2	00	21		109
372	000	2	00	22		137
372	000	2	00	23		97
372	000	2	00	24		91
372	000	2	00	25		123
372	000	2	00	26		128
372	000	2	00	27		136
372	000	2	00	28		106
372	000	2	00	29		196
372	000	2	00	30		179
372	011	2	10	31		81
373	000	2	00	0		145
373	000	2	00	1		125
373	000	2	00	2		97
373	000	2	00	3		114
373	000	2	00	4		604
373	000	2	00	5		86
373	000	2	00	6		145
373	000	2	00	7		77
373	000	2	00	8		68
373	000	2	00	9		91
373	000	2	00	10		123
373	000	2	00	11		90
373	000	2	00	12		132
373	000	2	00	13		94
373	000	2	00	14		100
373	000	2	00	15		107
373	000	2	00	16		120
373	000	2	00	17		87
373	000	2	00	18		97
373	000	2	00	19		81
373	000	2	00	20		94
373	000	2	00	21		98
373	000	2	00	22		122
373	000	2	00	23		85
