# Acquisition started at 11/08/2022 - 16:40:11 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
245	000	2	00	22		107
245	000	2	00	23		82
245	000	2	00	24		73
245	000	2	00	25		107
245	000	2	00	26		108
245	000	2	00	27		113
245	000	2	00	28		82
245	000	2	00	29		170
245	000	2	00	30		155
245	011	2	10	31		55
246	000	2	00	0		168
246	000	2	00	1		145
246	000	2	00	2		115
246	000	2	00	3		130
246	000	2	00	4		157
246	000	2	00	5		107
246	000	2	00	6		170
246	000	2	00	7		107
246	000	2	00	8		118
246	000	2	00	9		139
246	000	2	00	10		173
246	000	2	00	11		139
246	000	2	00	12		183
246	000	2	00	13		139
246	000	2	00	14		152
246	000	2	00	15		168
246	000	2	00	16		186
246	000	2	00	17		142
246	000	2	00	18		154
246	000	2	00	19		137
246	000	2	00	20		149
246	000	2	00	21		154
246	000	2	00	22		181
246	000	2	00	23		144
246	000	2	00	24		111
246	000	2	00	25		145
246	000	2	00	26		141
246	000	2	00	27		152
246	000	2	00	28		114
246	000	2	00	29		206
246	000	2	00	30		196
246	011	2	10	31		91
247	000	2	00	0		158
247	000	2	00	1		142
247	000	2	00	2		107
247	000	2	00	3		132
247	000	2	00	4		150
247	000	2	00	5		102
247	000	2	00	6		168
247	000	2	00	7		104
247	000	2	00	8		103
247	000	2	00	9		127
247	000	2	00	10		166
247	000	2	00	11		129
247	000	2	00	12		167
247	000	2	00	13		122
247	000	2	00	14		136
247	000	2	00	15		141
247	000	2	00	16		138
247	000	2	00	17		101
247	000	2	00	18		117
247	000	2	00	19		103
247	000	2	00	20		109
247	000	2	00	21		124
247	000	2	00	22		150
247	000	2	00	23		109
247	000	2	00	24		86
247	000	2	00	25		129
247	000	2	00	26		125
247	000	2	00	27		132
247	000	2	00	28		99
247	000	2	00	29		186
247	000	2	00	30		173
247	011	2	10	31		70
248	000	2	00	0		148
248	000	2	00	1		136
248	000	2	00	2		107
248	000	2	00	3		118
248	000	2	00	4		146
248	000	2	00	5		100
248	000	2	00	6		158
248	000	2	00	7		97
248	000	2	00	8		106
248	000	2	00	9		128
248	000	2	00	10		159
248	000	2	00	11		127
248	000	2	00	12		169
248	000	2	00	13		127
248	000	2	00	14		139
248	000	2	00	15		584
248	000	2	00	16		171
248	000	2	00	17		130
248	000	2	00	18		145
248	000	2	00	19		129
248	000	2	00	20		139
248	000	2	00	21		149
248	000	2	00	22		175
248	000	2	00	23		141
248	000	2	00	24		110
248	000	2	00	25		142
248	000	2	00	26		139
248	000	2	00	27		149
248	000	2	00	28		114
248	000	2	00	29		203
248	000	2	00	30		193
248	011	2	10	31		90
249	000	2	00	0		160
249	000	2	00	1		146
249	000	2	00	2		110
249	000	2	00	3		128
249	000	2	00	4		157
249	000	2	00	5		108
249	000	2	00	6		166
249	000	2	00	7		106
249	000	2	00	8		106
249	000	2	00	9		133
249	000	2	00	10		170
249	000	2	00	11		133
249	000	2	00	12		175
249	000	2	00	13		133
249	000	2	00	14		142
249	000	2	00	15		154
249	000	2	00	16		163
249	000	2	00	17		129
249	000	2	00	18		142
249	000	2	00	19		126
249	000	2	00	20		138
249	000	2	00	21		148
249	000	2	00	22		174
249	000	2	00	23		139
249	000	2	00	24		105
249	000	2	00	25		143
249	000	2	00	26		141
249	000	2	00	27		148
249	000	2	00	28		112
249	000	2	00	29		198
249	000	2	00	30		190
249	011	2	10	31		86
250	000	2	00	0		158
250	000	2	00	1		143
250	000	2	00	2		113
250	000	2	00	3		127
250	000	2	00	4		154
250	000	2	00	5		102
250	000	2	00	6		164
250	000	2	00	7		99
250	000	2	00	8		92
250	000	2	00	9		112
250	000	2	00	10		149
250	000	2	00	11		115
250	000	2	00	12		150
250	000	2	00	13		109
250	000	2	00	14		112
250	000	2	00	15		123
250	000	2	00	16		122
250	000	2	00	17		91
250	000	2	00	18		101
250	000	2	00	19		466
250	000	2	00	20		103
250	000	2	00	21		102
250	000	2	00	22		132
250	000	2	00	23		98
250	000	2	00	24		88
250	000	2	00	25		127
250	000	2	00	26		128
250	000	2	00	27		134
250	000	2	00	28		102
250	000	2	00	29		187
250	000	2	00	30		182
250	011	2	10	31		76
251	000	2	00	0		156
251	000	2	00	1		140
251	000	2	00	2		109
251	000	2	00	3		122
251	000	2	00	4		148
251	000	2	00	5		101
251	000	2	00	6		162
251	000	2	00	7		95
251	000	2	00	8		90
251	000	2	00	9		116
251	000	2	00	10		157
251	000	2	00	11		118
251	000	2	00	12		156
251	000	2	00	13		115
251	000	2	00	14		124
251	000	2	00	15		135
251	000	2	00	16		139
251	000	2	00	17		101
251	000	2	00	18		111
251	000	2	00	19		99
251	000	2	00	20		106
251	000	2	00	21		118
251	000	2	00	22		139
251	000	2	00	23		101
251	000	2	00	24		91
251	000	2	00	25		129
251	000	2	00	26		127
251	000	2	00	27		136
251	000	2	00	28		101
251	000	2	00	29		194
251	000	2	00	30		181
251	011	2	10	31		85
252	000	2	00	0		163
252	000	2	00	1		139
252	000	2	00	2		112
252	000	2	00	3		132
252	000	2	00	4		157
252	000	2	00	5		105
252	000	2	00	6		165
252	000	2	00	7		108
252	000	2	00	8		117
252	000	2	00	9		136
252	000	2	00	10		168
252	000	2	00	11		136
252	000	2	00	12		174
252	000	2	00	13		132
252	000	2	00	14		144
252	000	2	00	15		150
252	000	2	00	16		152
252	000	2	00	17		117
252	000	2	00	18		128
252	000	2	00	19		117
252	000	2	00	20		123
252	000	2	00	21		137
252	000	2	00	22		602
252	000	2	00	23		124
252	000	2	00	24		96
252	000	2	00	25		136
252	000	2	00	26		133
252	000	2	00	27		133
252	000	2	00	28		100
252	000	2	00	29		184
252	000	2	00	30		182
252	011	2	10	31		77
253	000	2	00	0		140
253	000	2	00	1		119
253	000	2	00	2		96
253	000	2	00	3		110
253	000	2	00	4		136
253	000	2	00	5		85
253	000	2	00	6		147
253	000	2	00	7		177
253	000	2	00	8		76
253	000	2	00	9		100
253	000	2	00	10		472
253	000	2	00	11		95
253	000	2	00	12		142
253	000	2	00	13		544
253	000	2	00	14		106
253	000	2	00	15		109
253	000	2	00	16		134
253	000	2	00	17		105
253	000	2	00	18		110
253	000	2	00	19		99
253	000	2	00	20		105
253	000	2	00	21		111
253	000	2	00	22		140
253	000	2	00	23		102
253	000	2	00	24		97
253	000	2	00	25		133
253	000	2	00	26		131
253	000	2	00	27		142
253	000	2	00	28		112
253	000	2	00	29		197
253	000	2	00	30		186
253	011	2	10	31		83
254	000	2	00	0		164
254	000	2	00	1		142
254	000	2	00	2		114
254	000	2	00	3		129
254	000	2	00	4		155
254	000	2	00	5		105
254	000	2	00	6		171
254	000	2	00	7		104
254	000	2	00	8		105
254	000	2	00	9		130
254	000	2	00	10		165
254	000	2	00	11		131
254	000	2	00	12		164
254	000	2	00	13		131
254	000	2	00	14		134
254	000	2	00	15		145
254	000	2	00	16		154
254	000	2	00	17		122
254	000	2	00	18		130
254	000	2	00	19		118
254	000	2	00	20		129
254	000	2	00	21		139
254	000	2	00	22		166
254	000	2	00	23		130
254	000	2	00	24		105
254	000	2	00	25		138
254	000	2	00	26		139
254	000	2	00	27		144
254	000	2	00	28		109
254	000	2	00	29		200
254	000	2	00	30		194
254	011	2	10	31		86
255	000	2	00	0		149
255	000	2	00	1		134
255	000	2	00	2		99
255	000	2	00	3		117
255	000	2	00	4		139
255	000	2	00	5		92
255	000	2	00	6		149
255	000	2	00	7		84
255	000	2	00	8		66
255	000	2	00	9		95
255	000	2	00	10		132
255	000	2	00	11		91
255	000	2	00	12		139
255	000	2	00	13		93
255	000	2	00	14		98
255	000	2	00	15		99
255	000	2	00	16		450
255	000	2	00	17		69
255	000	2	00	18		75
255	000	2	00	19		66
255	000	2	00	20		72
255	000	2	00	21		74
255	000	2	00	22		101
255	000	2	00	23		69
255	000	2	00	24		73
255	000	2	00	25		109
255	000	2	00	26		112
255	000	2	00	27		125
255	000	2	00	28		90
255	000	2	00	29		182
255	000	2	00	30		169
255	011	2	10	31		67
256	000	2	00	0		162
256	000	2	00	1		142
256	000	2	00	2		110
256	000	2	00	3		129
256	000	2	00	4		146
256	000	2	00	5		96
256	000	2	00	6		165
256	000	2	00	7		98
256	000	2	00	8		103
256	000	2	00	9		130
256	000	2	00	10		165
256	000	2	00	11		129
256	000	2	00	12		170
256	000	2	00	13		122
256	000	2	00	14		138
256	000	2	00	15		148
256	000	2	00	16		148
256	000	2	00	17		113
256	000	2	00	18		490
256	000	2	00	19		103
256	000	2	00	20		117
256	000	2	00	21		126
256	000	2	00	22		150
256	000	2	00	23		110
256	000	2	00	24		91
256	000	2	00	25		131
256	000	2	00	26		126
256	000	2	00	27		133
256	000	2	00	28		100
256	000	2	00	29		186
256	000	2	00	30		186
256	011	2	10	31		77
257	000	2	00	0		150
257	000	2	00	1		139
257	000	2	00	2		106
257	000	2	00	3		122
257	000	2	00	4		151
257	000	2	00	5		103
257	000	2	00	6		160
257	000	2	00	7		102
257	000	2	00	8		91
257	000	2	00	9		121
257	000	2	00	10		154
257	000	2	00	11		120
257	000	2	00	12		155
257	000	2	00	13		114
257	000	2	00	14		129
257	000	2	00	15		126
257	000	2	00	16		140
257	000	2	00	17		104
257	000	2	00	18		117
257	000	2	00	19		104
257	000	2	00	20		115
257	000	2	00	21		117
257	000	2	00	22		142
257	000	2	00	23		108
257	000	2	00	24		96
257	000	2	00	25		134
257	000	2	00	26		133
257	000	2	00	27		144
257	000	2	00	28		104
257	000	2	00	29		197
257	000	2	00	30		187
257	011	2	10	31		82
258	000	2	00	0		149
258	000	2	00	1		131
258	000	2	00	2		101
258	000	2	00	3		118
258	000	2	00	4		140
258	000	2	00	5		89
258	000	2	00	6		155
258	000	2	00	7		87
258	000	2	00	8		81
258	000	2	00	9		106
258	000	2	00	10		141
258	000	2	00	11		101
258	000	2	00	12		148
258	000	2	00	13		102
258	000	2	00	14		109
258	000	2	00	15		115
258	000	2	00	16		71
258	000	2	00	17		40
258	000	2	00	18		53
258	000	2	00	19		47
258	000	2	00	20		54
258	000	2	00	21		513
258	000	2	00	22		810
258	000	2	00	23		59
258	000	2	00	24		42
258	000	2	00	25		74
258	000	2	00	26		66
258	000	2	00	27		74
258	000	2	00	28		52
258	000	2	00	29		130
258	000	2	00	30		111
258	011	2	10	31		36
259	000	2	00	0		145
259	000	2	00	1		126
259	000	2	00	2		99
259	000	2	00	3		114
259	000	2	00	4		138
259	000	2	00	5		88
259	000	2	00	6		150
259	000	2	00	7		91
259	000	2	00	8		93
259	000	2	00	9		113
259	000	2	00	10		150
259	000	2	00	11		114
259	000	2	00	12		157
259	000	2	00	13		114
259	000	2	00	14		662
259	000	2	00	15		132
259	000	2	00	16		157
259	000	2	00	17		120
259	000	2	00	18		132
259	000	2	00	19		122
259	000	2	00	20		129
259	000	2	00	21		138
259	000	2	00	22		166
259	000	2	00	23		132
259	000	2	00	24		106
259	000	2	00	25		143
259	000	2	00	26		136
259	000	2	00	27		146
259	000	2	00	28		113
259	000	2	00	29		199
259	000	2	00	30		189
259	011	2	10	31		89
260	000	2	00	0		162
260	000	2	00	1		141
260	000	2	00	2		108
260	000	2	00	3		125
260	000	2	00	4		149
260	000	2	00	5		98
260	000	2	00	6		158
260	000	2	00	7		96
260	000	2	00	8		92
260	000	2	00	9		117
260	000	2	00	10		151
260	000	2	00	11		119
260	000	2	00	12		155
260	000	2	00	13		114
260	000	2	00	14		122
260	000	2	00	15		130
260	000	2	00	16		134
260	000	2	00	17		98
260	000	2	00	18		107
260	000	2	00	19		95
260	000	2	00	20		106
260	000	2	00	21		160
260	000	2	00	22		133
260	000	2	00	23		94
260	000	2	00	24		86
260	000	2	00	25		123
260	000	2	00	26		120
260	000	2	00	27		130
260	000	2	00	28		100
260	000	2	00	29		185
260	000	2	00	30		180
260	011	2	10	31		76
261	000	2	00	0		140
261	000	2	00	1		123
261	000	2	00	2		96
261	000	2	00	3		107
261	000	2	00	4		137
261	000	2	00	5		85
261	000	2	00	6		146
261	000	2	00	7		80
261	000	2	00	8		69
261	000	2	00	9		89
261	000	2	00	10		125
261	000	2	00	11		91
261	000	2	00	12		124
261	000	2	00	13		85
261	000	2	00	14		93
261	000	2	00	15		566
261	000	2	00	16		111
261	000	2	00	17		84
261	000	2	00	18		96
261	000	2	00	19		85
261	000	2	00	20		93
261	000	2	00	21		97
261	000	2	00	22		115
261	000	2	00	23		86
261	000	2	00	24		89
261	000	2	00	25		126
261	000	2	00	26		124
261	000	2	00	27		134
261	000	2	00	28		102
261	000	2	00	29		196
261	000	2	00	30		184
261	011	2	10	31		78
262	000	2	00	0		149
262	000	2	00	1		135
262	000	2	00	2		105
262	000	2	00	3		119
262	000	2	00	4		142
262	000	2	00	5		98
262	000	2	00	6		154
262	000	2	00	7		91
262	000	2	00	8		84
262	000	2	00	9		104
262	000	2	00	10		142
262	000	2	00	11		105
262	000	2	00	12		148
262	000	2	00	13		107
262	000	2	00	14		115
262	000	2	00	15		119
262	000	2	00	16		117
262	000	2	00	17		91
262	000	2	00	18		480
262	000	2	00	19		81
262	000	2	00	20		94
262	000	2	00	21		98
262	000	2	00	22		120
262	000	2	00	23		86
262	000	2	00	24		81
262	000	2	00	25		121
262	000	2	00	26		122
262	000	2	00	27		126
262	000	2	00	28		96
262	000	2	00	29		183
262	000	2	00	30		174
262	011	2	10	31		73
263	000	2	00	0		151
263	000	2	00	1		142
263	000	2	00	2		111
263	000	2	00	3		122
263	000	2	00	4		153
263	000	2	00	5		101
263	000	2	00	6		162
263	000	2	00	7		90
263	000	2	00	8		86
263	000	2	00	9		110
263	000	2	00	10		153
263	000	2	00	11		114
263	000	2	00	12		149
263	000	2	00	13		107
263	000	2	00	14		116
263	000	2	00	15		121
263	000	2	00	16		121
263	000	2	00	17		91
263	000	2	00	18		478
263	000	2	00	19		88
263	000	2	00	20		97
263	000	2	00	21		105
263	000	2	00	22		126
263	000	2	00	23		93
263	000	2	00	24		82
263	000	2	00	25		123
263	000	2	00	26		124
263	000	2	00	27		136
263	000	2	00	28		98
263	000	2	00	29		190
263	000	2	00	30		176
263	011	2	10	31		77
264	000	2	00	0		156
264	000	2	00	1		136
264	000	2	00	2		110
264	000	2	00	3		127
264	000	2	00	4		153
264	000	2	00	5		101
264	000	2	00	6		164
264	000	2	00	7		101
264	000	2	00	8		93
264	000	2	00	9		116
264	000	2	00	10		157
264	000	2	00	11		114
264	000	2	00	12		154
264	000	2	00	13		114
264	000	2	00	14		122
264	000	2	00	15		126
264	000	2	00	16		183
264	000	2	00	17		86
264	000	2	00	18		102
264	000	2	00	19		91
264	000	2	00	20		102
264	000	2	00	21		522
264	000	2	00	22		132
264	000	2	00	23		103
264	000	2	00	24		85
264	000	2	00	25		124
264	000	2	00	26		119
264	000	2	00	27		123
264	000	2	00	28		93
264	000	2	00	29		182
264	000	2	00	30		173
264	011	2	10	31		71
265	000	2	00	0		161
265	000	2	00	1		147
265	000	2	00	2		114
265	000	2	00	3		131
265	000	2	00	4		155
265	000	2	00	5		108
265	000	2	00	6		170
265	000	2	00	7		106
265	000	2	00	8		116
265	000	2	00	9		139
265	000	2	00	10		176
265	000	2	00	11		138
265	000	2	00	12		177
265	000	2	00	13		139
265	000	2	00	14		151
265	000	2	00	15		158
265	000	2	00	16		169
265	000	2	00	17		134
265	000	2	00	18		142
265	000	2	00	19		130
265	000	2	00	20		142
265	000	2	00	21		150
265	000	2	00	22		179
265	000	2	00	23		140
265	000	2	00	24		110
265	000	2	00	25		142
265	000	2	00	26		141
265	000	2	00	27		149
265	000	2	00	28		113
265	000	2	00	29		204
265	000	2	00	30		198
265	011	2	10	31		90
266	000	2	00	0		154
266	000	2	00	1		144
266	000	2	00	2		114
266	000	2	00	3		131
266	000	2	00	4		152
266	000	2	00	5		101
266	000	2	00	6		169
266	000	2	00	7		105
266	000	2	00	8		100
266	000	2	00	9		124
266	000	2	00	10		162
266	000	2	00	11		125
266	000	2	00	12		167
266	000	2	00	13		122
266	000	2	00	14		135
266	000	2	00	15		143
266	000	2	00	16		149
266	000	2	00	17		109
266	000	2	00	18		502
266	000	2	00	19		105
266	000	2	00	20		114
266	000	2	00	21		123
266	000	2	00	22		148
266	000	2	00	23		106
266	000	2	00	24		97
266	000	2	00	25		134
266	000	2	00	26		129
266	000	2	00	27		138
266	000	2	00	28		104
266	000	2	00	29		197
266	000	2	00	30		181
266	011	2	10	31		78
267	000	2	00	0		147
267	000	2	00	1		134
267	000	2	00	2		96
267	000	2	00	3		113
267	000	2	00	4		139
267	000	2	00	5		87
267	000	2	00	6		144
267	000	2	00	7		82
267	000	2	00	8		72
267	000	2	00	9		104
267	000	2	00	10		140
267	000	2	00	11		96
267	000	2	00	12		145
267	000	2	00	13		490
267	000	2	00	14		128
267	000	2	00	15		119
267	000	2	00	16		109
267	000	2	00	17		69
267	000	2	00	18		80
267	000	2	00	19		67
267	000	2	00	20		562
267	000	2	00	21		101
267	000	2	00	22		106
267	000	2	00	23		498
267	000	2	00	24		61
267	000	2	00	25		100
267	000	2	00	26		96
267	000	2	00	27		109
267	000	2	00	28		496
267	000	2	00	29		166
267	000	2	00	30		154
267	011	2	10	31		57
268	000	2	00	0		154
268	000	2	00	1		138
268	000	2	00	2		109
268	000	2	00	3		130
268	000	2	00	4		154
268	000	2	00	5		108
268	000	2	00	6		166
268	000	2	00	7		100
268	000	2	00	8		100
268	000	2	00	9		122
268	000	2	00	10		158
268	000	2	00	11		122
268	000	2	00	12		161
268	000	2	00	13		120
268	000	2	00	14		130
268	000	2	00	15		133
268	000	2	00	16		144
268	000	2	00	17		115
268	000	2	00	18		120
268	000	2	00	19		110
268	000	2	00	20		124
268	000	2	00	21		124
268	000	2	00	22		154
268	000	2	00	23		113
268	000	2	00	24		105
268	000	2	00	25		138
268	000	2	00	26		138
268	000	2	00	27		145
268	000	2	00	28		110
268	000	2	00	29		198
268	000	2	00	30		187
268	011	2	10	31		85
269	000	2	00	0		156
269	000	2	00	1		141
269	000	2	00	2		112
269	000	2	00	3		128
269	000	2	00	4		151
269	000	2	00	5		98
269	000	2	00	6		164
269	000	2	00	7		101
269	000	2	00	8		95
269	000	2	00	9		122
269	000	2	00	10		157
269	000	2	00	11		118
269	000	2	00	12		160
269	000	2	00	13		119
269	000	2	00	14		130
269	000	2	00	15		131
269	000	2	00	16		473
269	000	2	00	17		147
269	000	2	00	18		97
269	000	2	00	19		89
269	000	2	00	20		537
269	000	2	00	21		100
269	000	2	00	22		127
269	000	2	00	23		90
269	000	2	00	24		253
269	000	2	00	25		377
269	000	2	00	26		114
269	000	2	00	27		123
269	000	2	00	28		87
269	000	2	00	29		176
269	000	2	00	30		164
269	011	2	10	31		65
270	000	2	00	0		151
270	000	2	00	1		138
270	000	2	00	2		105
270	000	2	00	3		125
270	000	2	00	4		146
270	000	2	00	5		96
270	000	2	00	6		153
270	000	2	00	7		93
270	000	2	00	8		85
270	000	2	00	9		101
270	000	2	00	10		141
270	000	2	00	11		100
270	000	2	00	12		142
270	000	2	00	13		100
270	000	2	00	14		107
270	000	2	00	15		113
270	000	2	00	16		118
270	000	2	00	17		91
270	000	2	00	18		97
270	000	2	00	19		85
270	000	2	00	20		95
270	000	2	00	21		99
270	000	2	00	22		128
270	000	2	00	23		92
270	000	2	00	24		91
270	000	2	00	25		124
270	000	2	00	26		130
270	000	2	00	27		135
270	000	2	00	28		105
270	000	2	00	29		196
270	000	2	00	30		186
270	011	2	10	31		77
271	000	2	00	0		154
271	000	2	00	1		138
271	000	2	00	2		112
271	000	2	00	3		123
271	000	2	00	4		146
271	000	2	00	5		100
271	000	2	00	6		155
271	000	2	00	7		91
271	000	2	00	8		89
271	000	2	00	9		114
271	000	2	00	10		153
271	000	2	00	11		112
271	000	2	00	12		154
271	000	2	00	13		110
271	000	2	00	14		116
271	000	2	00	15		125
271	000	2	00	16		132
271	000	2	00	17		100
271	000	2	00	18		108
271	000	2	00	19		96
271	000	2	00	20		108
271	000	2	00	21		114
271	000	2	00	22		139
271	000	2	00	23		97
271	000	2	00	24		90
271	000	2	00	25		130
271	000	2	00	26		129
271	000	2	00	27		134
271	000	2	00	28		107
271	000	2	00	29		193
271	000	2	00	30		185
271	011	2	10	31		82
272	000	2	00	0		154
272	000	2	00	1		130
272	000	2	00	2		109
272	000	2	00	3		123
272	000	2	00	4		149
272	000	2	00	5		98
272	000	2	00	6		158
272	000	2	00	7		97
272	000	2	00	8		84
272	000	2	00	9		109
272	000	2	00	10		142
272	000	2	00	11		107
272	000	2	00	12		145
272	000	2	00	13		101
272	000	2	00	14		109
272	000	2	00	15		113
272	000	2	00	16		122
272	000	2	00	17		91
272	000	2	00	18		100
272	000	2	00	19		91
272	000	2	00	20		104
272	000	2	00	21		108
272	000	2	00	22		133
272	000	2	00	23		96
272	000	2	00	24		93
272	000	2	00	25		127
272	000	2	00	26		132
272	000	2	00	27		137
272	000	2	00	28		106
272	000	2	00	29		195
272	000	2	00	30		183
272	011	2	10	31		78
273	000	2	00	0		157
273	000	2	00	1		144
273	000	2	00	2		110
273	000	2	00	3		130
273	000	2	00	4		156
273	000	2	00	5		104
273	000	2	00	6		168
273	000	2	00	7		102
273	000	2	00	8		106
273	000	2	00	9		129
273	000	2	00	10		165
273	000	2	00	11		129
273	000	2	00	12		168
273	000	2	00	13		130
273	000	2	00	14		145
273	000	2	00	15		147
273	000	2	00	16		161
273	000	2	00	17		122
273	000	2	00	18		129
273	000	2	00	19		117
273	000	2	00	20		128
273	000	2	00	21		134
273	000	2	00	22		163
273	000	2	00	23		130
273	000	2	00	24		103
273	000	2	00	25		138
273	000	2	00	26		136
273	000	2	00	27		143
273	000	2	00	28		111
273	000	2	00	29		199
273	000	2	00	30		189
273	011	2	10	31		86
274	000	2	00	0		153
274	000	2	00	1		141
274	000	2	00	2		108
274	000	2	00	3		126
274	000	2	00	4		153
274	000	2	00	5		98
274	000	2	00	6		160
274	000	2	00	7		96
274	000	2	00	8		95
274	000	2	00	9		117
274	000	2	00	10		155
274	000	2	00	11		119
274	000	2	00	12		160
274	000	2	00	13		122
274	000	2	00	14		125
274	000	2	00	15		134
274	000	2	00	16		134
274	000	2	00	17		98
274	000	2	00	18		110
274	000	2	00	19		100
274	000	2	00	20		107
274	000	2	00	21		114
274	000	2	00	22		142
274	000	2	00	23		105
274	000	2	00	24		94
274	000	2	00	25		130
274	000	2	00	26		128
274	000	2	00	27		136
274	000	2	00	28		104
274	000	2	00	29		194
274	000	2	00	30		186
274	011	2	10	31		80
275	000	2	00	0		157
275	000	2	00	1		140
275	000	2	00	2		116
275	000	2	00	3		123
275	000	2	00	4		149
275	000	2	00	5		100
275	000	2	00	6		164
275	000	2	00	7		98
275	000	2	00	8		98
275	000	2	00	9		122
275	000	2	00	10		155
275	000	2	00	11		118
275	000	2	00	12		158
275	000	2	00	13		121
275	000	2	00	14		125
275	000	2	00	15		140
275	000	2	00	16		144
275	000	2	00	17		114
275	000	2	00	18		119
275	000	2	00	19		108
275	000	2	00	20		118
275	000	2	00	21		128
275	000	2	00	22		151
275	000	2	00	23		121
275	000	2	00	24		99
275	000	2	00	25		136
275	000	2	00	26		131
275	000	2	00	27		138
275	000	2	00	28		106
275	000	2	00	29		198
275	000	2	00	30		183
275	011	2	10	31		83
276	000	2	00	0		151
276	000	2	00	1		139
276	000	2	00	2		106
276	000	2	00	3		123
276	000	2	00	4		149
276	000	2	00	5		100
276	000	2	00	6		161
276	000	2	00	7		96
276	000	2	00	8		82
276	000	2	00	9		108
276	000	2	00	10		142
276	000	2	00	11		112
276	000	2	00	12		144
276	000	2	00	13		101
276	000	2	00	14		110
276	000	2	00	15		117
276	000	2	00	16		124
276	000	2	00	17		94
276	000	2	00	18		104
276	000	2	00	19		92
276	000	2	00	20		104
276	000	2	00	21		108
276	000	2	00	22		133
276	000	2	00	23		96
276	000	2	00	24		89
276	000	2	00	25		132
276	000	2	00	26		127
276	000	2	00	27		142
276	000	2	00	28		107
276	000	2	00	29		197
276	000	2	00	30		187
276	011	2	10	31		82
277	000	2	00	0		158
277	000	2	00	1		140
277	000	2	00	2		112
277	000	2	00	3		125
277	000	2	00	4		157
277	000	2	00	5		105
277	000	2	00	6		165
277	000	2	00	7		99
277	000	2	00	8		95
277	000	2	00	9		121
277	000	2	00	10		157
277	000	2	00	11		118
277	000	2	00	12		157
277	000	2	00	13		117
277	000	2	00	14		129
277	000	2	00	15		130
277	000	2	00	16		136
277	000	2	00	17		101
277	000	2	00	18		111
277	000	2	00	19		101
277	000	2	00	20		500
277	000	2	00	21		118
277	000	2	00	22		146
277	000	2	00	23		109
277	000	2	00	24		90
277	000	2	00	25		126
277	000	2	00	26		128
277	000	2	00	27		133
277	000	2	00	28		105
277	000	2	00	29		189
277	000	2	00	30		181
277	011	2	10	31		77
278	000	2	00	0		150
278	000	2	00	1		141
278	000	2	00	2		108
278	000	2	00	3		128
278	000	2	00	4		149
278	000	2	00	5		100
278	000	2	00	6		161
278	000	2	00	7		100
278	000	2	00	8		92
278	000	2	00	9		113
278	000	2	00	10		147
278	000	2	00	11		115
278	000	2	00	12		154
278	000	2	00	13		109
278	000	2	00	14		118
278	000	2	00	15		120
278	000	2	00	16		128
278	000	2	00	17		96
278	000	2	00	18		111
278	000	2	00	19		102
278	000	2	00	20		107
278	000	2	00	21		115
278	000	2	00	22		148
278	000	2	00	23		107
278	000	2	00	24		96
278	000	2	00	25		135
278	000	2	00	26		136
278	000	2	00	27		141
278	000	2	00	28		105
278	000	2	00	29		197
278	000	2	00	30		180
278	011	2	10	31		81
279	000	2	00	0		159
279	000	2	00	1		140
279	000	2	00	2		111
279	000	2	00	3		126
279	000	2	00	4		153
279	000	2	00	5		98
279	000	2	00	6		158
279	000	2	00	7		97
279	000	2	00	8		93
279	000	2	00	9		119
279	000	2	00	10		154
279	000	2	00	11		112
279	000	2	00	12		153
279	000	2	00	13		113
279	000	2	00	14		126
279	000	2	00	15		131
279	000	2	00	16		141
279	000	2	00	17		104
279	000	2	00	18		114
279	000	2	00	19		99
279	000	2	00	20		109
279	000	2	00	21		121
279	000	2	00	22		145
279	000	2	00	23		107
279	000	2	00	24		94
279	000	2	00	25		133
279	000	2	00	26		128
279	000	2	00	27		139
279	000	2	00	28		107
279	000	2	00	29		196
279	000	2	00	30		185
279	011	2	10	31		82
280	000	2	00	0		161
280	000	2	00	1		142
280	000	2	00	2		114
280	000	2	00	3		128
280	000	2	00	4		154
280	000	2	00	5		106
280	000	2	00	6		168
280	000	2	00	7		106
280	000	2	00	8		105
280	000	2	00	9		130
280	000	2	00	10		169
280	000	2	00	11		131
280	000	2	00	12		168
280	000	2	00	13		129
280	000	2	00	14		138
280	000	2	00	15		145
280	000	2	00	16		152
280	000	2	00	17		488
280	000	2	00	18		125
280	000	2	00	19		109
280	000	2	00	20		126
280	000	2	00	21		128
280	000	2	00	22		155
280	000	2	00	23		118
280	000	2	00	24		96
280	000	2	00	25		132
280	000	2	00	26		130
280	000	2	00	27		139
280	000	2	00	28		104
280	000	2	00	29		195
280	000	2	00	30		188
280	011	2	10	31		78
281	000	2	00	0		154
281	000	2	00	1		138
281	000	2	00	2		113
281	000	2	00	3		125
281	000	2	00	4		153
281	000	2	00	5		99
281	000	2	00	6		164
281	000	2	00	7		98
281	000	2	00	8		98
281	000	2	00	9		121
281	000	2	00	10		158
281	000	2	00	11		121
281	000	2	00	12		158
281	000	2	00	13		120
281	000	2	00	14		126
281	000	2	00	15		133
281	000	2	00	16		136
281	000	2	00	17		489
281	000	2	00	18		113
281	000	2	00	19		103
281	000	2	00	20		110
281	000	2	00	21		122
281	000	2	00	22		146
281	000	2	00	23		106
281	000	2	00	24		88
281	000	2	00	25		125
281	000	2	00	26		128
281	000	2	00	27		131
281	000	2	00	28		96
281	000	2	00	29		188
