# Acquisition started at 24/08/2022 - 14:50:27 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
110	000	2	00	0		138
110	000	2	00	1		120
110	000	2	00	2		93
110	000	2	00	3		111
110	000	2	00	4		140
110	000	2	00	5		86
110	000	2	00	6		150
110	000	2	00	7		88
110	000	2	00	8		461
110	000	2	00	9		110
110	000	2	00	10		150
110	000	2	00	11		113
110	000	2	00	12		146
110	000	2	00	13		103
110	000	2	00	14		116
110	000	2	00	15		120
110	000	2	00	16		146
110	000	2	00	17		117
110	000	2	00	18		130
110	000	2	00	19		115
110	000	2	00	20		125
110	000	2	00	21		131
110	000	2	00	22		155
110	000	2	00	23		122
110	000	2	00	24		102
110	000	2	00	25		141
110	000	2	00	26		139
110	000	2	00	27		144
110	000	2	00	28		110
110	000	2	00	29		199
110	000	2	00	30		188
110	011	2	10	31		86
111	000	2	00	0		155
111	000	2	00	1		139
111	000	2	00	2		105
111	000	2	00	3		127
111	000	2	00	4		149
111	000	2	00	5		98
111	000	2	00	6		162
111	000	2	00	7		97
111	000	2	00	8		91
111	000	2	00	9		116
111	000	2	00	10		157
111	000	2	00	11		122
111	000	2	00	12		158
111	000	2	00	13		115
111	000	2	00	14		129
111	000	2	00	15		136
111	000	2	00	16		145
111	000	2	00	17		112
111	000	2	00	18		120
111	000	2	00	19		107
111	000	2	00	20		120
111	000	2	00	21		123
111	000	2	00	22		148
111	000	2	00	23		110
111	000	2	00	24		101
111	000	2	00	25		133
111	000	2	00	26		134
111	000	2	00	27		138
111	000	2	00	28		109
111	000	2	00	29		200
111	000	2	00	30		188
111	011	2	10	31		86
112	000	2	00	0		158
112	000	2	00	1		136
112	000	2	00	2		108
112	000	2	00	3		122
112	000	2	00	4		148
112	000	2	00	5		101
112	000	2	00	6		160
112	000	2	00	7		93
112	000	2	00	8		85
112	000	2	00	9		112
112	000	2	00	10		149
112	000	2	00	11		108
112	000	2	00	12		149
112	000	2	00	13		107
112	000	2	00	14		113
112	000	2	00	15		122
112	000	2	00	16		129
112	000	2	00	17		94
112	000	2	00	18		105
112	000	2	00	19		90
112	000	2	00	20		106
112	000	2	00	21		110
112	000	2	00	22		133
112	000	2	00	23		88
112	000	2	00	24		91
112	000	2	00	25		128
112	000	2	00	26		133
112	000	2	00	27		136
112	000	2	00	28		101
112	000	2	00	29		193
112	000	2	00	30		182
112	011	2	10	31		77
113	000	2	00	0		150
113	000	2	00	1		131
113	000	2	00	2		103
113	000	2	00	3		124
113	000	2	00	4		148
113	000	2	00	5		97
113	000	2	00	6		155
113	000	2	00	7		97
113	000	2	00	8		78
113	000	2	00	9		104
113	000	2	00	10		142
113	000	2	00	11		104
113	000	2	00	12		134
113	000	2	00	13		98
113	000	2	00	14		106
113	000	2	00	15		105
113	000	2	00	16		104
113	000	2	00	17		76
113	000	2	00	18		88
113	000	2	00	19		507
113	000	2	00	20		86
113	000	2	00	21		91
113	000	2	00	22		109
113	000	2	00	23		84
113	000	2	00	24		83
113	000	2	00	25		123
113	000	2	00	26		116
113	000	2	00	27		126
113	000	2	00	28		98
113	000	2	00	29		185
113	000	2	00	30		170
113	011	2	10	31		66
114	000	2	00	0		150
114	000	2	00	1		134
114	000	2	00	2		107
114	000	2	00	3		124
114	000	2	00	4		149
114	000	2	00	5		99
114	000	2	00	6		162
114	000	2	00	7		99
114	000	2	00	8		96
114	000	2	00	9		117
114	000	2	00	10		151
114	000	2	00	11		112
114	000	2	00	12		152
114	000	2	00	13		110
114	000	2	00	14		119
114	000	2	00	15		124
114	000	2	00	16		128
114	000	2	00	17		96
114	000	2	00	18		109
114	000	2	00	19		97
114	000	2	00	20		114
114	000	2	00	21		119
114	000	2	00	22		146
114	000	2	00	23		114
114	000	2	00	24		92
114	000	2	00	25		132
114	000	2	00	26		136
114	000	2	00	27		141
114	000	2	00	28		103
114	000	2	00	29		196
114	000	2	00	30		186
114	011	2	10	31		77
115	000	2	00	0		166
115	000	2	00	1		146
115	000	2	00	2		113
115	000	2	00	3		130
115	000	2	00	4		157
115	000	2	00	5		106
115	000	2	00	6		173
115	000	2	00	7		106
115	000	2	00	8		116
115	000	2	00	9		137
115	000	2	00	10		177
115	000	2	00	11		146
115	000	2	00	12		189
115	000	2	00	13		142
115	000	2	00	14		160
115	000	2	00	15		174
115	000	2	00	16		190
115	000	2	00	17		145
115	000	2	00	18		154
115	000	2	00	19		139
115	000	2	00	20		151
115	000	2	00	21		156
115	000	2	00	22		182
115	000	2	00	23		145
115	000	2	00	24		107
115	000	2	00	25		144
115	000	2	00	26		142
115	000	2	00	27		150
115	000	2	00	28		114
115	000	2	00	29		203
115	000	2	00	30		197
115	011	2	10	31		94
116	000	2	00	0		160
116	000	2	00	1		146
116	000	2	00	2		112
116	000	2	00	3		128
116	000	2	00	4		154
116	000	2	00	5		105
116	000	2	00	6		162
116	000	2	00	7		100
116	000	2	00	8		102
116	000	2	00	9		125
116	000	2	00	10		171
116	000	2	00	11		126
116	000	2	00	12		171
116	000	2	00	13		136
116	000	2	00	14		141
116	000	2	00	15		155
116	000	2	00	16		165
116	000	2	00	17		128
116	000	2	00	18		137
116	000	2	00	19		122
116	000	2	00	20		134
116	000	2	00	21		145
116	000	2	00	22		168
116	000	2	00	23		132
116	000	2	00	24		102
116	000	2	00	25		140
116	000	2	00	26		134
116	000	2	00	27		146
116	000	2	00	28		107
116	000	2	00	29		199
116	000	2	00	30		193
116	011	2	10	31		88
117	000	2	00	0		150
117	000	2	00	1		134
117	000	2	00	2		107
117	000	2	00	3		122
117	000	2	00	4		148
117	000	2	00	5		96
117	000	2	00	6		152
117	000	2	00	7		94
117	000	2	00	8		83
117	000	2	00	9		108
117	000	2	00	10		137
117	000	2	00	11		103
117	000	2	00	12		144
117	000	2	00	13		101
117	000	2	00	14		109
117	000	2	00	15		114
117	000	2	00	16		123
117	000	2	00	17		91
117	000	2	00	18		103
117	000	2	00	19		90
117	000	2	00	20		103
117	000	2	00	21		101
117	000	2	00	22		134
117	000	2	00	23		98
117	000	2	00	24		91
117	000	2	00	25		133
117	000	2	00	26		131
117	000	2	00	27		139
117	000	2	00	28		106
117	000	2	00	29		198
117	000	2	00	30		180
117	011	2	10	31		77
118	000	2	00	0		141
118	000	2	00	1		125
118	000	2	00	2		94
118	000	2	00	3		107
118	000	2	00	4		135
118	000	2	00	5		87
118	000	2	00	6		153
118	000	2	00	7		83
118	000	2	00	8		91
118	000	2	00	9		117
118	000	2	00	10		149
118	000	2	00	11		115
118	000	2	00	12		155
118	000	2	00	13		113
118	000	2	00	14		690
118	000	2	00	15		132
118	000	2	00	16		152
118	000	2	00	17		115
118	000	2	00	18		512
118	000	2	00	19		108
118	000	2	00	20		122
118	000	2	00	21		130
118	000	2	00	22		155
118	000	2	00	23		118
118	000	2	00	24		93
118	000	2	00	25		130
118	000	2	00	26		129
118	000	2	00	27		137
118	000	2	00	28		100
118	000	2	00	29		187
118	000	2	00	30		180
118	011	2	10	31		74
119	000	2	00	0		156
119	000	2	00	1		143
119	000	2	00	2		111
119	000	2	00	3		125
119	000	2	00	4		151
119	000	2	00	5		101
119	000	2	00	6		163
119	000	2	00	7		101
119	000	2	00	8		102
119	000	2	00	9		127
119	000	2	00	10		161
119	000	2	00	11		122
119	000	2	00	12		166
119	000	2	00	13		126
119	000	2	00	14		134
119	000	2	00	15		142
119	000	2	00	16		151
119	000	2	00	17		113
119	000	2	00	18		126
119	000	2	00	19		112
119	000	2	00	20		121
119	000	2	00	21		136
119	000	2	00	22		158
119	000	2	00	23		122
119	000	2	00	24		100
119	000	2	00	25		136
119	000	2	00	26		134
119	000	2	00	27		144
119	000	2	00	28		106
119	000	2	00	29		197
119	000	2	00	30		186
119	011	2	10	31		82
120	000	2	00	0		164
120	000	2	00	1		145
120	000	2	00	2		117
120	000	2	00	3		130
120	000	2	00	4		152
120	000	2	00	5		100
120	000	2	00	6		168
120	000	2	00	7		100
120	000	2	00	8		102
120	000	2	00	9		125
120	000	2	00	10		161
120	000	2	00	11		128
120	000	2	00	12		169
120	000	2	00	13		128
120	000	2	00	14		136
120	000	2	00	15		150
120	000	2	00	16		153
120	000	2	00	17		117
120	000	2	00	18		124
120	000	2	00	19		506
120	000	2	00	20		125
120	000	2	00	21		133
120	000	2	00	22		158
120	000	2	00	23		116
120	000	2	00	24		97
120	000	2	00	25		136
120	000	2	00	26		133
120	000	2	00	27		137
120	000	2	00	28		104
120	000	2	00	29		194
120	000	2	00	30		181
120	011	2	10	31		84
121	000	2	00	0		156
121	000	2	00	1		137
121	000	2	00	2		106
121	000	2	00	3		124
121	000	2	00	4		151
121	000	2	00	5		96
121	000	2	00	6		162
121	000	2	00	7		93
121	000	2	00	8		82
121	000	2	00	9		110
121	000	2	00	10		146
121	000	2	00	11		110
121	000	2	00	12		146
121	000	2	00	13		107
121	000	2	00	14		114
121	000	2	00	15		122
121	000	2	00	16		124
121	000	2	00	17		91
121	000	2	00	18		105
121	000	2	00	19		92
121	000	2	00	20		100
121	000	2	00	21		102
121	000	2	00	22		125
121	000	2	00	23		92
121	000	2	00	24		92
121	000	2	00	25		129
121	000	2	00	26		129
121	000	2	00	27		140
121	000	2	00	28		109
121	000	2	00	29		194
121	000	2	00	30		183
121	011	2	10	31		84
122	000	2	00	0		153
122	000	2	00	1		130
122	000	2	00	2		105
122	000	2	00	3		121
122	000	2	00	4		147
122	000	2	00	5		97
122	000	2	00	6		154
122	000	2	00	7		96
122	000	2	00	8		85
122	000	2	00	9		108
122	000	2	00	10		141
122	000	2	00	11		106
122	000	2	00	12		144
122	000	2	00	13		98
122	000	2	00	14		108
122	000	2	00	15		106
122	000	2	00	16		116
122	000	2	00	17		86
122	000	2	00	18		94
122	000	2	00	19		89
122	000	2	00	20		98
122	000	2	00	21		104
122	000	2	00	22		125
122	000	2	00	23		92
122	000	2	00	24		97
122	000	2	00	25		132
122	000	2	00	26		130
122	000	2	00	27		139
122	000	2	00	28		104
122	000	2	00	29		192
122	000	2	00	30		182
122	011	2	10	31		75
123	000	2	00	0		158
123	000	2	00	1		142
123	000	2	00	2		109
123	000	2	00	3		130
123	000	2	00	4		151
123	000	2	00	5		98
123	000	2	00	6		164
123	000	2	00	7		95
123	000	2	00	8		99
123	000	2	00	9		125
123	000	2	00	10		165
123	000	2	00	11		125
123	000	2	00	12		165
123	000	2	00	13		127
123	000	2	00	14		137
123	000	2	00	15		153
123	000	2	00	16		154
123	000	2	00	17		117
123	000	2	00	18		127
123	000	2	00	19		117
123	000	2	00	20		128
123	000	2	00	21		138
123	000	2	00	22		165
123	000	2	00	23		126
123	000	2	00	24		96
123	000	2	00	25		139
123	000	2	00	26		136
123	000	2	00	27		145
123	000	2	00	28		106
123	000	2	00	29		194
123	000	2	00	30		192
123	011	2	10	31		82
124	000	2	00	0		150
124	000	2	00	1		128
124	000	2	00	2		106
124	000	2	00	3		121
124	000	2	00	4		146
124	000	2	00	5		100
124	000	2	00	6		164
124	000	2	00	7		94
124	000	2	00	8		86
124	000	2	00	9		113
124	000	2	00	10		139
124	000	2	00	11		112
124	000	2	00	12		146
124	000	2	00	13		98
124	000	2	00	14		113
124	000	2	00	15		114
124	000	2	00	16		119
124	000	2	00	17		90
124	000	2	00	18		106
124	000	2	00	19		89
124	000	2	00	20		101
124	000	2	00	21		104
124	000	2	00	22		133
124	000	2	00	23		96
124	000	2	00	24		92
124	000	2	00	25		132
124	000	2	00	26		128
124	000	2	00	27		140
124	000	2	00	28		105
124	000	2	00	29		194
124	000	2	00	30		182
124	011	2	10	31		78
125	000	2	00	0		157
125	000	2	00	1		141
125	000	2	00	2		113
125	000	2	00	3		125
125	000	2	00	4		154
125	000	2	00	5		99
125	000	2	00	6		161
125	000	2	00	7		97
125	000	2	00	8		99
125	000	2	00	9		128
125	000	2	00	10		164
125	000	2	00	11		121
125	000	2	00	12		167
125	000	2	00	13		125
125	000	2	00	14		131
125	000	2	00	15		145
125	000	2	00	16		148
125	000	2	00	17		109
125	000	2	00	18		122
125	000	2	00	19		107
125	000	2	00	20		514
125	000	2	00	21		121
125	000	2	00	22		152
125	000	2	00	23		114
125	000	2	00	24		93
125	000	2	00	25		129
125	000	2	00	26		122
125	000	2	00	27		137
125	000	2	00	28		100
125	000	2	00	29		194
125	000	2	00	30		176
125	011	2	10	31		80
126	000	2	00	0		154
126	000	2	00	1		141
126	000	2	00	2		109
126	000	2	00	3		128
126	000	2	00	4		149
126	000	2	00	5		98
126	000	2	00	6		163
126	000	2	00	7		95
126	000	2	00	8		90
126	000	2	00	9		111
126	000	2	00	10		146
126	000	2	00	11		114
126	000	2	00	12		154
126	000	2	00	13		112
126	000	2	00	14		120
126	000	2	00	15		128
126	000	2	00	16		129
126	000	2	00	17		96
126	000	2	00	18		105
126	000	2	00	19		143
126	000	2	00	20		516
126	000	2	00	21		116
126	000	2	00	22		135
126	000	2	00	23		102
126	000	2	00	24		89
126	000	2	00	25		123
126	000	2	00	26		124
126	000	2	00	27		133
126	000	2	00	28		100
126	000	2	00	29		188
126	000	2	00	30		179
126	011	2	10	31		74
127	000	2	00	0		160
127	000	2	00	1		142
127	000	2	00	2		114
127	000	2	00	3		125
127	000	2	00	4		153
127	000	2	00	5		101
127	000	2	00	6		161
127	000	2	00	7		106
127	000	2	00	8		107
127	000	2	00	9		133
127	000	2	00	10		162
127	000	2	00	11		132
127	000	2	00	12		177
127	000	2	00	13		130
127	000	2	00	14		139
127	000	2	00	15		154
127	000	2	00	16		161
127	000	2	00	17		121
127	000	2	00	18		136
127	000	2	00	19		122
127	000	2	00	20		137
127	000	2	00	21		144
127	000	2	00	22		171
127	000	2	00	23		132
127	000	2	00	24		98
127	000	2	00	25		137
127	000	2	00	26		133
127	000	2	00	27		145
127	000	2	00	28		109
127	000	2	00	29		196
127	000	2	00	30		191
127	011	2	10	31		82
128	000	2	00	0		152
128	000	2	00	1		132
128	000	2	00	2		102
128	000	2	00	3		122
128	000	2	00	4		147
128	000	2	00	5		91
128	000	2	00	6		154
128	000	2	00	7		94
128	000	2	00	8		82
128	000	2	00	9		106
128	000	2	00	10		145
128	000	2	00	11		103
128	000	2	00	12		144
128	000	2	00	13		102
128	000	2	00	14		109
128	000	2	00	15		111
128	000	2	00	16		473
128	000	2	00	17		82
128	000	2	00	18		90
128	000	2	00	19		78
128	000	2	00	20		91
128	000	2	00	21		92
128	000	2	00	22		118
128	000	2	00	23		81
128	000	2	00	24		83
128	000	2	00	25		121
128	000	2	00	26		118
128	000	2	00	27		132
128	000	2	00	28		93
128	000	2	00	29		182
128	000	2	00	30		170
128	011	2	10	31		69
129	000	2	00	0		162
129	000	2	00	1		144
129	000	2	00	2		112
129	000	2	00	3		129
129	000	2	00	4		153
129	000	2	00	5		100
129	000	2	00	6		164
129	000	2	00	7		101
129	000	2	00	8		91
129	000	2	00	9		112
129	000	2	00	10		157
129	000	2	00	11		123
129	000	2	00	12		162
129	000	2	00	13		118
129	000	2	00	14		133
129	000	2	00	15		145
129	000	2	00	16		150
129	000	2	00	17		114
129	000	2	00	18		125
129	000	2	00	19		106
129	000	2	00	20		122
129	000	2	00	21		121
129	000	2	00	22		144
129	000	2	00	23		112
129	000	2	00	24		98
129	000	2	00	25		136
129	000	2	00	26		138
129	000	2	00	27		141
129	000	2	00	28		110
129	000	2	00	29		202
129	000	2	00	30		190
129	011	2	10	31		84
130	000	2	00	0		154
130	000	2	00	1		139
130	000	2	00	2		110
130	000	2	00	3		125
130	000	2	00	4		150
130	000	2	00	5		101
130	000	2	00	6		165
130	000	2	00	7		99
130	000	2	00	8		91
130	000	2	00	9		117
130	000	2	00	10		153
130	000	2	00	11		115
130	000	2	00	12		157
130	000	2	00	13		115
130	000	2	00	14		123
130	000	2	00	15		132
130	000	2	00	16		148
130	000	2	00	17		518
130	000	2	00	18		106
130	000	2	00	19		97
130	000	2	00	20		105
130	000	2	00	21		115
130	000	2	00	22		135
130	000	2	00	23		96
130	000	2	00	24		91
130	000	2	00	25		128
130	000	2	00	26		129
130	000	2	00	27		131
130	000	2	00	28		98
130	000	2	00	29		189
130	000	2	00	30		177
130	011	2	10	31		71
131	000	2	00	0		155
131	000	2	00	1		141
131	000	2	00	2		113
131	000	2	00	3		127
131	000	2	00	4		147
131	000	2	00	5		101
131	000	2	00	6		162
131	000	2	00	7		100
131	000	2	00	8		89
131	000	2	00	9		110
131	000	2	00	10		149
131	000	2	00	11		114
131	000	2	00	12		153
131	000	2	00	13		114
131	000	2	00	14		122
131	000	2	00	15		128
131	000	2	00	16		120
131	000	2	00	17		91
131	000	2	00	18		102
131	000	2	00	19		90
131	000	2	00	20		100
131	000	2	00	21		103
131	000	2	00	22		131
131	000	2	00	23		101
131	000	2	00	24		82
131	000	2	00	25		118
131	000	2	00	26		120
131	000	2	00	27		147
131	000	2	00	28		558
131	000	2	00	29		183
131	000	2	00	30		176
131	011	2	10	31		67
132	000	2	00	0		158
132	000	2	00	1		138
132	000	2	00	2		105
132	000	2	00	3		123
132	000	2	00	4		152
132	000	2	00	5		101
132	000	2	00	6		160
132	000	2	00	7		96
132	000	2	00	8		90
132	000	2	00	9		122
132	000	2	00	10		149
132	000	2	00	11		117
132	000	2	00	12		158
132	000	2	00	13		114
132	000	2	00	14		122
132	000	2	00	15		134
132	000	2	00	16		134
132	000	2	00	17		93
132	000	2	00	18		104
132	000	2	00	19		94
132	000	2	00	20		160
132	000	2	00	21		513
132	000	2	00	22		136
132	000	2	00	23		97
132	000	2	00	24		91
132	000	2	00	25		128
132	000	2	00	26		130
132	000	2	00	27		131
132	000	2	00	28		98
132	000	2	00	29		192
132	000	2	00	30		174
132	011	2	10	31		77
133	000	2	00	0		152
133	000	2	00	1		134
133	000	2	00	2		105
133	000	2	00	3		124
133	000	2	00	4		148
133	000	2	00	5		98
133	000	2	00	6		154
133	000	2	00	7		96
133	000	2	00	8		87
133	000	2	00	9		104
133	000	2	00	10		145
133	000	2	00	11		109
133	000	2	00	12		146
133	000	2	00	13		107
133	000	2	00	14		114
133	000	2	00	15		119
133	000	2	00	16		129
133	000	2	00	17		89
133	000	2	00	18		98
133	000	2	00	19		87
133	000	2	00	20		96
133	000	2	00	21		98
133	000	2	00	22		125
133	000	2	00	23		88
133	000	2	00	24		93
133	000	2	00	25		126
133	000	2	00	26		124
133	000	2	00	27		139
133	000	2	00	28		102
133	000	2	00	29		196
133	000	2	00	30		181
133	011	2	10	31		78
134	000	2	00	0		154
134	000	2	00	1		141
134	000	2	00	2		109
134	000	2	00	3		126
134	000	2	00	4		153
134	000	2	00	5		100
134	000	2	00	6		160
134	000	2	00	7		100
134	000	2	00	8		95
134	000	2	00	9		117
134	000	2	00	10		152
134	000	2	00	11		117
134	000	2	00	12		156
134	000	2	00	13		116
134	000	2	00	14		122
134	000	2	00	15		129
134	000	2	00	16		135
134	000	2	00	17		102
134	000	2	00	18		113
134	000	2	00	19		100
134	000	2	00	20		113
134	000	2	00	21		121
134	000	2	00	22		143
134	000	2	00	23		105
134	000	2	00	24		105
134	000	2	00	25		138
134	000	2	00	26		130
134	000	2	00	27		144
134	000	2	00	28		110
134	000	2	00	29		196
134	000	2	00	30		188
134	011	2	10	31		81
135	000	2	00	0		152
135	000	2	00	1		134
135	000	2	00	2		109
135	000	2	00	3		123
135	000	2	00	4		149
135	000	2	00	5		101
135	000	2	00	6		162
135	000	2	00	7		99
135	000	2	00	8		88
135	000	2	00	9		106
135	000	2	00	10		146
135	000	2	00	11		108
135	000	2	00	12		149
135	000	2	00	13		106
135	000	2	00	14		113
135	000	2	00	15		117
135	000	2	00	16		117
135	000	2	00	17		85
135	000	2	00	18		98
135	000	2	00	19		88
135	000	2	00	20		112
135	000	2	00	21		513
135	000	2	00	22		133
135	000	2	00	23		95
135	000	2	00	24		84
135	000	2	00	25		128
135	000	2	00	26		124
135	000	2	00	27		132
135	000	2	00	28		102
135	000	2	00	29		189
135	000	2	00	30		172
135	011	2	10	31		69
136	000	2	00	0		159
136	000	2	00	1		142
136	000	2	00	2		114
136	000	2	00	3		124
136	000	2	00	4		150
136	000	2	00	5		103
136	000	2	00	6		164
136	000	2	00	7		98
136	000	2	00	8		98
136	000	2	00	9		124
136	000	2	00	10		161
136	000	2	00	11		129
136	000	2	00	12		166
136	000	2	00	13		123
136	000	2	00	14		136
136	000	2	00	15		147
136	000	2	00	16		154
136	000	2	00	17		123
136	000	2	00	18		132
136	000	2	00	19		122
136	000	2	00	20		133
136	000	2	00	21		145
136	000	2	00	22		163
136	000	2	00	23		130
136	000	2	00	24		98
136	000	2	00	25		134
136	000	2	00	26		136
136	000	2	00	27		141
136	000	2	00	28		109
136	000	2	00	29		197
136	000	2	00	30		193
136	011	2	10	31		81
137	000	2	00	0		154
137	000	2	00	1		137
137	000	2	00	2		107
137	000	2	00	3		130
137	000	2	00	4		153
137	000	2	00	5		104
137	000	2	00	6		165
137	000	2	00	7		98
137	000	2	00	8		100
137	000	2	00	9		124
137	000	2	00	10		159
137	000	2	00	11		121
137	000	2	00	12		162
137	000	2	00	13		113
137	000	2	00	14		129
137	000	2	00	15		134
137	000	2	00	16		142
137	000	2	00	17		109
137	000	2	00	18		114
137	000	2	00	19		100
137	000	2	00	20		115
137	000	2	00	21		123
137	000	2	00	22		144
137	000	2	00	23		109
137	000	2	00	24		101
137	000	2	00	25		138
137	000	2	00	26		139
137	000	2	00	27		145
137	000	2	00	28		108
137	000	2	00	29		197
137	000	2	00	30		186
137	011	2	10	31		81
138	000	2	00	0		162
138	000	2	00	1		143
138	000	2	00	2		114
138	000	2	00	3		129
138	000	2	00	4		151
138	000	2	00	5		103
138	000	2	00	6		167
138	000	2	00	7		106
138	000	2	00	8		103
138	000	2	00	9		129
138	000	2	00	10		166
138	000	2	00	11		130
138	000	2	00	12		176
138	000	2	00	13		130
138	000	2	00	14		139
138	000	2	00	15		150
138	000	2	00	16		164
138	000	2	00	17		124
138	000	2	00	18		138
138	000	2	00	19		120
138	000	2	00	20		134
138	000	2	00	21		146
138	000	2	00	22		169
138	000	2	00	23		132
138	000	2	00	24		102
138	000	2	00	25		143
138	000	2	00	26		136
138	000	2	00	27		146
138	000	2	00	28		111
138	000	2	00	29		199
138	000	2	00	30		194
138	011	2	10	31		85
139	000	2	00	0		155
139	000	2	00	1		137
139	000	2	00	2		108
139	000	2	00	3		126
139	000	2	00	4		145
139	000	2	00	5		101
139	000	2	00	6		164
139	000	2	00	7		94
139	000	2	00	8		98
139	000	2	00	9		122
139	000	2	00	10		157
139	000	2	00	11		119
139	000	2	00	12		158
139	000	2	00	13		114
139	000	2	00	14		126
139	000	2	00	15		136
139	000	2	00	16		138
139	000	2	00	17		102
139	000	2	00	18		112
139	000	2	00	19		490
139	000	2	00	20		109
139	000	2	00	21		119
139	000	2	00	22		142
139	000	2	00	23		104
139	000	2	00	24		89
139	000	2	00	25		126
139	000	2	00	26		124
139	000	2	00	27		131
139	000	2	00	28		99
139	000	2	00	29		188
139	000	2	00	30		176
139	011	2	10	31		76
140	000	2	00	0		155
140	000	2	00	1		138
140	000	2	00	2		106
140	000	2	00	3		130
140	000	2	00	4		149
140	000	2	00	5		102
140	000	2	00	6		171
140	000	2	00	7		102
140	000	2	00	8		100
140	000	2	00	9		130
140	000	2	00	10		162
140	000	2	00	11		124
140	000	2	00	12		170
140	000	2	00	13		122
140	000	2	00	14		130
140	000	2	00	15		136
140	000	2	00	16		142
140	000	2	00	17		101
140	000	2	00	18		529
140	000	2	00	19		99
140	000	2	00	20		106
140	000	2	00	21		114
140	000	2	00	22		141
140	000	2	00	23		99
140	000	2	00	24		91
140	000	2	00	25		125
140	000	2	00	26		124
140	000	2	00	27		128
140	000	2	00	28		96
140	000	2	00	29		182
140	000	2	00	30		173
140	011	2	10	31		69
141	000	2	00	0		161
141	000	2	00	1		146
141	000	2	00	2		117
141	000	2	00	3		128
141	000	2	00	4		155
141	000	2	00	5		103
141	000	2	00	6		170
141	000	2	00	7		102
141	000	2	00	8		104
141	000	2	00	9		133
141	000	2	00	10		165
141	000	2	00	11		130
141	000	2	00	12		172
141	000	2	00	13		130
141	000	2	00	14		144
141	000	2	00	15		156
141	000	2	00	16		158
141	000	2	00	17		566
141	000	2	00	18		130
141	000	2	00	19		115
141	000	2	00	20		125
141	000	2	00	21		134
141	000	2	00	22		160
141	000	2	00	23		122
141	000	2	00	24		92
141	000	2	00	25		130
141	000	2	00	26		129
141	000	2	00	27		137
141	000	2	00	28		101
141	000	2	00	29		194
141	000	2	00	30		184
141	011	2	10	31		78
142	000	2	00	0		158
142	000	2	00	1		139
142	000	2	00	2		114
142	000	2	00	3		127
142	000	2	00	4		154
142	000	2	00	5		100
142	000	2	00	6		162
142	000	2	00	7		100
142	000	2	00	8		91
142	000	2	00	9		116
142	000	2	00	10		154
142	000	2	00	11		114
142	000	2	00	12		157
142	000	2	00	13		116
142	000	2	00	14		125
142	000	2	00	15		132
142	000	2	00	16		130
142	000	2	00	17		100
142	000	2	00	18		114
142	000	2	00	19		502
142	000	2	00	20		104
142	000	2	00	21		114
142	000	2	00	22		139
142	000	2	00	23		101
142	000	2	00	24		91
142	000	2	00	25		125
142	000	2	00	26		124
142	000	2	00	27		133
142	000	2	00	28		98
142	000	2	00	29		190
142	000	2	00	30		178
142	011	2	10	31		72
143	000	2	00	0		162
143	000	2	00	1		147
143	000	2	00	2		116
143	000	2	00	3		132
143	000	2	00	4		161
143	000	2	00	5		105
143	000	2	00	6		166
143	000	2	00	7		111
143	000	2	00	8		101
143	000	2	00	9		130
143	000	2	00	10		169
143	000	2	00	11		133
143	000	2	00	12		171
143	000	2	00	13		128
143	000	2	00	14		144
143	000	2	00	15		154
143	000	2	00	16		163
143	000	2	00	17		130
143	000	2	00	18		133
143	000	2	00	19		124
143	000	2	00	20		137
143	000	2	00	21		138
143	000	2	00	22		169
143	000	2	00	23		132
143	000	2	00	24		106
143	000	2	00	25		142
143	000	2	00	26		138
143	000	2	00	27		149
143	000	2	00	28		114
143	000	2	00	29		199
143	000	2	00	30		201
143	011	2	10	31		88
144	000	2	00	0		144
144	000	2	00	1		136
144	000	2	00	2		101
144	000	2	00	3		122
144	000	2	00	4		149
144	000	2	00	5		98
144	000	2	00	6		157
144	000	2	00	7		94
144	000	2	00	8		88
144	000	2	00	9		115
144	000	2	00	10		147
144	000	2	00	11		110
144	000	2	00	12		148
144	000	2	00	13		104
144	000	2	00	14		114
144	000	2	00	15		112
144	000	2	00	16		120
144	000	2	00	17		89
144	000	2	00	18		99
144	000	2	00	19		86
144	000	2	00	20		101
144	000	2	00	21		110
144	000	2	00	22		136
144	000	2	00	23		98
144	000	2	00	24		97
144	000	2	00	25		130
144	000	2	00	26		133
144	000	2	00	27		140
144	000	2	00	28		100
144	000	2	00	29		190
144	000	2	00	30		185
144	011	2	10	31		77
145	000	2	00	0		162
145	000	2	00	1		141
145	000	2	00	2		117
145	000	2	00	3		126
145	000	2	00	4		157
145	000	2	00	5		105
145	000	2	00	6		168
145	000	2	00	7		103
145	000	2	00	8		99
145	000	2	00	9		123
145	000	2	00	10		160
145	000	2	00	11		121
145	000	2	00	12		165
145	000	2	00	13		121
145	000	2	00	14		134
145	000	2	00	15		142
145	000	2	00	16		141
145	000	2	00	17		507
145	000	2	00	18		118
145	000	2	00	19		103
145	000	2	00	20		117
145	000	2	00	21		126
145	000	2	00	22		152
145	000	2	00	23		113
145	000	2	00	24		92
145	000	2	00	25		128
145	000	2	00	26		126
145	000	2	00	27		135
145	000	2	00	28		100
145	000	2	00	29		186
145	000	2	00	30		182
145	011	2	10	31		74
146	000	2	00	0		163
146	000	2	00	1		144
146	000	2	00	2		113
146	000	2	00	3		128
146	000	2	00	4		157
146	000	2	00	5		106
146	000	2	00	6		162
146	000	2	00	7		104
