# Acquisition started at 25/08/2022 - 14:57:36 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
36	000	2	00	25		138
36	000	2	00	26		136
36	000	2	00	27		146
36	000	2	00	28		104
36	000	2	00	29		195
36	000	2	00	30		190
36	011	2	10	31		86
37	000	2	00	0		161
37	000	2	00	1		138
37	000	2	00	2		109
37	000	2	00	3		127
37	000	2	00	4		153
37	000	2	00	5		104
37	000	2	00	6		163
37	000	2	00	7		104
37	000	2	00	8		107
37	000	2	00	9		133
37	000	2	00	10		169
37	000	2	00	11		130
37	000	2	00	12		173
37	000	2	00	13		132
37	000	2	00	14		142
37	000	2	00	15		154
37	000	2	00	16		158
37	000	2	00	17		122
37	000	2	00	18		129
37	000	2	00	19		122
37	000	2	00	20		574
37	000	2	00	21		138
37	000	2	00	22		166
37	000	2	00	23		129
37	000	2	00	24		97
37	000	2	00	25		134
37	000	2	00	26		132
37	000	2	00	27		138
37	000	2	00	28		101
37	000	2	00	29		189
37	000	2	00	30		181
37	011	2	10	31		78
38	000	2	00	0		153
38	000	2	00	1		142
38	000	2	00	2		110
38	000	2	00	3		123
38	000	2	00	4		150
38	000	2	00	5		103
38	000	2	00	6		162
38	000	2	00	7		103
38	000	2	00	8		109
38	000	2	00	9		128
38	000	2	00	10		167
38	000	2	00	11		133
38	000	2	00	12		165
38	000	2	00	13		125
38	000	2	00	14		135
38	000	2	00	15		140
38	000	2	00	16		157
38	000	2	00	17		118
38	000	2	00	18		130
38	000	2	00	19		114
38	000	2	00	20		124
38	000	2	00	21		136
38	000	2	00	22		163
38	000	2	00	23		131
38	000	2	00	24		102
38	000	2	00	25		139
38	000	2	00	26		141
38	000	2	00	27		142
38	000	2	00	28		106
38	000	2	00	29		194
38	000	2	00	30		185
38	011	2	10	31		82
39	000	2	00	0		153
39	000	2	00	1		138
39	000	2	00	2		109
39	000	2	00	3		125
39	000	2	00	4		150
39	000	2	00	5		100
39	000	2	00	6		153
39	000	2	00	7		91
39	000	2	00	8		78
39	000	2	00	9		100
39	000	2	00	10		139
39	000	2	00	11		100
39	000	2	00	12		136
39	000	2	00	13		95
39	000	2	00	14		104
39	000	2	00	15		104
39	000	2	00	16		109
39	000	2	00	17		82
39	000	2	00	18		94
39	000	2	00	19		77
39	000	2	00	20		92
39	000	2	00	21		93
39	000	2	00	22		116
39	000	2	00	23		86
39	000	2	00	24		85
39	000	2	00	25		124
39	000	2	00	26		128
39	000	2	00	27		134
39	000	2	00	28		103
39	000	2	00	29		194
39	000	2	00	30		180
39	011	2	10	31		79
40	000	2	00	0		157
40	000	2	00	1		141
40	000	2	00	2		112
40	000	2	00	3		130
40	000	2	00	4		154
40	000	2	00	5		103
40	000	2	00	6		164
40	000	2	00	7		103
40	000	2	00	8		97
40	000	2	00	9		128
40	000	2	00	10		153
40	000	2	00	11		122
40	000	2	00	12		160
40	000	2	00	13		123
40	000	2	00	14		129
40	000	2	00	15		134
40	000	2	00	16		141
40	000	2	00	17		107
40	000	2	00	18		118
40	000	2	00	19		104
40	000	2	00	20		112
40	000	2	00	21		122
40	000	2	00	22		150
40	000	2	00	23		109
40	000	2	00	24		100
40	000	2	00	25		136
40	000	2	00	26		135
40	000	2	00	27		140
40	000	2	00	28		104
40	000	2	00	29		196
40	000	2	00	30		187
40	011	2	10	31		82
41	000	2	00	0		151
41	000	2	00	1		138
41	000	2	00	2		107
41	000	2	00	3		125
41	000	2	00	4		153
41	000	2	00	5		101
41	000	2	00	6		160
41	000	2	00	7		102
41	000	2	00	8		100
41	000	2	00	9		123
41	000	2	00	10		158
41	000	2	00	11		122
41	000	2	00	12		162
41	000	2	00	13		117
41	000	2	00	14		124
41	000	2	00	15		133
41	000	2	00	16		146
41	000	2	00	17		109
41	000	2	00	18		118
41	000	2	00	19		107
41	000	2	00	20		122
41	000	2	00	21		126
41	000	2	00	22		153
41	000	2	00	23		118
41	000	2	00	24		102
41	000	2	00	25		138
41	000	2	00	26		136
41	000	2	00	27		140
41	000	2	00	28		107
41	000	2	00	29		196
41	000	2	00	30		186
41	011	2	10	31		82
42	000	2	00	0		152
42	000	2	00	1		135
42	000	2	00	2		107
42	000	2	00	3		123
42	000	2	00	4		154
42	000	2	00	5		101
42	000	2	00	6		160
42	000	2	00	7		96
42	000	2	00	8		90
42	000	2	00	9		117
42	000	2	00	10		146
42	000	2	00	11		109
42	000	2	00	12		148
42	000	2	00	13		110
42	000	2	00	14		116
42	000	2	00	15		122
42	000	2	00	16		128
42	000	2	00	17		101
42	000	2	00	18		106
42	000	2	00	19		95
42	000	2	00	20		105
42	000	2	00	21		113
42	000	2	00	22		133
42	000	2	00	23		106
42	000	2	00	24		94
42	000	2	00	25		130
42	000	2	00	26		135
42	000	2	00	27		138
42	000	2	00	28		106
42	000	2	00	29		194
42	000	2	00	30		188
42	011	2	10	31		84
43	000	2	00	0		160
43	000	2	00	1		137
43	000	2	00	2		110
43	000	2	00	3		128
43	000	2	00	4		148
43	000	2	00	5		98
43	000	2	00	6		154
43	000	2	00	7		100
43	000	2	00	8		89
43	000	2	00	9		113
43	000	2	00	10		147
43	000	2	00	11		113
43	000	2	00	12		151
43	000	2	00	13		112
43	000	2	00	14		117
43	000	2	00	15		126
43	000	2	00	16		131
43	000	2	00	17		96
43	000	2	00	18		107
43	000	2	00	19		93
43	000	2	00	20		104
43	000	2	00	21		111
43	000	2	00	22		137
43	000	2	00	23		99
43	000	2	00	24		98
43	000	2	00	25		132
43	000	2	00	26		132
43	000	2	00	27		141
43	000	2	00	28		106
43	000	2	00	29		196
43	000	2	00	30		185
43	011	2	10	31		82
44	000	2	00	0		154
44	000	2	00	1		138
44	000	2	00	2		112
44	000	2	00	3		126
44	000	2	00	4		152
44	000	2	00	5		97
44	000	2	00	6		161
44	000	2	00	7		96
44	000	2	00	8		88
44	000	2	00	9		117
44	000	2	00	10		153
44	000	2	00	11		109
44	000	2	00	12		153
44	000	2	00	13		116
44	000	2	00	14		125
44	000	2	00	15		132
44	000	2	00	16		141
44	000	2	00	17		104
44	000	2	00	18		114
44	000	2	00	19		100
44	000	2	00	20		107
44	000	2	00	21		118
44	000	2	00	22		139
44	000	2	00	23		105
44	000	2	00	24		90
44	000	2	00	25		130
44	000	2	00	26		133
44	000	2	00	27		138
44	000	2	00	28		107
44	000	2	00	29		194
44	000	2	00	30		186
44	011	2	10	31		82
45	000	2	00	0		157
45	000	2	00	1		141
45	000	2	00	2		113
45	000	2	00	3		122
45	000	2	00	4		147
45	000	2	00	5		96
45	000	2	00	6		155
45	000	2	00	7		98
45	000	2	00	8		95
45	000	2	00	9		119
45	000	2	00	10		152
45	000	2	00	11		115
45	000	2	00	12		157
45	000	2	00	13		118
45	000	2	00	14		125
45	000	2	00	15		139
45	000	2	00	16		141
45	000	2	00	17		111
45	000	2	00	18		116
45	000	2	00	19		105
45	000	2	00	20		119
45	000	2	00	21		122
45	000	2	00	22		144
45	000	2	00	23		108
45	000	2	00	24		97
45	000	2	00	25		134
45	000	2	00	26		129
45	000	2	00	27		140
45	000	2	00	28		106
45	000	2	00	29		194
45	000	2	00	30		189
45	011	2	10	31		86
46	000	2	00	0		148
46	000	2	00	1		128
46	000	2	00	2		102
46	000	2	00	3		121
46	000	2	00	4		148
46	000	2	00	5		98
46	000	2	00	6		155
46	000	2	00	7		93
46	000	2	00	8		81
46	000	2	00	9		104
46	000	2	00	10		143
46	000	2	00	11		102
46	000	2	00	12		144
46	000	2	00	13		100
46	000	2	00	14		106
46	000	2	00	15		114
46	000	2	00	16		119
46	000	2	00	17		85
46	000	2	00	18		100
46	000	2	00	19		86
46	000	2	00	20		93
46	000	2	00	21		106
46	000	2	00	22		126
46	000	2	00	23		91
46	000	2	00	24		90
46	000	2	00	25		130
46	000	2	00	26		130
46	000	2	00	27		136
46	000	2	00	28		105
46	000	2	00	29		192
46	000	2	00	30		178
46	011	2	10	31		74
47	000	2	00	0		155
47	000	2	00	1		139
47	000	2	00	2		109
47	000	2	00	3		131
47	000	2	00	4		150
47	000	2	00	5		105
47	000	2	00	6		162
47	000	2	00	7		101
47	000	2	00	8		95
47	000	2	00	9		116
47	000	2	00	10		151
47	000	2	00	11		120
47	000	2	00	12		156
47	000	2	00	13		114
47	000	2	00	14		117
47	000	2	00	15		130
47	000	2	00	16		132
47	000	2	00	17		101
47	000	2	00	18		109
47	000	2	00	19		98
47	000	2	00	20		110
47	000	2	00	21		121
47	000	2	00	22		138
47	000	2	00	23		105
47	000	2	00	24		99
47	000	2	00	25		138
47	000	2	00	26		137
47	000	2	00	27		142
47	000	2	00	28		107
47	000	2	00	29		196
47	000	2	00	30		186
47	011	2	10	31		85
48	000	2	00	0		153
48	000	2	00	1		139
48	000	2	00	2		110
48	000	2	00	3		125
48	000	2	00	4		154
48	000	2	00	5		104
48	000	2	00	6		165
48	000	2	00	7		102
48	000	2	00	8		106
48	000	2	00	9		130
48	000	2	00	10		163
48	000	2	00	11		127
48	000	2	00	12		161
48	000	2	00	13		120
48	000	2	00	14		131
48	000	2	00	15		136
48	000	2	00	16		146
48	000	2	00	17		110
48	000	2	00	18		119
48	000	2	00	19		108
48	000	2	00	20		115
48	000	2	00	21		496
48	000	2	00	22		164
48	000	2	00	23		114
48	000	2	00	24		95
48	000	2	00	25		135
48	000	2	00	26		132
48	000	2	00	27		138
48	000	2	00	28		105
48	000	2	00	29		190
48	000	2	00	30		181
48	011	2	10	31		75
49	000	2	00	0		154
49	000	2	00	1		133
49	000	2	00	2		111
49	000	2	00	3		123
49	000	2	00	4		149
49	000	2	00	5		100
49	000	2	00	6		164
49	000	2	00	7		101
49	000	2	00	8		93
49	000	2	00	9		116
49	000	2	00	10		155
49	000	2	00	11		117
49	000	2	00	12		157
49	000	2	00	13		115
49	000	2	00	14		125
49	000	2	00	15		132
49	000	2	00	16		144
49	000	2	00	17		107
49	000	2	00	18		119
49	000	2	00	19		108
49	000	2	00	20		114
49	000	2	00	21		125
49	000	2	00	22		150
49	000	2	00	23		114
49	000	2	00	24		99
49	000	2	00	25		133
49	000	2	00	26		133
49	000	2	00	27		141
49	000	2	00	28		105
49	000	2	00	29		197
49	000	2	00	30		186
49	011	2	10	31		85
50	000	2	00	0		157
50	000	2	00	1		141
50	000	2	00	2		110
50	000	2	00	3		128
50	000	2	00	4		152
50	000	2	00	5		98
50	000	2	00	6		168
50	000	2	00	7		102
50	000	2	00	8		101
50	000	2	00	9		133
50	000	2	00	10		166
50	000	2	00	11		124
50	000	2	00	12		165
50	000	2	00	13		122
50	000	2	00	14		133
50	000	2	00	15		143
50	000	2	00	16		154
50	000	2	00	17		121
50	000	2	00	18		126
50	000	2	00	19		111
50	000	2	00	20		122
50	000	2	00	21		133
50	000	2	00	22		159
50	000	2	00	23		124
50	000	2	00	24		102
50	000	2	00	25		138
50	000	2	00	26		132
50	000	2	00	27		141
50	000	2	00	28		106
50	000	2	00	29		198
50	000	2	00	30		186
50	011	2	10	31		84
51	000	2	00	0		163
51	000	2	00	1		144
51	000	2	00	2		112
51	000	2	00	3		126
51	000	2	00	4		151
51	000	2	00	5		101
51	000	2	00	6		165
51	000	2	00	7		98
51	000	2	00	8		103
51	000	2	00	9		128
51	000	2	00	10		162
51	000	2	00	11		128
51	000	2	00	12		169
51	000	2	00	13		130
51	000	2	00	14		138
51	000	2	00	15		151
51	000	2	00	16		151
51	000	2	00	17		117
51	000	2	00	18		124
51	000	2	00	19		110
51	000	2	00	20		122
51	000	2	00	21		559
51	000	2	00	22		155
51	000	2	00	23		117
51	000	2	00	24		91
51	000	2	00	25		127
51	000	2	00	26		127
51	000	2	00	27		137
51	000	2	00	28		96
51	000	2	00	29		187
51	000	2	00	30		178
51	011	2	10	31		77
52	000	2	00	0		155
52	000	2	00	1		138
52	000	2	00	2		112
52	000	2	00	3		130
52	000	2	00	4		150
52	000	2	00	5		102
52	000	2	00	6		161
52	000	2	00	7		101
52	000	2	00	8		96
52	000	2	00	9		117
52	000	2	00	10		154
52	000	2	00	11		118
52	000	2	00	12		161
52	000	2	00	13		119
52	000	2	00	14		129
52	000	2	00	15		141
52	000	2	00	16		137
52	000	2	00	17		97
52	000	2	00	18		111
52	000	2	00	19		97
52	000	2	00	20		106
52	000	2	00	21		577
52	000	2	00	22		138
52	000	2	00	23		105
52	000	2	00	24		85
52	000	2	00	25		117
52	000	2	00	26		123
52	000	2	00	27		129
52	000	2	00	28		98
52	000	2	00	29		180
52	000	2	00	30		178
52	011	2	10	31		73
53	000	2	00	0		149
53	000	2	00	1		133
53	000	2	00	2		106
53	000	2	00	3		125
53	000	2	00	4		149
53	000	2	00	5		96
53	000	2	00	6		154
53	000	2	00	7		91
53	000	2	00	8		82
53	000	2	00	9		109
53	000	2	00	10		141
53	000	2	00	11		109
53	000	2	00	12		141
53	000	2	00	13		101
53	000	2	00	14		106
53	000	2	00	15		113
53	000	2	00	16		114
53	000	2	00	17		83
53	000	2	00	18		92
53	000	2	00	19		82
53	000	2	00	20		94
53	000	2	00	21		101
53	000	2	00	22		125
53	000	2	00	23		90
53	000	2	00	24		84
53	000	2	00	25		122
53	000	2	00	26		121
53	000	2	00	27		129
53	000	2	00	28		99
53	000	2	00	29		185
53	000	2	00	30		174
53	011	2	10	31		73
54	000	2	00	0		154
54	000	2	00	1		138
54	000	2	00	2		112
54	000	2	00	3		129
54	000	2	00	4		154
54	000	2	00	5		100
54	000	2	00	6		162
54	000	2	00	7		101
54	000	2	00	8		98
54	000	2	00	9		124
54	000	2	00	10		158
54	000	2	00	11		120
54	000	2	00	12		165
54	000	2	00	13		125
54	000	2	00	14		130
54	000	2	00	15		143
54	000	2	00	16		148
54	000	2	00	17		116
54	000	2	00	18		123
54	000	2	00	19		110
54	000	2	00	20		122
54	000	2	00	21		130
54	000	2	00	22		157
54	000	2	00	23		115
54	000	2	00	24		98
54	000	2	00	25		134
54	000	2	00	26		135
54	000	2	00	27		140
54	000	2	00	28		105
54	000	2	00	29		196
54	000	2	00	30		185
54	011	2	10	31		83
55	000	2	00	0		158
55	000	2	00	1		139
55	000	2	00	2		114
55	000	2	00	3		129
55	000	2	00	4		154
55	000	2	00	5		98
55	000	2	00	6		160
55	000	2	00	7		99
55	000	2	00	8		93
55	000	2	00	9		117
55	000	2	00	10		157
55	000	2	00	11		115
55	000	2	00	12		158
55	000	2	00	13		114
55	000	2	00	14		122
55	000	2	00	15		135
55	000	2	00	16		142
55	000	2	00	17		108
55	000	2	00	18		120
55	000	2	00	19		107
55	000	2	00	20		112
55	000	2	00	21		120
55	000	2	00	22		143
55	000	2	00	23		108
55	000	2	00	24		94
55	000	2	00	25		133
55	000	2	00	26		133
55	000	2	00	27		141
55	000	2	00	28		112
55	000	2	00	29		198
55	000	2	00	30		190
55	011	2	10	31		85
56	000	2	00	0		153
56	000	2	00	1		135
56	000	2	00	2		110
56	000	2	00	3		125
56	000	2	00	4		151
56	000	2	00	5		98
56	000	2	00	6		164
56	000	2	00	7		98
56	000	2	00	8		96
56	000	2	00	9		113
56	000	2	00	10		148
56	000	2	00	11		118
56	000	2	00	12		153
56	000	2	00	13		109
56	000	2	00	14		121
56	000	2	00	15		126
56	000	2	00	16		132
56	000	2	00	17		103
56	000	2	00	18		110
56	000	2	00	19		101
56	000	2	00	20		113
56	000	2	00	21		119
56	000	2	00	22		140
56	000	2	00	23		109
56	000	2	00	24		100
56	000	2	00	25		136
56	000	2	00	26		135
56	000	2	00	27		140
56	000	2	00	28		104
56	000	2	00	29		197
56	000	2	00	30		184
56	011	2	10	31		84
57	000	2	00	0		155
57	000	2	00	1		138
57	000	2	00	2		110
57	000	2	00	3		128
57	000	2	00	4		147
57	000	2	00	5		98
57	000	2	00	6		157
57	000	2	00	7		94
57	000	2	00	8		93
57	000	2	00	9		120
57	000	2	00	10		151
57	000	2	00	11		116
57	000	2	00	12		157
57	000	2	00	13		117
57	000	2	00	14		122
57	000	2	00	15		134
57	000	2	00	16		117
57	000	2	00	17		488
57	000	2	00	18		94
57	000	2	00	19		81
57	000	2	00	20		690
57	000	2	00	21		100
57	000	2	00	22		117
57	000	2	00	23		88
57	000	2	00	24		70
57	000	2	00	25		112
57	000	2	00	26		107
57	000	2	00	27		113
57	000	2	00	28		80
57	000	2	00	29		163
57	000	2	00	30		154
57	011	2	10	31		58
58	000	2	00	0		153
58	000	2	00	1		138
58	000	2	00	2		107
58	000	2	00	3		122
58	000	2	00	4		148
58	000	2	00	5		102
58	000	2	00	6		159
58	000	2	00	7		93
58	000	2	00	8		84
58	000	2	00	9		110
58	000	2	00	10		145
58	000	2	00	11		107
58	000	2	00	12		146
58	000	2	00	13		109
58	000	2	00	14		112
58	000	2	00	15		120
58	000	2	00	16		125
58	000	2	00	17		93
58	000	2	00	18		101
58	000	2	00	19		90
58	000	2	00	20		98
58	000	2	00	21		105
58	000	2	00	22		130
58	000	2	00	23		92
58	000	2	00	24		95
58	000	2	00	25		132
58	000	2	00	26		128
58	000	2	00	27		139
58	000	2	00	28		101
58	000	2	00	29		195
58	000	2	00	30		183
58	011	2	10	31		78
59	000	2	00	0		155
59	000	2	00	1		139
59	000	2	00	2		112
59	000	2	00	3		129
59	000	2	00	4		154
59	000	2	00	5		107
59	000	2	00	6		168
59	000	2	00	7		107
59	000	2	00	8		109
59	000	2	00	9		134
59	000	2	00	10		174
59	000	2	00	11		134
59	000	2	00	12		173
59	000	2	00	13		132
59	000	2	00	14		141
59	000	2	00	15		149
59	000	2	00	16		163
59	000	2	00	17		128
59	000	2	00	18		135
59	000	2	00	19		126
59	000	2	00	20		136
59	000	2	00	21		141
59	000	2	00	22		170
59	000	2	00	23		132
59	000	2	00	24		106
59	000	2	00	25		141
59	000	2	00	26		144
59	000	2	00	27		144
59	000	2	00	28		110
59	000	2	00	29		200
59	000	2	00	30		187
59	011	2	10	31		86
60	000	2	00	0		164
60	000	2	00	1		144
60	000	2	00	2		105
60	000	2	00	3		127
60	000	2	00	4		155
60	000	2	00	5		101
60	000	2	00	6		167
60	000	2	00	7		102
60	000	2	00	8		101
60	000	2	00	9		123
60	000	2	00	10		160
60	000	2	00	11		122
60	000	2	00	12		162
60	000	2	00	13		125
60	000	2	00	14		132
60	000	2	00	15		143
60	000	2	00	16		153
60	000	2	00	17		118
60	000	2	00	18		125
60	000	2	00	19		112
60	000	2	00	20		126
60	000	2	00	21		133
60	000	2	00	22		160
60	000	2	00	23		125
60	000	2	00	24		103
60	000	2	00	25		138
60	000	2	00	26		140
60	000	2	00	27		143
60	000	2	00	28		109
60	000	2	00	29		198
60	000	2	00	30		189
60	011	2	10	31		87
61	000	2	00	0		147
61	000	2	00	1		127
61	000	2	00	2		104
61	000	2	00	3		117
61	000	2	00	4		144
61	000	2	00	5		91
61	000	2	00	6		152
61	000	2	00	7		94
61	000	2	00	8		89
61	000	2	00	9		114
61	000	2	00	10		146
61	000	2	00	11		116
61	000	2	00	12		155
61	000	2	00	13		553
61	000	2	00	14		120
61	000	2	00	15		130
61	000	2	00	16		150
61	000	2	00	17		113
61	000	2	00	18		122
61	000	2	00	19		114
61	000	2	00	20		122
61	000	2	00	21		130
61	000	2	00	22		157
61	000	2	00	23		122
61	000	2	00	24		98
61	000	2	00	25		135
61	000	2	00	26		137
61	000	2	00	27		144
61	000	2	00	28		104
61	000	2	00	29		198
61	000	2	00	30		187
61	011	2	10	31		82
62	000	2	00	0		151
62	000	2	00	1		136
62	000	2	00	2		111
62	000	2	00	3		119
62	000	2	00	4		153
62	000	2	00	5		102
62	000	2	00	6		161
62	000	2	00	7		100
62	000	2	00	8		89
62	000	2	00	9		122
62	000	2	00	10		155
62	000	2	00	11		117
62	000	2	00	12		157
62	000	2	00	13		118
62	000	2	00	14		122
62	000	2	00	15		132
62	000	2	00	16		134
62	000	2	00	17		101
62	000	2	00	18		113
62	000	2	00	19		98
62	000	2	00	20		109
62	000	2	00	21		122
62	000	2	00	22		144
62	000	2	00	23		111
62	000	2	00	24		94
62	000	2	00	25		130
62	000	2	00	26		131
62	000	2	00	27		134
62	000	2	00	28		102
62	000	2	00	29		193
62	000	2	00	30		180
62	011	2	10	31		76
63	000	2	00	0		160
63	000	2	00	1		138
63	000	2	00	2		110
63	000	2	00	3		125
63	000	2	00	4		151
63	000	2	00	5		101
63	000	2	00	6		167
63	000	2	00	7		100
63	000	2	00	8		93
63	000	2	00	9		117
63	000	2	00	10		154
63	000	2	00	11		113
63	000	2	00	12		152
63	000	2	00	13		110
63	000	2	00	14		126
63	000	2	00	15		128
63	000	2	00	16		133
63	000	2	00	17		98
63	000	2	00	18		110
63	000	2	00	19		97
63	000	2	00	20		110
63	000	2	00	21		495
63	000	2	00	22		141
63	000	2	00	23		105
63	000	2	00	24		88
63	000	2	00	25		132
63	000	2	00	26		133
63	000	2	00	27		134
63	000	2	00	28		99
63	000	2	00	29		190
63	000	2	00	30		179
63	011	2	10	31		77
64	000	2	00	0		160
64	000	2	00	1		141
64	000	2	00	2		111
64	000	2	00	3		132
64	000	2	00	4		152
64	000	2	00	5		102
64	000	2	00	6		170
64	000	2	00	7		102
64	000	2	00	8		101
64	000	2	00	9		130
64	000	2	00	10		164
64	000	2	00	11		128
64	000	2	00	12		168
64	000	2	00	13		123
64	000	2	00	14		134
64	000	2	00	15		145
64	000	2	00	16		153
64	000	2	00	17		513
64	000	2	00	18		125
64	000	2	00	19		108
64	000	2	00	20		119
64	000	2	00	21		128
64	000	2	00	22		151
64	000	2	00	23		117
64	000	2	00	24		93
64	000	2	00	25		132
64	000	2	00	26		125
64	000	2	00	27		136
64	000	2	00	28		98
64	000	2	00	29		191
64	000	2	00	30		179
64	011	2	10	31		80
65	000	2	00	0		154
65	000	2	00	1		136
65	000	2	00	2		108
65	000	2	00	3		125
65	000	2	00	4		145
65	000	2	00	5		96
65	000	2	00	6		160
65	000	2	00	7		98
65	000	2	00	8		85
65	000	2	00	9		109
65	000	2	00	10		141
65	000	2	00	11		111
65	000	2	00	12		147
65	000	2	00	13		106
65	000	2	00	14		116
65	000	2	00	15		118
65	000	2	00	16		129
65	000	2	00	17		98
65	000	2	00	18		105
65	000	2	00	19		91
65	000	2	00	20		105
65	000	2	00	21		110
65	000	2	00	22		134
65	000	2	00	23		99
65	000	2	00	24		91
65	000	2	00	25		126
65	000	2	00	26		130
65	000	2	00	27		137
65	000	2	00	28		103
65	000	2	00	29		196
65	000	2	00	30		183
65	011	2	10	31		82
66	000	2	00	0		154
66	000	2	00	1		141
66	000	2	00	2		112
66	000	2	00	3		125
66	000	2	00	4		156
66	000	2	00	5		105
66	000	2	00	6		168
66	000	2	00	7		105
66	000	2	00	8		104
66	000	2	00	9		128
66	000	2	00	10		164
66	000	2	00	11		131
66	000	2	00	12		170
66	000	2	00	13		123
66	000	2	00	14		140
66	000	2	00	15		142
66	000	2	00	16		153
66	000	2	00	17		117
66	000	2	00	18		126
66	000	2	00	19		113
66	000	2	00	20		126
66	000	2	00	21		134
66	000	2	00	22		161
66	000	2	00	23		123
66	000	2	00	24		101
66	000	2	00	25		138
66	000	2	00	26		138
66	000	2	00	27		142
66	000	2	00	28		108
66	000	2	00	29		202
66	000	2	00	30		187
66	011	2	10	31		86
67	000	2	00	0		154
67	000	2	00	1		142
67	000	2	00	2		110
67	000	2	00	3		126
67	000	2	00	4		150
67	000	2	00	5		100
67	000	2	00	6		160
67	000	2	00	7		96
67	000	2	00	8		92
67	000	2	00	9		112
67	000	2	00	10		147
67	000	2	00	11		114
67	000	2	00	12		152
67	000	2	00	13		111
67	000	2	00	14		122
67	000	2	00	15		123
67	000	2	00	16		130
67	000	2	00	17		461
67	000	2	00	18		100
67	000	2	00	19		90
67	000	2	00	20		102
67	000	2	00	21		106
67	000	2	00	22		126
67	000	2	00	23		95
67	000	2	00	24		87
67	000	2	00	25		125
67	000	2	00	26		130
67	000	2	00	27		130
67	000	2	00	28		104
67	000	2	00	29		190
67	000	2	00	30		176
67	011	2	10	31		75
68	000	2	00	0		162
68	000	2	00	1		144
68	000	2	00	2		113
68	000	2	00	3		130
68	000	2	00	4		153
68	000	2	00	5		103
68	000	2	00	6		166
68	000	2	00	7		100
68	000	2	00	8		101
68	000	2	00	9		129
68	000	2	00	10		164
68	000	2	00	11		126
68	000	2	00	12		168
68	000	2	00	13		131
68	000	2	00	14		141
68	000	2	00	15		147
68	000	2	00	16		155
68	000	2	00	17		121
68	000	2	00	18		128
68	000	2	00	19		118
68	000	2	00	20		128
68	000	2	00	21		137
68	000	2	00	22		161
68	000	2	00	23		125
68	000	2	00	24		98
68	000	2	00	25		133
68	000	2	00	26		132
68	000	2	00	27		141
68	000	2	00	28		107
68	000	2	00	29		199
68	000	2	00	30		193
68	011	2	10	31		84
69	000	2	00	0		154
69	000	2	00	1		133
69	000	2	00	2		108
69	000	2	00	3		124
69	000	2	00	4		154
69	000	2	00	5		102
69	000	2	00	6		166
69	000	2	00	7		102
69	000	2	00	8		100
69	000	2	00	9		122
69	000	2	00	10		157
69	000	2	00	11		116
69	000	2	00	12		161
69	000	2	00	13		120
69	000	2	00	14		126
69	000	2	00	15		131
69	000	2	00	16		129
69	000	2	00	17		98
69	000	2	00	18		106
69	000	2	00	19		97
69	000	2	00	20		106
69	000	2	00	21		114
69	000	2	00	22		137
69	000	2	00	23		541
69	000	2	00	24		484
69	000	2	00	25		123
69	000	2	00	26		121
69	000	2	00	27		125
69	000	2	00	28		93
69	000	2	00	29		180
69	000	2	00	30		165
69	011	2	10	31		69
70	000	2	00	0		158
70	000	2	00	1		139
70	000	2	00	2		108
70	000	2	00	3		126
70	000	2	00	4		155
70	000	2	00	5		98
70	000	2	00	6		162
70	000	2	00	7		104
70	000	2	00	8		101
70	000	2	00	9		119
70	000	2	00	10		153
70	000	2	00	11		119
70	000	2	00	12		161
70	000	2	00	13		118
70	000	2	00	14		130
70	000	2	00	15		137
70	000	2	00	16		147
70	000	2	00	17		110
70	000	2	00	18		119
70	000	2	00	19		107
70	000	2	00	20		121
70	000	2	00	21		130
70	000	2	00	22		151
70	000	2	00	23		115
70	000	2	00	24		102
70	000	2	00	25		136
70	000	2	00	26		134
70	000	2	00	27		146
70	000	2	00	28		107
70	000	2	00	29		196
70	000	2	00	30		188
70	011	2	10	31		85
71	000	2	00	0		154
71	000	2	00	1		141
71	000	2	00	2		109
71	000	2	00	3		124
71	000	2	00	4		151
71	000	2	00	5		100
71	000	2	00	6		166
71	000	2	00	7		100
71	000	2	00	8		97
71	000	2	00	9		122
71	000	2	00	10		157
71	000	2	00	11		123
71	000	2	00	12		164
71	000	2	00	13		122
71	000	2	00	14		133
71	000	2	00	15		140
71	000	2	00	16		157
71	000	2	00	17		118
71	000	2	00	18		128
71	000	2	00	19		114
71	000	2	00	20		128
71	000	2	00	21		132
71	000	2	00	22		157
71	000	2	00	23		124
71	000	2	00	24		98
71	000	2	00	25		134
71	000	2	00	26		138
71	000	2	00	27		141
71	000	2	00	28		109
71	000	2	00	29		198
71	000	2	00	30		190
71	011	2	10	31		87
72	000	2	00	0		161
72	000	2	00	1		144
72	000	2	00	2		107
72	000	2	00	3		130
72	000	2	00	4		154
72	000	2	00	5		102
72	000	2	00	6		164
72	000	2	00	7		105
72	000	2	00	8		105
72	000	2	00	9		127
72	000	2	00	10		160
72	000	2	00	11		127
72	000	2	00	12		170
72	000	2	00	13		130
72	000	2	00	14		141
72	000	2	00	15		149
72	000	2	00	16		149
72	000	2	00	17		111
72	000	2	00	18		125
72	000	2	00	19		501
72	000	2	00	20		121
72	000	2	00	21		129
72	000	2	00	22		154
72	000	2	00	23		118
72	000	2	00	24		96
72	000	2	00	25		132
72	000	2	00	26		128
72	000	2	00	27		136
72	000	2	00	28		102
72	000	2	00	29		196
72	000	2	00	30		181
72	011	2	10	31		81
73	000	2	00	0		152
