# Acquisition started at 12/08/2022 - 16:32:19 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
13039	011	2	10	21		489
13040	011	2	10	1		570
13041	011	2	10	21		555
13042	011	2	10	13		501
13043	011	2	10	4		672
13044	011	2	10	15		529
13045	011	2	10	30		602
13046	011	2	10	28		507
13047	011	2	10	13		486
13048	011	2	10	29		534
13049	011	2	10	29		609
13050	011	2	10	21		480
13051	011	2	10	27		605
13052	011	2	10	2		564
13053	011	2	10	2		485
13054	011	2	10	15		618
13055	011	2	10	11		459
13056	011	2	10	16		489
13057	011	2	10	16		506
13058	011	2	10	0		513
13059	011	2	10	3		516
13060	011	2	10	11		534
13061	011	2	10	30		600
13062	011	2	10	10		639
13063	011	2	10	23		528
13064	011	2	10	14		626
13065	011	2	10	28		472
13066	011	2	10	30		605
13067	011	2	10	10		499
13068	011	2	10	8		488
13069	011	2	10	5		614
13070	011	2	10	20		557
13071	011	2	10	9		526
13072	011	2	10	14		533
13073	011	2	10	14		521
13074	011	2	10	7		507
13075	011	2	10	7		564
13076	011	2	10	2		535
13077	011	2	10	21		541
13078	011	2	10	11		570
13079	011	2	10	28		544
13080	011	2	10	25		596
13081	011	2	10	26		614
13082	011	2	10	11		629
13083	011	2	10	12		557
13084	011	2	10	5		539
13085	011	2	10	28		534
13086	011	2	10	30		709
13087	011	2	10	3		577
13088	011	2	10	7		509
13089	011	2	10	24		532
13090	011	2	10	6		594
13091	011	2	10	3		498
13092	011	2	10	11		588
13093	011	2	10	14		663
13094	011	2	10	12		574
13095	011	2	10	26		614
13096	011	2	10	2		549
13097	011	2	11	0		0
13098	011	2	10	2		582
13099	011	2	10	27		521
13100	011	2	10	7		476
13101	011	2	10	10		607
13102	011	2	10	27		676
13103	011	2	10	14		577
13104	011	2	10	2		455
13105	011	2	10	4		506
13106	011	2	10	27		513
13107	011	2	10	26		520
13108	011	2	10	11		461
13109	011	2	10	2		521
13110	000	2	00	27		670
13110	011	2	10	28		571
13111	011	2	10	22		601
13112	011	2	10	3		535
13113	000	2	00	0		720
13113	000	2	00	3		507
13113	000	2	00	27		538
13113	000	2	00	29		563
13113	011	2	10	31		453
13114	011	2	10	31		469
13115	011	2	10	14		649
13116	011	2	10	11		547
13117	011	2	10	29		571
13118	011	2	10	8		476
13119	011	2	10	9		466
13120	011	2	10	30		598
13121	011	2	10	7		578
13122	011	2	10	0		586
13123	011	2	10	6		559
13124	011	2	10	30		697
13125	011	2	10	10		561
13126	011	2	10	6		525
13127	011	2	10	4		500
13128	011	2	10	22		534
13129	011	2	10	15		494
13130	011	2	10	26		495
13131	011	2	11	0		0
13132	000	2	00	4		714
13132	011	2	10	23		504
13133	011	2	10	1		653
13134	011	2	10	12		622
13135	011	2	10	2		500
13136	011	2	10	9		522
13137	011	2	10	7		553
13138	011	2	10	24		536
13139	011	2	10	28		506
13140	011	2	10	31		493
13141	011	2	10	12		583
13142	011	2	10	12		624
13143	011	2	10	4		557
13144	011	2	10	1		545
13145	011	2	10	12		614
13146	011	2	10	3		645
13147	011	2	10	17		549
13148	011	2	10	21		637
13149	011	2	10	29		637
13150	011	2	10	30		565
13151	011	2	10	1		674
13152	011	2	10	25		513
13153	011	2	10	7		521
13154	011	2	10	19		625
13155	011	2	10	30		546
13156	011	2	10	20		565
13157	011	2	10	29		504
13158	011	2	10	5		514
13159	011	2	10	23		826
13160	011	2	10	23		506
13161	011	2	10	19		484
13162	011	2	10	6		559
13163	011	2	10	14		466
13164	011	2	10	30		637
13165	011	2	10	8		456
13166	011	2	10	9		509
13167	011	2	10	5		450
13168	011	2	10	16		492
13169	011	2	10	21		550
13170	011	2	10	15		506
13171	011	2	10	1		645
13172	011	2	10	12		581
13173	011	2	10	2		470
13174	011	2	10	11		521
13175	011	2	10	17		557
13176	011	2	10	29		639
13177	011	2	10	28		459
13178	011	2	10	4		633
13179	011	2	10	27		489
13180	011	2	10	26		571
13181	011	2	10	22		557
13182	000	2	00	3		542
13182	011	2	10	4		539
13183	011	2	10	11		500
13184	011	2	10	28		608
13185	011	2	10	29		597
13186	011	2	10	2		569
13187	011	2	10	3		497
13188	011	2	10	26		477
13189	000	2	00	14		528
13189	011	2	10	19		474
13190	011	2	10	29		623
13191	011	2	10	26		538
13192	011	2	10	6		580
13193	011	2	10	3		514
13194	000	2	00	1		635
13194	011	2	10	2		524
13195	011	2	10	22		522
13196	011	2	10	26		554
13197	011	2	10	7		482
13198	011	2	10	2		566
13199	011	2	10	25		528
13200	011	2	10	6		542
13201	011	2	10	23		641
13202	011	2	10	9		500
13203	011	2	10	12		555
13204	011	2	10	3		466
13205	011	2	10	2		564
13206	011	2	10	6		537
13207	011	2	10	24		548
13208	000	2	00	17		564
13208	011	2	10	19		522
13209	011	2	10	0		496
13210	011	2	10	4		642
13211	011	2	10	30		559
13212	011	2	10	30		576
13213	011	2	10	22		532
13214	011	2	10	7		538
13215	011	2	10	0		587
13216	011	2	10	14		680
13217	011	2	10	0		630
13218	000	2	00	4		682
13218	000	2	00	14		516
13218	011	2	10	15		556
13219	011	2	10	28		505
13220	011	2	10	27		514
13221	011	2	10	17		479
13222	011	2	10	15		574
13223	011	2	10	27		562
13224	011	2	10	12		520
13225	000	2	00	13		525
13225	000	2	00	14		522
13225	011	2	10	31		594
13226	011	2	10	22		494
13227	011	2	10	20		515
13228	011	2	10	17		562
13229	011	2	11	0		0
13230	011	2	10	10		550
13231	011	2	10	18		545
13232	011	2	10	1		482
13233	011	2	10	13		590
13234	011	2	10	21		525
13235	011	2	10	6		541
13236	011	2	10	11		738
13237	011	2	10	30		550
13238	011	2	10	17		496
13239	011	2	10	13		506
13240	011	2	10	15		530
13241	011	2	10	24		566
13242	011	2	10	0		539
13243	011	2	10	19		520
13244	011	2	10	22		672
13245	011	2	10	6		512
13246	011	2	10	0		585
13247	011	2	10	20		517
13248	011	2	10	22		594
13249	011	2	10	1		576
13250	011	2	10	15		526
13251	011	2	10	24		545
13252	000	2	00	3		561
13252	011	2	10	27		632
13253	011	2	10	12		514
13254	011	2	10	1		563
13255	011	2	10	29		493
13256	011	2	10	24		569
13257	011	2	10	18		509
13258	011	2	10	14		578
13259	011	2	10	11		496
13260	011	2	10	18		519
13261	011	2	10	27		480
13262	000	2	00	29		546
13262	011	2	10	30		530
13263	011	2	10	13		502
13264	011	2	10	19		498
13265	011	2	10	11		575
13266	011	2	10	0		492
13267	011	2	10	24		497
13268	011	2	10	30		576
13269	011	2	10	25		474
13270	011	2	10	22		673
13271	011	2	10	1		623
13272	011	2	10	29		583
13273	011	2	10	3		556
13274	011	2	10	2		514
13275	011	2	10	28		459
13276	011	2	10	9		489
13277	011	2	10	31		518
13278	011	2	10	0		504
13279	011	2	10	3		565
13280	011	2	10	30		650
13281	011	2	10	30		563
13282	011	2	10	12		615
13283	011	2	10	10		570
13284	011	2	10	26		488
13285	011	2	10	6		502
13286	011	2	10	14		620
13287	011	2	10	20		592
13288	011	2	10	13		534
13289	011	2	10	14		566
13290	011	2	10	0		542
13291	011	2	10	1		495
13292	011	2	10	18		476
13293	011	2	10	14		490
13294	011	2	10	21		583
13295	011	2	10	16		527
13296	011	2	10	14		514
13297	011	2	10	2		516
13298	011	2	10	18		529
13299	011	2	10	15		528
13300	011	2	10	17		520
13301	011	2	10	14		507
13302	011	2	10	30		742
13303	011	2	10	20		587
13304	011	2	10	3		521
13305	011	2	10	24		505
13306	011	2	10	6		498
13307	011	2	10	3		525
13308	011	2	11	0		0
13309	011	2	10	26		520
13310	011	2	10	28		460
13311	011	2	10	17		473
13312	011	2	10	2		512
13313	011	2	10	31		484
13314	011	2	10	16		491
13315	011	2	10	2		516
13316	011	2	10	21		589
13317	011	2	10	26		482
13318	011	2	10	4		554
13319	011	2	10	10		537
13320	011	2	10	11		611
13321	000	2	00	19		466
13321	011	2	10	20		513
13322	011	2	10	16		529
13323	011	2	10	21		592
13324	011	2	10	10		688
13325	011	2	10	23		536
13326	011	2	10	18		522
13327	011	2	10	14		564
13328	011	2	10	24		463
13329	011	2	11	0		0
13330	011	2	10	5		570
13331	011	2	10	30		802
13332	011	2	10	3		538
13333	011	2	10	23		635
13334	011	2	10	11		470
13335	011	2	10	28		490
13336	011	2	10	26		520
13337	011	2	10	10		506
13338	011	2	10	15		554
13339	011	2	10	0		567
13340	011	2	10	2		480
13341	011	2	10	26		544
13342	011	2	10	7		484
13343	011	2	10	0		612
13344	011	2	10	21		488
13345	011	2	10	8		504
13346	011	2	10	19		440
13347	011	2	10	20		604
13348	011	2	10	24		541
13349	011	2	10	30		650
13350	011	2	10	27		514
13351	011	2	10	30		555
13352	011	2	10	22		601
13353	011	2	10	11		545
13354	011	2	10	23		491
13355	011	2	10	24		618
13356	011	2	10	30		490
13357	011	2	10	7		471
13358	011	2	10	27		550
13359	011	2	10	30		659
13360	011	2	10	29		621
13361	011	2	10	12		589
13362	011	2	10	26		519
13363	011	2	10	14		495
13364	011	2	10	5		532
13365	011	2	10	3		551
13366	011	2	10	19		525
13367	011	2	10	1		497
13368	011	2	10	13		529
13369	011	2	10	27		493
13370	011	2	10	26		526
13371	011	2	10	20		538
13372	011	2	10	12		483
13373	011	2	10	15		496
13374	011	2	10	4		688
13375	011	2	10	26		537
13376	011	2	10	3		498
13377	011	2	10	23		814
13378	011	2	10	7		537
13379	011	2	10	3		508
13380	011	2	11	0		0
13381	011	2	10	30		663
13382	011	2	10	2		665
13383	011	2	10	31		513
13384	011	2	10	4		506
13385	000	2	00	5		471
13385	011	2	10	7		526
13386	011	2	10	18		527
13387	011	2	10	30		614
13388	011	2	10	13		522
13389	011	2	10	3		492
13390	011	2	10	0		597
13391	011	2	10	13		470
13392	011	2	10	28		509
13393	011	2	10	26		476
13394	011	2	10	17		599
13395	011	2	10	22		490
13396	011	2	10	4		751
13397	011	2	10	19		492
13398	011	2	10	31		494
13399	011	2	10	30		577
13400	011	2	10	4		665
13401	011	2	10	25		501
13402	011	2	10	2		653
13403	011	2	10	23		460
13404	011	2	10	15		618
13405	011	2	10	30		607
13406	011	2	10	30		690
13407	011	2	10	9		482
13408	011	2	10	20		482
13409	011	2	10	29		522
13410	011	2	10	12		525
13411	011	2	10	29		680
13412	011	2	10	14		534
13413	011	2	10	9		493
13414	011	2	10	3		489
13415	011	2	10	9		520
13416	011	2	10	31		534
13417	011	2	10	2		552
13418	011	2	10	28		545
13419	011	2	10	29		490
13420	011	2	10	11		490
13421	011	2	10	17		517
13422	011	2	10	17		478
13423	011	2	10	28		512
13424	011	2	10	17		453
13425	011	2	10	22		565
13426	011	2	10	4		566
13427	011	2	10	18		530
13428	011	2	10	12		563
13429	011	2	10	0		499
13430	011	2	10	6		577
13431	011	2	10	19		466
13432	011	2	10	27		558
13433	011	2	10	19		492
13434	011	2	10	0		542
13435	011	2	10	14		493
13436	011	2	10	23		499
13437	011	2	10	29		521
13438	011	2	10	6		527
13439	000	2	00	26		554
13439	011	2	10	27		542
13440	011	2	10	4		589
13441	011	2	10	5		463
13442	011	2	10	24		612
13443	011	2	10	21		542
13444	011	2	10	8		566
13445	011	2	10	19		619
13446	011	2	10	8		485
13447	011	2	10	12		572
13448	011	2	10	16		493
13449	011	2	10	0		585
13450	011	2	10	1		503
13451	011	2	10	16		468
13452	011	2	10	11		480
13453	011	2	10	19		538
13454	011	2	10	2		697
13455	011	2	10	26		514
13456	011	2	10	7		533
13457	000	2	00	14		523
13457	011	2	10	15		635
13458	011	2	10	9		557
13459	011	2	10	12		528
13460	011	2	10	11		481
13461	011	2	10	3		490
13462	011	2	10	29		642
13463	011	2	10	23		538
13464	011	2	10	9		482
13465	011	2	10	15		504
13466	011	2	10	11		506
13467	011	2	10	7		492
13468	011	2	10	10		686
13469	011	2	10	28		589
13470	011	2	10	24		512
13471	011	2	10	5		509
13472	011	2	10	18		545
13473	011	2	11	0		0
13474	011	2	10	31		478
13475	011	2	10	27		489
13476	011	2	10	19		560
13477	011	2	10	7		496
13478	011	2	10	22		592
13479	011	2	10	9		465
13480	011	2	10	30		702
13481	011	2	10	29		669
13482	011	2	10	27		629
13483	011	2	10	17		473
13484	011	2	10	0		581
13485	011	2	10	15		516
13486	011	2	10	6		607
13487	011	2	10	20		489
13488	000	2	00	3		500
13488	011	2	10	22		553
13489	011	2	10	11		469
13490	000	2	00	17		610
13490	011	2	10	19		460
13491	011	2	10	5		474
13492	011	2	10	29		546
13493	011	2	10	5		439
13494	011	2	10	29		563
13495	011	2	10	4		559
13496	011	2	10	10		560
13497	011	2	10	1		485
13498	011	2	10	7		469
13499	011	2	10	0		578
13500	011	2	10	2		519
13501	011	2	10	22		586
13502	011	2	10	9		533
13503	000	2	00	12		582
13503	011	2	10	18		581
13504	011	2	10	26		555
13505	011	2	10	1		574
13506	011	2	10	1		569
13507	011	2	10	26		539
13508	011	2	10	14		628
13509	011	2	10	22		681
13510	011	2	10	15		521
13511	011	2	10	6		606
13512	011	2	11	0		0
13513	011	2	10	26		480
13514	011	2	10	5		466
13515	011	2	10	29		581
13516	011	2	10	1		535
13517	011	2	10	30		641
13518	011	2	10	1		605
13519	011	2	10	29		713
13520	011	2	10	6		683
13521	011	2	10	6		561
13522	011	2	10	5		450
13523	011	2	10	14		506
13524	011	2	10	16		500
13525	011	2	10	6		528
13526	011	2	10	6		557
13527	011	2	10	18		611
13528	011	2	10	27		536
13529	011	2	10	11		552
13530	011	2	10	26		520
13531	011	2	10	10		612
13532	011	2	10	19		593
13533	011	2	10	29		540
13534	011	2	10	9		492
13535	011	2	10	20		468
13536	011	2	10	20		518
13537	011	2	10	13		482
13538	011	2	10	15		543
13539	011	2	10	3		544
13540	011	2	10	1		556
13541	011	2	10	20		575
13542	011	2	10	6		554
13543	011	2	10	6		484
13544	011	2	10	17		505
13545	011	2	10	30		693
13546	011	2	10	18		558
13547	011	2	10	6		567
13548	011	2	10	31		522
13549	011	2	10	12		513
13550	011	2	10	12		493
13551	011	2	10	15		525
13552	011	2	10	27		516
13553	011	2	10	7		482
13554	011	2	10	27		617
13555	011	2	10	15		661
13556	011	2	10	14		601
13557	011	2	10	23		482
13558	011	2	10	7		459
13559	011	2	10	10		669
13560	011	2	10	17		498
13561	011	2	10	10		569
13562	011	2	10	19		535
13563	011	2	10	2		513
13564	011	2	10	29		658
13565	011	2	10	9		475
13566	011	2	10	18		480
13567	011	2	10	19		437
13568	011	2	10	19		549
13569	011	2	10	6		496
13570	011	2	10	0		602
13571	011	2	10	24		541
13572	011	2	10	2		555
13573	011	2	10	10		499
13574	011	2	10	2		783
13575	011	2	10	4		577
13576	011	2	10	6		665
13577	011	2	10	1		544
13578	011	2	10	31		630
13579	011	2	10	13		462
13580	011	2	10	16		485
13581	011	2	10	11		522
13582	011	2	10	15		581
13583	011	2	11	0		0
13584	011	2	10	26		515
13585	011	2	10	23		461
13586	011	2	10	25		508
13587	011	2	10	19		501
13588	011	2	10	23		522
13589	011	2	10	5		469
13590	011	2	10	24		796
13591	011	2	10	9		541
13592	011	2	10	4		541
13593	011	2	10	1		509
13594	011	2	10	26		507
13595	011	2	10	12		550
13596	011	2	10	11		521
13597	011	2	10	13		530
13598	011	2	10	2		533
13599	011	2	10	0		518
13600	011	2	10	17		520
13601	011	2	10	5		514
13602	011	2	10	28		530
13603	011	2	10	19		483
13604	011	2	10	25		602
13605	011	2	10	3		520
13606	011	2	10	15		582
13607	011	2	10	13		481
13608	011	2	11	0		0
13609	011	2	10	23		479
13610	011	2	10	12		542
13611	011	2	10	0		562
13612	000	2	00	24		619
13612	011	2	10	25		503
13613	011	2	10	14		529
13614	011	2	10	17		564
13615	011	2	10	29		530
13616	011	2	10	28		463
13617	011	2	10	30		661
13618	011	2	10	24		472
13619	011	2	10	13		464
13620	011	2	10	4		598
13621	011	2	10	12		551
13622	011	2	10	29		545
13623	011	2	10	30		598
13624	011	2	10	14		526
13625	011	2	10	23		500
13626	011	2	10	10		609
13627	011	2	10	3		480
13628	011	2	10	8		452
13629	011	2	10	5		513
13630	011	2	10	17		531
13631	011	2	10	24		532
13632	011	2	10	22		573
13633	011	2	10	26		492
13634	011	2	10	12		593
13635	011	2	10	14		535
13636	011	2	10	2		505
13637	011	2	10	31		477
13638	011	2	10	29		755
13639	011	2	10	17		469
13640	011	2	10	26		493
13641	011	2	10	10		545
13642	011	2	10	4		674
13643	011	2	10	0		616
13644	011	2	10	0		490
13645	011	2	10	2		533
13646	011	2	10	30		493
13647	011	2	10	6		616
13648	011	2	10	6		685
13649	011	2	10	23		533
13650	011	2	10	2		493
13651	011	2	10	1		485
13652	011	2	10	10		646
13653	011	2	10	2		521
13654	011	2	10	8		470
13655	011	2	10	3		582
13656	011	2	10	12		502
13657	011	2	10	27		523
13658	011	2	10	10		514
13659	011	2	10	20		539
13660	011	2	10	27		565
13661	011	2	10	28		578
13662	011	2	10	5		547
13663	011	2	10	12		694
13664	011	2	10	25		605
13665	011	2	10	21		623
13666	011	2	10	29		555
13667	011	2	10	0		601
13668	011	2	10	11		570
13669	011	2	10	31		468
13670	011	2	11	0		0
13671	011	2	10	17		564
13672	011	2	10	30		512
13673	011	2	10	4		661
13674	011	2	10	25		484
13675	011	2	10	13		476
13676	011	2	10	22		554
13677	011	2	10	15		580
13678	011	2	10	17		443
13679	011	2	10	10		576
13680	011	2	10	30		552
13681	011	2	10	25		553
13682	011	2	10	21		539
13683	011	2	10	15		474
13684	011	2	10	30		584
13685	011	2	10	3		703
13686	011	2	10	14		503
13687	011	2	10	8		468
13688	011	2	10	10		494
13689	011	2	10	23		538
13690	011	2	10	1		501
13691	011	2	10	13		494
13692	011	2	10	24		532
13693	011	2	10	9		581
13694	011	2	10	11		482
13695	011	2	10	6		631
13696	011	2	10	0		579
13697	011	2	10	23		480
13698	011	2	10	0		486
13699	011	2	10	5		558
13700	011	2	10	15		501
13701	011	2	10	31		572
13702	011	2	10	15		626
13703	011	2	10	4		569
13704	011	2	10	31		462
13705	011	2	10	14		554
13706	011	2	10	15		500
13707	011	2	10	13		528
13708	011	2	10	19		520
13709	011	2	10	21		465
13710	000	2	00	0		536
13710	011	2	10	6		548
13711	011	2	10	13		505
13712	011	2	10	1		621
13713	011	2	10	19		491
13714	011	2	10	8		554
13715	011	2	10	29		593
13716	011	2	10	2		562
13717	011	2	10	2		532
13718	011	2	10	22		578
13719	011	2	10	14		530
13720	011	2	10	30		588
13721	011	2	10	16		474
13722	011	2	10	2		509
13723	011	2	10	26		621
13724	011	2	10	5		539
13725	011	2	10	6		581
13726	011	2	11	0		0
13727	011	2	10	25		506
13728	011	2	10	25		535
13729	011	2	10	4		582
13730	011	2	10	2		520
13731	011	2	10	10		578
13732	011	2	10	13		457
13733	011	2	10	11		517
13734	011	2	10	0		521
13735	011	2	10	14		584
13736	011	2	10	19		533
13737	011	2	10	5		513
13738	011	2	10	26		594
13739	011	2	10	17		448
13740	011	2	10	29		607
13741	011	2	10	26		629
13742	011	2	10	18		555
13743	011	2	10	29		555
13744	011	2	10	6		598
13745	011	2	10	20		505
13746	011	2	10	28		454
13747	011	2	10	10		481
13748	000	2	00	14		485
13748	011	2	10	15		605
13749	011	2	10	27		554
13750	011	2	10	8		509
13751	011	2	10	9		591
13752	011	2	10	28		457
13753	011	2	10	21		488
13754	011	2	10	27		551
13755	011	2	10	14		580
13756	011	2	10	4		581
13757	011	2	10	9		501
13758	011	2	10	19		434
13759	011	2	10	26		503
13760	011	2	10	4		548
13761	011	2	10	1		562
13762	011	2	10	8		447
13763	011	2	10	0		698
13764	011	2	10	17		471
13765	011	2	10	24		508
13766	011	2	10	27		548
13767	011	2	10	1		650
13768	011	2	10	10		629
13769	011	2	10	1		585
13770	011	2	10	6		557
13771	011	2	10	4		614
13772	011	2	10	22		599
13773	011	2	10	24		539
13774	011	2	10	11		501
13775	011	2	10	15		648
13776	011	2	10	10		535
13777	011	2	10	19		472
13778	011	2	10	11		508
13779	011	2	10	7		507
13780	011	2	10	18		456
13781	011	2	10	15		672
13782	011	2	10	14		632
13783	011	2	10	26		552
13784	011	2	10	1		518
13785	011	2	10	22		490
13786	011	2	10	2		552
13787	011	2	10	9		465
13788	011	2	10	0		525
13789	011	2	10	29		510
13790	011	2	10	1		546
13791	011	2	10	15		582
13792	011	2	10	30		631
13793	011	2	10	22		588
13794	011	2	10	0		522
13795	011	2	10	24		570
13796	011	2	10	0		530
13797	011	2	10	28		506
13798	011	2	10	26		479
13799	011	2	10	27		500
13800	011	2	10	6		586
13801	011	2	10	22		682
13802	011	2	10	20		490
13803	011	2	10	11		495
13804	011	2	10	9		491
13805	011	2	10	5		528
13806	011	2	10	23		650
13807	011	2	10	14		538
13808	011	2	10	26		623
13809	011	2	10	12		616
13810	011	2	10	2		466
13811	011	2	10	15		557
13812	011	2	10	8		447
13813	011	2	10	24		506
13814	011	2	10	24		531
13815	011	2	10	24		553
13816	011	2	10	6		526
13817	011	2	10	20		465
13818	011	2	11	0		0
13819	011	2	10	4		693
13820	011	2	10	27		506
13821	011	2	10	19		544
13822	011	2	10	20		584
13823	011	2	10	14		532
13824	011	2	10	11		632
13825	011	2	10	16		477
13826	011	2	10	0		695
13827	011	2	10	4		559
13828	011	2	10	7		512
13829	011	2	10	31		541
13830	011	2	10	23		470
13831	011	2	10	10		542
13832	011	2	10	7		631
13833	011	2	10	18		514
13834	011	2	11	0		0
13835	011	2	10	6		622
13836	011	2	10	23		602
13837	011	2	10	4		512
13838	011	2	10	26		594
13839	011	2	10	14		561
13840	011	2	10	20		526
13841	011	2	10	3		523
13842	011	2	10	28		520
13843	011	2	10	24		565
13844	011	2	10	5		445
13845	011	2	10	22		637
13846	011	2	10	25		500
13847	011	2	10	30		572
13848	011	2	10	22		651
13849	000	2	00	25		494
13849	000	2	00	28		566
13849	011	2	10	30		580
13850	011	2	10	3		543
13851	011	2	10	21		512
13852	011	2	10	14		518
13853	011	2	10	7		506
13854	011	2	10	16		490
13855	011	2	10	20		582
13856	011	2	10	20		546
13857	011	2	10	26		555
13858	011	2	10	15		506
13859	011	2	10	30		605
13860	011	2	10	15		606
13861	011	2	10	26		551
13862	011	2	10	4		626
13863	011	2	10	0		565
13864	011	2	10	21		503
13865	011	2	10	7		495
13866	011	2	10	10		484
13867	011	2	10	31		456
13868	000	2	00	26		483
13868	011	2	10	27		532
13869	011	2	10	24		491
13870	011	2	10	25		495
13871	011	2	10	21		581
13872	011	2	10	24		611
13873	011	2	10	21		478
13874	011	2	11	0		0
13875	011	2	10	10		520
13876	011	2	10	26		471
13877	011	2	10	6		526
13878	011	2	10	30		500
13879	011	2	10	22		686
13880	011	2	10	6		545
13881	011	2	10	31		505
13882	011	2	10	30		582
13883	011	2	10	2		471
13884	011	2	10	9		496
13885	011	2	10	19		439
13886	011	2	10	26		476
13887	011	2	10	4		635
13888	011	2	11	0		0
13889	011	2	10	20		466
13890	011	2	10	21		558
13891	011	2	10	22		643
13892	011	2	10	1		697
13893	011	2	10	3		583
13894	011	2	10	15		482
13895	011	2	10	14		567
13896	011	2	10	1		546
13897	011	2	10	8		448
13898	011	2	10	11		554
13899	011	2	10	15		571
13900	011	2	10	12		524
13901	011	2	10	30		657
13902	011	2	10	21		512
13903	011	2	10	21		505
13904	011	2	10	6		569
13905	011	2	10	3		674
13906	011	2	10	15		507
13907	011	2	11	0		0
13908	011	2	10	3		472
13909	011	2	10	27		514
13910	011	2	10	29		676
13911	011	2	10	0		544
13912	011	2	10	28		512
13913	011	2	10	14		528
13914	011	2	10	26		547
13915	011	2	10	22		496
13916	011	2	10	22		521
13917	011	2	10	28		560
13918	011	2	10	0		599
13919	011	2	10	8		473
13920	011	2	10	3		483
13921	011	2	10	28		525
13922	011	2	10	25		590
13923	011	2	10	28		527
13924	011	2	10	8		466
13925	011	2	10	6		499
13926	011	2	10	1		585
13927	011	2	10	10		557
13928	011	2	10	30		570
13929	011	2	10	1		520
13930	011	2	10	14		581
13931	011	2	11	0		0
13932	011	2	10	23		512
13933	011	2	10	31		459
13934	011	2	10	30		486
13935	011	2	10	26		487
13936	011	2	11	0		0
13937	011	2	10	6		574
13938	011	2	10	25		493
13939	011	2	10	6		561
13940	011	2	10	14		501
13941	011	2	10	5		449
13942	011	2	10	12		1102
13943	011	2	10	30		586
13944	011	2	10	12		635
13945	011	2	11	0		0
13946	011	2	10	6		716
13947	011	2	10	4		538
13948	011	2	10	9		453
13949	011	2	10	18		506
13950	011	2	10	30		607
13951	011	2	10	0		689
13952	000	2	00	14		569
13952	011	2	10	15		590
13953	011	2	10	31		526
13954	011	2	10	0		644
13955	011	2	10	18		521
13956	011	2	10	20		596
13957	011	2	10	4		584
13958	011	2	10	0		573
13959	011	2	10	29		598
13960	011	2	10	4		522
13961	011	2	10	12		529
13962	011	2	11	0		0
13963	011	2	10	31		483
13964	011	2	11	0		0
13965	011	2	10	3		519
13966	011	2	10	9		557
13967	011	2	10	23		454
13968	011	2	10	31		535
13969	000	2	00	9		491
13969	011	2	10	14		485
13970	011	2	10	30		578
13971	011	2	10	19		457
13972	011	2	10	18		498
13973	011	2	10	4		577
13974	011	2	10	12		557
13975	011	2	10	8		474
13976	011	2	10	22		622
13977	011	2	10	27		518
13978	011	2	10	26		542
13979	011	2	10	27		611
13980	011	2	10	30		709
13981	011	2	10	22		601
13982	011	2	10	9		526
13983	011	2	10	1		550
13984	011	2	10	8		517
13985	011	2	10	25		507
13986	011	2	10	23		505
13987	011	2	10	5		474
13988	011	2	10	9		538
13989	000	2	00	3		673
13989	011	2	10	4		785
13990	011	2	10	25		517
13991	011	2	10	14		461
13992	011	2	10	6		499
13993	011	2	10	25		852
13994	011	2	10	16		542
13995	011	2	10	23		459
13996	000	2	00	9		500
13996	011	2	10	10		550
13997	011	2	10	16		632
13998	011	2	10	3		503
13999	011	2	10	1		587
14000	011	2	10	31		546
14001	011	2	10	16		512
14002	011	2	10	27		512
14003	011	2	10	18		491
14004	011	2	10	21		487
14005	011	2	10	9		453
14006	011	2	10	18		542
14007	011	2	10	10		520
14008	011	2	10	4		656
14009	000	2	00	3		489
14009	011	2	10	7		491
14010	011	2	10	0		609
14011	011	2	10	25		512
14012	011	2	10	21		550
14013	011	2	10	23		502
14014	011	2	10	18		538
14015	011	2	10	13		490
14016	011	2	10	10		534
14017	011	2	10	16		506
14018	011	2	10	30		631
14019	011	2	10	16		502
14020	011	2	10	30		632
14021	011	2	10	23		448
14022	011	2	10	0		518
14023	011	2	10	17		481
14024	011	2	10	0		533
14025	011	2	10	28		466
14026	011	2	10	5		474
14027	011	2	10	0		531
14028	011	2	10	8		468
14029	011	2	10	5		477
14030	011	2	10	29		648
14031	011	2	10	15		582
14032	011	2	10	3		485
14033	011	2	10	19		572
14034	011	2	10	14		552
14035	011	2	10	13		554
14036	011	2	10	11		560
14037	011	2	10	12		526
14038	011	2	10	3		484
14039	011	2	10	11		468
14040	011	2	10	28		473
14041	011	2	10	7		505
14042	011	2	10	30		539
14043	011	2	10	29		584
14044	011	2	10	6		698
14045	011	2	10	29		551
14046	011	2	10	13		499
14047	011	2	10	0		532
14048	011	2	10	4		606
14049	011	2	10	27		544
14050	011	2	10	3		570
14051	011	2	10	0		558
14052	011	2	10	17		525
14053	011	2	10	16		494
14054	011	2	10	22		527
14055	011	2	10	21		523
14056	011	2	10	15		525
14057	011	2	10	31		464
14058	011	2	10	30		589
14059	011	2	10	9		570
14060	011	2	10	5		547
14061	011	2	10	18		569
14062	011	2	11	0		0
14063	011	2	10	15		573
14064	011	2	10	14		549
14065	011	2	10	30		516
14066	011	2	10	15		693
14067	011	2	10	26		521
14068	011	2	10	16		542
14069	011	2	10	17		466
14070	011	2	10	4		574
14071	011	2	10	11		497
14072	011	2	10	27		613
14073	011	2	10	13		596
14074	011	2	10	18		487
14075	011	2	10	15		607
