# Acquisition started at 12/08/2022 - 10:09:04 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
125	000	2	00	17		109
125	000	2	00	18		119
125	000	2	00	19		104
125	000	2	00	20		118
125	000	2	00	21		532
125	000	2	00	22		152
125	000	2	00	23		119
125	000	2	00	24		90
125	000	2	00	25		132
125	000	2	00	26		210
125	000	2	00	27		477
125	000	2	00	28		97
125	000	2	00	29		184
125	000	2	00	30		174
125	011	2	10	31		75
126	000	2	00	0		153
126	000	2	00	1		136
126	000	2	00	2		107
126	000	2	00	3		123
126	000	2	00	4		150
126	000	2	00	5		101
126	000	2	00	6		162
126	000	2	00	7		96
126	000	2	00	8		88
126	000	2	00	9		112
126	000	2	00	10		151
126	000	2	00	11		110
126	000	2	00	12		154
126	000	2	00	13		109
126	000	2	00	14		120
126	000	2	00	15		126
126	000	2	00	16		133
126	000	2	00	17		101
126	000	2	00	18		112
126	000	2	00	19		98
126	000	2	00	20		114
126	000	2	00	21		116
126	000	2	00	22		144
126	000	2	00	23		109
126	000	2	00	24		98
126	000	2	00	25		134
126	000	2	00	26		136
126	000	2	00	27		140
126	000	2	00	28		105
126	000	2	00	29		198
126	000	2	00	30		183
126	011	2	10	31		82
127	000	2	00	0		161
127	000	2	00	1		138
127	000	2	00	2		110
127	000	2	00	3		128
127	000	2	00	4		154
127	000	2	00	5		104
127	000	2	00	6		167
127	000	2	00	7		102
127	000	2	00	8		100
127	000	2	00	9		130
127	000	2	00	10		162
127	000	2	00	11		126
127	000	2	00	12		165
127	000	2	00	13		123
127	000	2	00	14		130
127	000	2	00	15		137
127	000	2	00	16		137
127	000	2	00	17		106
127	000	2	00	18		487
127	000	2	00	19		103
127	000	2	00	20		113
127	000	2	00	21		122
127	000	2	00	22		146
127	000	2	00	23		113
127	000	2	00	24		90
127	000	2	00	25		132
127	000	2	00	26		125
127	000	2	00	27		134
127	000	2	00	28		100
127	000	2	00	29		189
127	000	2	00	30		180
127	011	2	10	31		74
128	000	2	00	0		158
128	000	2	00	1		141
128	000	2	00	2		109
128	000	2	00	3		126
128	000	2	00	4		151
128	000	2	00	5		100
128	000	2	00	6		166
128	000	2	00	7		106
128	000	2	00	8		103
128	000	2	00	9		126
128	000	2	00	10		163
128	000	2	00	11		124
128	000	2	00	12		164
128	000	2	00	13		120
128	000	2	00	14		129
128	000	2	00	15		136
128	000	2	00	16		142
128	000	2	00	17		108
128	000	2	00	18		122
128	000	2	00	19		109
128	000	2	00	20		125
128	000	2	00	21		128
128	000	2	00	22		158
128	000	2	00	23		117
128	000	2	00	24		100
128	000	2	00	25		138
128	000	2	00	26		139
128	000	2	00	27		140
128	000	2	00	28		106
128	000	2	00	29		197
128	000	2	00	30		185
128	011	2	10	31		82
129	000	2	00	0		157
129	000	2	00	1		145
129	000	2	00	2		109
129	000	2	00	3		131
129	000	2	00	4		158
129	000	2	00	5		103
129	000	2	00	6		168
129	000	2	00	7		101
129	000	2	00	8		98
129	000	2	00	9		111
129	000	2	00	10		152
129	000	2	00	11		119
129	000	2	00	12		154
129	000	2	00	13		116
129	000	2	00	14		124
129	000	2	00	15		128
129	000	2	00	16		137
129	000	2	00	17		109
129	000	2	00	18		119
129	000	2	00	19		107
129	000	2	00	20		115
129	000	2	00	21		123
129	000	2	00	22		150
129	000	2	00	23		112
129	000	2	00	24		99
129	000	2	00	25		139
129	000	2	00	26		136
129	000	2	00	27		142
129	000	2	00	28		109
129	000	2	00	29		197
129	000	2	00	30		188
129	011	2	10	31		84
130	000	2	00	0		157
130	000	2	00	1		139
130	000	2	00	2		110
130	000	2	00	3		124
130	000	2	00	4		153
130	000	2	00	5		91
130	000	2	00	6		163
130	000	2	00	7		102
130	000	2	00	8		101
130	000	2	00	9		121
130	000	2	00	10		157
130	000	2	00	11		121
130	000	2	00	12		163
130	000	2	00	13		122
130	000	2	00	14		136
130	000	2	00	15		144
130	000	2	00	16		154
130	000	2	00	17		475
130	000	2	00	18		151
130	000	2	00	19		106
130	000	2	00	20		107
130	000	2	00	21		120
130	000	2	00	22		146
130	000	2	00	23		106
130	000	2	00	24		95
130	000	2	00	25		130
130	000	2	00	26		130
130	000	2	00	27		133
130	000	2	00	28		102
130	000	2	00	29		187
130	000	2	00	30		180
130	011	2	10	31		77
131	000	2	00	0		161
131	000	2	00	1		148
131	000	2	00	2		114
131	000	2	00	3		130
131	000	2	00	4		154
131	000	2	00	5		102
131	000	2	00	6		162
131	000	2	00	7		98
131	000	2	00	8		97
131	000	2	00	9		125
131	000	2	00	10		155
131	000	2	00	11		125
131	000	2	00	12		162
131	000	2	00	13		119
131	000	2	00	14		133
131	000	2	00	15		139
131	000	2	00	16		144
131	000	2	00	17		108
131	000	2	00	18		120
131	000	2	00	19		107
131	000	2	00	20		542
131	000	2	00	21		123
131	000	2	00	22		150
131	000	2	00	23		109
131	000	2	00	24		88
131	000	2	00	25		130
131	000	2	00	26		128
131	000	2	00	27		136
131	000	2	00	28		100
131	000	2	00	29		191
131	000	2	00	30		181
131	011	2	10	31		79
132	000	2	00	0		152
132	000	2	00	1		138
132	000	2	00	2		111
132	000	2	00	3		127
132	000	2	00	4		152
132	000	2	00	5		105
132	000	2	00	6		164
132	000	2	00	7		100
132	000	2	00	8		107
132	000	2	00	9		130
132	000	2	00	10		158
132	000	2	00	11		125
132	000	2	00	12		171
132	000	2	00	13		126
132	000	2	00	14		138
132	000	2	00	15		144
132	000	2	00	16		145
132	000	2	00	17		529
132	000	2	00	18		122
132	000	2	00	19		113
132	000	2	00	20		126
132	000	2	00	21		131
132	000	2	00	22		160
132	000	2	00	23		121
132	000	2	00	24		93
132	000	2	00	25		131
132	000	2	00	26		128
132	000	2	00	27		129
132	000	2	00	28		101
132	000	2	00	29		188
132	000	2	00	30		173
132	011	2	10	31		73
133	000	2	00	0		162
133	000	2	00	1		140
133	000	2	00	2		114
133	000	2	00	3		132
133	000	2	00	4		153
133	000	2	00	5		104
133	000	2	00	6		170
133	000	2	00	7		102
133	000	2	00	8		104
133	000	2	00	9		125
133	000	2	00	10		162
133	000	2	00	11		132
133	000	2	00	12		173
133	000	2	00	13		133
133	000	2	00	14		143
133	000	2	00	15		154
133	000	2	00	16		166
133	000	2	00	17		128
133	000	2	00	18		136
133	000	2	00	19		118
133	000	2	00	20		130
133	000	2	00	21		138
133	000	2	00	22		165
133	000	2	00	23		125
133	000	2	00	24		102
133	000	2	00	25		136
133	000	2	00	26		137
133	000	2	00	27		144
133	000	2	00	28		107
133	000	2	00	29		198
133	000	2	00	30		191
133	011	2	10	31		87
134	000	2	00	0		157
134	000	2	00	1		144
134	000	2	00	2		114
134	000	2	00	3		131
134	000	2	00	4		152
134	000	2	00	5		108
134	000	2	00	6		164
134	000	2	00	7		101
134	000	2	00	8		96
134	000	2	00	9		120
134	000	2	00	10		155
134	000	2	00	11		118
134	000	2	00	12		161
134	000	2	00	13		118
134	000	2	00	14		134
134	000	2	00	15		133
134	000	2	00	16		145
134	000	2	00	17		109
134	000	2	00	18		122
134	000	2	00	19		109
134	000	2	00	20		117
134	000	2	00	21		122
134	000	2	00	22		149
134	000	2	00	23		111
134	000	2	00	24		99
134	000	2	00	25		134
134	000	2	00	26		136
134	000	2	00	27		142
134	000	2	00	28		108
134	000	2	00	29		199
134	000	2	00	30		182
134	011	2	10	31		86
135	000	2	00	0		160
135	000	2	00	1		144
135	000	2	00	2		114
135	000	2	00	3		127
135	000	2	00	4		155
135	000	2	00	5		101
135	000	2	00	6		161
135	000	2	00	7		104
135	000	2	00	8		93
135	000	2	00	9		121
135	000	2	00	10		150
135	000	2	00	11		122
135	000	2	00	12		160
135	000	2	00	13		117
135	000	2	00	14		129
135	000	2	00	15		137
135	000	2	00	16		148
135	000	2	00	17		114
135	000	2	00	18		128
135	000	2	00	19		107
135	000	2	00	20		119
135	000	2	00	21		130
135	000	2	00	22		154
135	000	2	00	23		114
135	000	2	00	24		99
135	000	2	00	25		137
135	000	2	00	26		138
135	000	2	00	27		141
135	000	2	00	28		110
135	000	2	00	29		198
135	000	2	00	30		189
135	011	2	10	31		86
136	000	2	00	0		153
136	000	2	00	1		140
136	000	2	00	2		110
136	000	2	00	3		131
136	000	2	00	4		157
136	000	2	00	5		99
136	000	2	00	6		171
136	000	2	00	7		104
136	000	2	00	8		94
136	000	2	00	9		118
136	000	2	00	10		154
136	000	2	00	11		117
136	000	2	00	12		155
136	000	2	00	13		112
136	000	2	00	14		119
136	000	2	00	15		124
136	000	2	00	16		132
136	000	2	00	17		98
136	000	2	00	18		401
136	000	2	00	19		212
136	000	2	00	20		104
136	000	2	00	21		114
136	000	2	00	22		139
136	000	2	00	23		101
136	000	2	00	24		92
136	000	2	00	25		133
136	000	2	00	26		126
136	000	2	00	27		141
136	000	2	00	28		103
136	000	2	00	29		193
136	000	2	00	30		178
136	011	2	10	31		80
137	000	2	00	0		149
137	000	2	00	1		140
137	000	2	00	2		109
137	000	2	00	3		125
137	000	2	00	4		152
137	000	2	00	5		98
137	000	2	00	6		162
137	000	2	00	7		99
137	000	2	00	8		89
137	000	2	00	9		113
137	000	2	00	10		147
137	000	2	00	11		112
137	000	2	00	12		149
137	000	2	00	13		103
137	000	2	00	14		112
137	000	2	00	15		119
137	000	2	00	16		121
137	000	2	00	17		90
137	000	2	00	18		99
137	000	2	00	19		90
137	000	2	00	20		102
137	000	2	00	21		591
137	000	2	00	22		131
137	000	2	00	23		95
137	000	2	00	24		86
137	000	2	00	25		125
137	000	2	00	26		123
137	000	2	00	27		131
137	000	2	00	28		97
137	000	2	00	29		185
137	000	2	00	30		174
137	011	2	10	31		73
138	000	2	00	0		161
138	000	2	00	1		150
138	000	2	00	2		114
138	000	2	00	3		128
138	000	2	00	4		157
138	000	2	00	5		107
138	000	2	00	6		166
138	000	2	00	7		105
138	000	2	00	8		102
138	000	2	00	9		125
138	000	2	00	10		163
138	000	2	00	11		128
138	000	2	00	12		168
138	000	2	00	13		129
138	000	2	00	14		144
138	000	2	00	15		147
138	000	2	00	16		154
138	000	2	00	17		567
138	000	2	00	18		128
138	000	2	00	19		109
138	000	2	00	20		122
138	000	2	00	21		128
138	000	2	00	22		150
138	000	2	00	23		121
138	000	2	00	24		94
138	000	2	00	25		129
138	000	2	00	26		130
138	000	2	00	27		135
138	000	2	00	28		102
138	000	2	00	29		190
138	000	2	00	30		182
138	011	2	10	31		81
139	000	2	00	0		147
139	000	2	00	1		138
139	000	2	00	2		109
139	000	2	00	3		122
139	000	2	00	4		152
139	000	2	00	5		103
139	000	2	00	6		161
139	000	2	00	7		102
139	000	2	00	8		100
139	000	2	00	9		125
139	000	2	00	10		154
139	000	2	00	11		120
139	000	2	00	12		158
139	000	2	00	13		115
139	000	2	00	14		121
139	000	2	00	15		126
139	000	2	00	16		137
139	000	2	00	17		100
139	000	2	00	18		109
139	000	2	00	19		97
139	000	2	00	20		112
139	000	2	00	21		123
139	000	2	00	22		588
139	000	2	00	23		112
139	000	2	00	24		98
139	000	2	00	25		133
139	000	2	00	26		132
139	000	2	00	27		135
139	000	2	00	28		102
139	000	2	00	29		186
139	000	2	00	30		178
139	011	2	10	31		69
140	000	2	00	0		146
140	000	2	00	1		130
140	000	2	00	2		105
140	000	2	00	3		124
140	000	2	00	4		152
140	000	2	00	5		98
140	000	2	00	6		163
140	000	2	00	7		94
140	000	2	00	8		88
140	000	2	00	9		116
140	000	2	00	10		149
140	000	2	00	11		110
140	000	2	00	12		147
140	000	2	00	13		105
140	000	2	00	14		112
140	000	2	00	15		112
140	000	2	00	16		117
140	000	2	00	17		86
140	000	2	00	18		103
140	000	2	00	19		92
140	000	2	00	20		101
140	000	2	00	21		110
140	000	2	00	22		137
140	000	2	00	23		98
140	000	2	00	24		100
140	000	2	00	25		133
140	000	2	00	26		130
140	000	2	00	27		138
140	000	2	00	28		106
140	000	2	00	29		191
140	000	2	00	30		178
140	011	2	10	31		77
141	000	2	00	0		132
141	000	2	00	1		114
141	000	2	00	2		93
141	000	2	00	3		106
141	000	2	00	4		134
141	000	2	00	5		83
141	000	2	00	6		147
141	000	2	00	7		80
141	000	2	00	8		71
141	000	2	00	9		93
141	000	2	00	10		137
141	000	2	00	11		97
141	000	2	00	12		131
141	000	2	00	13		90
141	000	2	00	14		619
141	000	2	00	15		99
141	000	2	00	16		121
141	000	2	00	17		89
141	000	2	00	18		102
141	000	2	00	19		88
141	000	2	00	20		98
141	000	2	00	21		105
141	000	2	00	22		130
141	000	2	00	23		95
141	000	2	00	24		89
141	000	2	00	25		125
141	000	2	00	26		130
141	000	2	00	27		133
141	000	2	00	28		98
141	000	2	00	29		190
141	000	2	00	30		176
141	011	2	10	31		74
142	000	2	00	0		161
142	000	2	00	1		145
142	000	2	00	2		112
142	000	2	00	3		130
142	000	2	00	4		149
142	000	2	00	5		105
142	000	2	00	6		170
142	000	2	00	7		104
142	000	2	00	8		107
142	000	2	00	9		134
142	000	2	00	10		166
142	000	2	00	11		134
142	000	2	00	12		173
142	000	2	00	13		140
142	000	2	00	14		148
142	000	2	00	15		163
142	000	2	00	16		174
142	000	2	00	17		136
142	000	2	00	18		141
142	000	2	00	19		129
142	000	2	00	20		138
142	000	2	00	21		143
142	000	2	00	22		168
142	000	2	00	23		132
142	000	2	00	24		100
142	000	2	00	25		138
142	000	2	00	26		140
142	000	2	00	27		144
142	000	2	00	28		110
142	000	2	00	29		199
142	000	2	00	30		193
142	011	2	10	31		88
143	000	2	00	0		154
143	000	2	00	1		138
143	000	2	00	2		109
143	000	2	00	3		131
143	000	2	00	4		151
143	000	2	00	5		101
143	000	2	00	6		168
143	000	2	00	7		104
143	000	2	00	8		96
143	000	2	00	9		119
143	000	2	00	10		151
143	000	2	00	11		113
143	000	2	00	12		156
143	000	2	00	13		106
143	000	2	00	14		117
143	000	2	00	15		123
143	000	2	00	16		130
143	000	2	00	17		104
143	000	2	00	18		110
143	000	2	00	19		104
143	000	2	00	20		110
143	000	2	00	21		124
143	000	2	00	22		151
143	000	2	00	23		115
143	000	2	00	24		101
143	000	2	00	25		134
143	000	2	00	26		135
143	000	2	00	27		144
143	000	2	00	28		109
143	000	2	00	29		198
143	000	2	00	30		179
143	011	2	10	31		75
144	000	2	00	0		149
144	000	2	00	1		133
144	000	2	00	2		112
144	000	2	00	3		122
144	000	2	00	4		150
144	000	2	00	5		96
144	000	2	00	6		160
144	000	2	00	7		98
144	000	2	00	8		91
144	000	2	00	9		114
144	000	2	00	10		147
144	000	2	00	11		112
144	000	2	00	12		148
144	000	2	00	13		106
144	000	2	00	14		114
144	000	2	00	15		121
144	000	2	00	16		114
144	000	2	00	17		84
144	000	2	00	18		97
144	000	2	00	19		88
144	000	2	00	20		92
144	000	2	00	21		574
144	000	2	00	22		133
144	000	2	00	23		91
144	000	2	00	24		89
144	000	2	00	25		122
144	000	2	00	26		122
144	000	2	00	27		126
144	000	2	00	28		93
144	000	2	00	29		182
144	000	2	00	30		176
144	011	2	10	31		69
145	000	2	00	0		156
145	000	2	00	1		138
145	000	2	00	2		108
145	000	2	00	3		120
145	000	2	00	4		148
145	000	2	00	5		104
145	000	2	00	6		165
145	000	2	00	7		98
145	000	2	00	8		89
145	000	2	00	9		114
145	000	2	00	10		154
145	000	2	00	11		112
145	000	2	00	12		153
145	000	2	00	13		112
145	000	2	00	14		117
145	000	2	00	15		124
145	000	2	00	16		130
145	000	2	00	17		97
145	000	2	00	18		109
145	000	2	00	19		456
145	000	2	00	20		112
145	000	2	00	21		119
145	000	2	00	22		140
145	000	2	00	23		107
145	000	2	00	24		94
145	000	2	00	25		130
145	000	2	00	26		128
145	000	2	00	27		135
145	000	2	00	28		100
145	000	2	00	29		188
145	000	2	00	30		180
145	011	2	10	31		73
146	000	2	00	0		155
146	000	2	00	1		141
146	000	2	00	2		109
146	000	2	00	3		122
146	000	2	00	4		150
146	000	2	00	5		94
146	000	2	00	6		157
146	000	2	00	7		93
146	000	2	00	8		82
146	000	2	00	9		107
146	000	2	00	10		142
146	000	2	00	11		105
146	000	2	00	12		148
146	000	2	00	13		105
146	000	2	00	14		114
146	000	2	00	15		119
146	000	2	00	16		118
146	000	2	00	17		84
146	000	2	00	18		98
146	000	2	00	19		84
146	000	2	00	20		93
146	000	2	00	21		97
146	000	2	00	22		124
146	000	2	00	23		87
146	000	2	00	24		74
146	000	2	00	25		120
146	000	2	00	26		114
146	000	2	00	27		122
146	000	2	00	28		91
146	000	2	00	29		181
146	000	2	00	30		173
146	011	2	10	31		69
147	000	2	00	0		147
147	000	2	00	1		127
147	000	2	00	2		104
147	000	2	00	3		122
147	000	2	00	4		146
147	000	2	00	5		101
147	000	2	00	6		160
147	000	2	00	7		97
147	000	2	00	8		88
147	000	2	00	9		111
147	000	2	00	10		143
147	000	2	00	11		106
147	000	2	00	12		146
147	000	2	00	13		100
147	000	2	00	14		102
147	000	2	00	15		101
147	000	2	00	16		112
147	000	2	00	17		92
147	000	2	00	18		100
147	000	2	00	19		88
147	000	2	00	20		93
147	000	2	00	21		107
147	000	2	00	22		133
147	000	2	00	23		100
147	000	2	00	24		98
147	000	2	00	25		132
147	000	2	00	26		129
147	000	2	00	27		138
147	000	2	00	28		106
147	000	2	00	29		191
147	000	2	00	30		181
147	011	2	10	31		72
148	000	2	00	0		61
148	000	2	00	1		20
148	000	2	00	2		36
148	000	2	00	3		30
148	000	2	00	4		24
148	000	2	00	5		13
148	000	2	00	6		25
148	000	2	00	7		20
148	000	2	00	8		26
148	000	2	00	9		18
148	000	2	00	10		39
148	000	2	00	11		43
148	000	2	00	12		26
148	000	2	00	13		26
148	000	2	00	14		38
148	000	2	00	15		27
148	000	2	00	16		42
148	000	2	00	17		29
148	000	2	00	18		39
148	000	2	00	19		39
148	000	2	00	20		48
148	000	2	00	21		26
148	000	2	00	22		41
148	000	2	00	23		49
148	000	2	00	24		32
148	000	2	00	25		39
148	000	2	00	26		38
148	000	2	00	27		47
148	000	2	00	28		37
148	000	2	00	29		97
148	000	2	00	30		93
148	011	2	10	31		32
149	000	2	00	0		157
149	000	2	00	1		138
149	000	2	00	2		110
149	000	2	00	3		129
149	000	2	00	4		154
149	000	2	00	5		100
149	000	2	00	6		162
149	000	2	00	7		100
149	000	2	00	8		90
149	000	2	00	9		109
149	000	2	00	10		149
149	000	2	00	11		114
149	000	2	00	12		154
149	000	2	00	13		116
149	000	2	00	14		119
149	000	2	00	15		133
149	000	2	00	16		138
149	000	2	00	17		105
149	000	2	00	18		113
149	000	2	00	19		104
149	000	2	00	20		114
149	000	2	00	21		121
149	000	2	00	22		144
149	000	2	00	23		106
149	000	2	00	24		98
149	000	2	00	25		136
149	000	2	00	26		136
149	000	2	00	27		144
149	000	2	00	28		105
149	000	2	00	29		196
149	000	2	00	30		183
149	011	2	10	31		84
150	000	2	00	0		161
150	000	2	00	1		144
150	000	2	00	2		114
150	000	2	00	3		128
150	000	2	00	4		154
150	000	2	00	5		99
150	000	2	00	6		162
150	000	2	00	7		99
150	000	2	00	8		93
150	000	2	00	9		117
150	000	2	00	10		155
150	000	2	00	11		118
150	000	2	00	12		161
150	000	2	00	13		120
150	000	2	00	14		132
150	000	2	00	15		140
150	000	2	00	16		149
150	000	2	00	17		115
150	000	2	00	18		119
150	000	2	00	19		108
150	000	2	00	20		117
150	000	2	00	21		124
150	000	2	00	22		142
150	000	2	00	23		101
150	000	2	00	24		97
150	000	2	00	25		130
150	000	2	00	26		132
150	000	2	00	27		140
150	000	2	00	28		107
150	000	2	00	29		200
150	000	2	00	30		187
150	011	2	10	31		90
151	000	2	00	0		162
151	000	2	00	1		145
151	000	2	00	2		114
151	000	2	00	3		124
151	000	2	00	4		153
151	000	2	00	5		101
151	000	2	00	6		168
151	000	2	00	7		104
151	000	2	00	8		105
151	000	2	00	9		123
151	000	2	00	10		160
151	000	2	00	11		127
151	000	2	00	12		169
151	000	2	00	13		133
151	000	2	00	14		138
151	000	2	00	15		151
151	000	2	00	16		156
151	000	2	00	17		121
151	000	2	00	18		134
151	000	2	00	19		117
151	000	2	00	20		132
151	000	2	00	21		133
151	000	2	00	22		157
151	000	2	00	23		117
151	000	2	00	24		100
151	000	2	00	25		137
151	000	2	00	26		141
151	000	2	00	27		145
151	000	2	00	28		111
151	000	2	00	29		203
151	000	2	00	30		189
151	011	2	10	31		90
152	000	2	00	0		162
152	000	2	00	1		145
152	000	2	00	2		114
152	000	2	00	3		128
152	000	2	00	4		154
152	000	2	00	5		97
152	000	2	00	6		165
152	000	2	00	7		97
152	000	2	00	8		97
152	000	2	00	9		122
152	000	2	00	10		161
152	000	2	00	11		122
152	000	2	00	12		165
152	000	2	00	13		126
152	000	2	00	14		138
152	000	2	00	15		144
152	000	2	00	16		157
152	000	2	00	17		120
152	000	2	00	18		129
152	000	2	00	19		116
152	000	2	00	20		129
152	000	2	00	21		130
152	000	2	00	22		157
152	000	2	00	23		122
152	000	2	00	24		99
152	000	2	00	25		137
152	000	2	00	26		136
152	000	2	00	27		148
152	000	2	00	28		109
152	000	2	00	29		196
152	000	2	00	30		188
152	011	2	10	31		89
153	000	2	00	0		148
153	000	2	00	1		130
153	000	2	00	2		104
153	000	2	00	3		116
153	000	2	00	4		146
153	000	2	00	5		92
153	000	2	00	6		156
153	000	2	00	7		87
153	000	2	00	8		75
153	000	2	00	9		101
153	000	2	00	10		134
153	000	2	00	11		94
153	000	2	00	12		137
153	000	2	00	13		93
153	000	2	00	14		101
153	000	2	00	15		106
153	000	2	00	16		95
153	000	2	00	17		496
153	000	2	00	18		499
153	000	2	00	19		65
153	000	2	00	20		70
153	000	2	00	21		75
153	000	2	00	22		98
153	000	2	00	23		64
153	000	2	00	24		69
153	000	2	00	25		108
153	000	2	00	26		109
153	000	2	00	27		120
153	000	2	00	28		82
153	000	2	00	29		173
153	000	2	00	30		157
153	011	2	10	31		59
154	000	2	00	0		147
154	000	2	00	1		133
154	000	2	00	2		107
154	000	2	00	3		117
154	000	2	00	4		145
154	000	2	00	5		95
154	000	2	00	6		162
154	000	2	00	7		94
154	000	2	00	8		87
154	000	2	00	9		112
154	000	2	00	10		146
154	000	2	00	11		104
154	000	2	00	12		144
154	000	2	00	13		105
154	000	2	00	14		110
154	000	2	00	15		110
154	000	2	00	16		116
154	000	2	00	17		86
154	000	2	00	18		97
154	000	2	00	19		84
154	000	2	00	20		94
154	000	2	00	21		100
154	000	2	00	22		128
154	000	2	00	23		91
154	000	2	00	24		89
154	000	2	00	25		126
154	000	2	00	26		125
154	000	2	00	27		131
154	000	2	00	28		101
154	000	2	00	29		193
154	000	2	00	30		173
154	011	2	10	31		73
155	000	2	00	0		160
155	000	2	00	1		143
155	000	2	00	2		113
155	000	2	00	3		124
155	000	2	00	4		156
155	000	2	00	5		99
155	000	2	00	6		162
155	000	2	00	7		98
155	000	2	00	8		97
155	000	2	00	9		125
155	000	2	00	10		158
155	000	2	00	11		121
155	000	2	00	12		158
155	000	2	00	13		120
155	000	2	00	14		130
155	000	2	00	15		141
155	000	2	00	16		144
155	000	2	00	17		114
155	000	2	00	18		122
155	000	2	00	19		108
155	000	2	00	20		118
155	000	2	00	21		130
155	000	2	00	22		154
155	000	2	00	23		113
155	000	2	00	24		93
155	000	2	00	25		136
155	000	2	00	26		129
155	000	2	00	27		141
155	000	2	00	28		106
155	000	2	00	29		197
155	000	2	00	30		188
155	011	2	10	31		78
156	000	2	00	0		145
156	000	2	00	1		130
156	000	2	00	2		104
156	000	2	00	3		119
156	000	2	00	4		150
156	000	2	00	5		96
156	000	2	00	6		159
156	000	2	00	7		94
156	000	2	00	8		77
156	000	2	00	9		104
156	000	2	00	10		139
156	000	2	00	11		100
156	000	2	00	12		137
156	000	2	00	13		98
156	000	2	00	14		96
156	000	2	00	15		96
156	000	2	00	16		104
156	000	2	00	17		80
156	000	2	00	18		90
156	000	2	00	19		78
156	000	2	00	20		96
156	000	2	00	21		96
156	000	2	00	22		124
156	000	2	00	23		90
156	000	2	00	24		95
156	000	2	00	25		129
156	000	2	00	26		130
156	000	2	00	27		132
156	000	2	00	28		106
156	000	2	00	29		194
156	000	2	00	30		180
156	011	2	10	31		77
157	000	2	00	0		155
157	000	2	00	1		141
157	000	2	00	2		115
157	000	2	00	3		122
157	000	2	00	4		153
157	000	2	00	5		97
157	000	2	00	6		168
157	000	2	00	7		105
157	000	2	00	8		101
157	000	2	00	9		121
157	000	2	00	10		161
157	000	2	00	11		123
157	000	2	00	12		157
157	000	2	00	13		123
157	000	2	00	14		133
157	000	2	00	15		140
157	000	2	00	16		149
157	000	2	00	17		116
157	000	2	00	18		126
157	000	2	00	19		113
157	000	2	00	20		121
157	000	2	00	21		130
157	000	2	00	22		154
157	000	2	00	23		120
157	000	2	00	24		100
157	000	2	00	25		138
157	000	2	00	26		136
157	000	2	00	27		145
157	000	2	00	28		110
157	000	2	00	29		199
157	000	2	00	30		188
157	011	2	10	31		87
158	000	2	00	0		144
158	000	2	00	1		130
158	000	2	00	2		104
158	000	2	00	3		123
158	000	2	00	4		145
158	000	2	00	5		94
158	000	2	00	6		161
158	000	2	00	7		92
158	000	2	00	8		78
158	000	2	00	9		103
158	000	2	00	10		141
158	000	2	00	11		101
158	000	2	00	12		145
158	000	2	00	13		92
158	000	2	00	14		97
158	000	2	00	15		100
158	000	2	00	16		98
158	000	2	00	17		80
158	000	2	00	18		93
158	000	2	00	19		82
158	000	2	00	20		94
158	000	2	00	21		98
158	000	2	00	22		129
158	000	2	00	23		91
158	000	2	00	24		90
158	000	2	00	25		129
158	000	2	00	26		125
158	000	2	00	27		138
158	000	2	00	28		101
158	000	2	00	29		190
158	000	2	00	30		178
158	011	2	10	31		72
159	000	2	00	0		138
159	000	2	00	1		122
159	000	2	00	2		94
159	000	2	00	3		115
159	000	2	00	4		139
159	000	2	00	5		94
159	000	2	00	6		149
159	000	2	00	7		83
159	000	2	00	8		74
159	000	2	00	9		94
159	000	2	00	10		131
159	000	2	00	11		94
159	000	2	00	12		130
159	000	2	00	13		158
159	000	2	00	14		550
159	000	2	00	15		89
159	000	2	00	16		434
159	000	2	00	17		56
159	000	2	00	18		496
159	000	2	00	19		46
159	000	2	00	20		53
159	000	2	00	21		47
159	000	2	00	22		457
159	000	2	00	23		173
159	000	2	00	24		46
159	000	2	00	25		78
159	000	2	00	26		526
159	000	2	00	27		659
159	000	2	00	28		58
159	000	2	00	29		130
159	000	2	00	30		106
159	011	2	10	31		570
160	000	2	00	0		148
160	000	2	00	1		131
160	000	2	00	2		106
160	000	2	00	3		120
160	000	2	00	4		147
160	000	2	00	5		99
160	000	2	00	6		153
160	000	2	00	7		94
160	000	2	00	8		74
160	000	2	00	9		101
160	000	2	00	10		133
160	000	2	00	11		98
160	000	2	00	12		139
160	000	2	00	13		92
160	000	2	00	14		96
160	000	2	00	15		101
160	000	2	00	16		104
160	000	2	00	17		82
160	000	2	00	18		90
160	000	2	00	19		80
160	000	2	00	20		86
160	000	2	00	21		91
160	000	2	00	22		117
160	000	2	00	23		83
160	000	2	00	24		85
160	000	2	00	25		128
160	000	2	00	26		123
160	000	2	00	27		131
160	000	2	00	28		102
160	000	2	00	29		190
160	000	2	00	30		179
160	011	2	10	31		80
161	000	2	00	0		153
161	000	2	00	1		140
161	000	2	00	2		107
161	000	2	00	3		122
161	000	2	00	4		146
161	000	2	00	5		105
161	000	2	00	6		162
161	000	2	00	7		97
161	000	2	00	8		92
161	000	2	00	9		117
161	000	2	00	10		150
161	000	2	00	11		116
161	000	2	00	12		155
161	000	2	00	13		109
161	000	2	00	14		116
161	000	2	00	15		123
161	000	2	00	16		468
161	000	2	00	17		94
161	000	2	00	18		109
161	000	2	00	19		97
161	000	2	00	20		106
161	000	2	00	21		115
161	000	2	00	22		137
161	000	2	00	23		100
161	000	2	00	24		92
