# Acquisition started at 12/08/2022 - 12:57:54 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
119	000	2	00	6		162
119	000	2	00	7		101
119	000	2	00	8		101
119	000	2	00	9		128
119	000	2	00	10		164
119	000	2	00	11		129
119	000	2	00	12		166
119	000	2	00	13		130
119	000	2	00	14		142
119	000	2	00	15		152
119	000	2	00	16		160
119	000	2	00	17		122
119	000	2	00	18		133
119	000	2	00	19		117
119	000	2	00	20		132
119	000	2	00	21		136
119	000	2	00	22		158
119	000	2	00	23		122
119	000	2	00	24		99
119	000	2	00	25		136
119	000	2	00	26		133
119	000	2	00	27		145
119	000	2	00	28		109
119	000	2	00	29		200
119	000	2	00	30		193
119	011	2	10	31		89
120	000	2	00	0		150
120	000	2	00	1		128
120	000	2	00	2		106
120	000	2	00	3		121
120	000	2	00	4		145
120	000	2	00	5		96
120	000	2	00	6		160
120	000	2	00	7		97
120	000	2	00	8		90
120	000	2	00	9		114
120	000	2	00	10		146
120	000	2	00	11		111
120	000	2	00	12		157
120	000	2	00	13		104
120	000	2	00	14		116
120	000	2	00	15		122
120	000	2	00	16		131
120	000	2	00	17		96
120	000	2	00	18		107
120	000	2	00	19		96
120	000	2	00	20		103
120	000	2	00	21		110
120	000	2	00	22		140
120	000	2	00	23		101
120	000	2	00	24		90
120	000	2	00	25		133
120	000	2	00	26		131
120	000	2	00	27		136
120	000	2	00	28		104
120	000	2	00	29		196
120	000	2	00	30		181
120	011	2	10	31		78
121	000	2	00	0		159
121	000	2	00	1		140
121	000	2	00	2		113
121	000	2	00	3		128
121	000	2	00	4		152
121	000	2	00	5		101
121	000	2	00	6		168
121	000	2	00	7		98
121	000	2	00	8		97
121	000	2	00	9		122
121	000	2	00	10		160
121	000	2	00	11		124
121	000	2	00	12		166
121	000	2	00	13		125
121	000	2	00	14		132
121	000	2	00	15		142
121	000	2	00	16		156
121	000	2	00	17		117
121	000	2	00	18		126
121	000	2	00	19		109
121	000	2	00	20		124
121	000	2	00	21		130
121	000	2	00	22		158
121	000	2	00	23		122
121	000	2	00	24		101
121	000	2	00	25		136
121	000	2	00	26		138
121	000	2	00	27		146
121	000	2	00	28		106
121	000	2	00	29		197
121	000	2	00	30		189
121	011	2	10	31		92
122	000	2	00	0		151
122	000	2	00	1		134
122	000	2	00	2		109
122	000	2	00	3		125
122	000	2	00	4		153
122	000	2	00	5		101
122	000	2	00	6		161
122	000	2	00	7		104
122	000	2	00	8		90
122	000	2	00	9		115
122	000	2	00	10		149
122	000	2	00	11		112
122	000	2	00	12		152
122	000	2	00	13		107
122	000	2	00	14		120
122	000	2	00	15		117
122	000	2	00	16		117
122	000	2	00	17		86
122	000	2	00	18		478
122	000	2	00	19		89
122	000	2	00	20		509
122	000	2	00	21		107
122	000	2	00	22		136
122	000	2	00	23		99
122	000	2	00	24		86
122	000	2	00	25		120
122	000	2	00	26		121
122	000	2	00	27		130
122	000	2	00	28		95
122	000	2	00	29		182
122	000	2	00	30		165
122	011	2	10	31		66
123	000	2	00	0		160
123	000	2	00	1		142
123	000	2	00	2		112
123	000	2	00	3		124
123	000	2	00	4		155
123	000	2	00	5		102
123	000	2	00	6		169
123	000	2	00	7		98
123	000	2	00	8		97
123	000	2	00	9		121
123	000	2	00	10		156
123	000	2	00	11		121
123	000	2	00	12		162
123	000	2	00	13		121
123	000	2	00	14		135
123	000	2	00	15		146
123	000	2	00	16		151
123	000	2	00	17		113
123	000	2	00	18		122
123	000	2	00	19		107
123	000	2	00	20		121
123	000	2	00	21		129
123	000	2	00	22		150
123	000	2	00	23		107
123	000	2	00	24		92
123	000	2	00	25		136
123	000	2	00	26		135
123	000	2	00	27		139
123	000	2	00	28		104
123	000	2	00	29		201
123	000	2	00	30		184
123	011	2	10	31		82
124	000	2	00	0		154
124	000	2	00	1		136
124	000	2	00	2		105
124	000	2	00	3		123
124	000	2	00	4		150
124	000	2	00	5		94
124	000	2	00	6		161
124	000	2	00	7		97
124	000	2	00	8		90
124	000	2	00	9		112
124	000	2	00	10		154
124	000	2	00	11		113
124	000	2	00	12		151
124	000	2	00	13		107
124	000	2	00	14		113
124	000	2	00	15		122
124	000	2	00	16		125
124	000	2	00	17		97
124	000	2	00	18		110
124	000	2	00	19		98
124	000	2	00	20		109
124	000	2	00	21		119
124	000	2	00	22		146
124	000	2	00	23		113
124	000	2	00	24		95
124	000	2	00	25		134
124	000	2	00	26		137
124	000	2	00	27		142
124	000	2	00	28		103
124	000	2	00	29		193
124	000	2	00	30		180
124	011	2	10	31		80
125	000	2	00	0		162
125	000	2	00	1		145
125	000	2	00	2		113
125	000	2	00	3		125
125	000	2	00	4		153
125	000	2	00	5		101
125	000	2	00	6		167
125	000	2	00	7		102
125	000	2	00	8		106
125	000	2	00	9		132
125	000	2	00	10		166
125	000	2	00	11		131
125	000	2	00	12		173
125	000	2	00	13		134
125	000	2	00	14		146
125	000	2	00	15		160
125	000	2	00	16		166
125	000	2	00	17		130
125	000	2	00	18		140
125	000	2	00	19		125
125	000	2	00	20		137
125	000	2	00	21		138
125	000	2	00	22		162
125	000	2	00	23		132
125	000	2	00	24		99
125	000	2	00	25		140
125	000	2	00	26		138
125	000	2	00	27		142
125	000	2	00	28		112
125	000	2	00	29		197
125	000	2	00	30		192
125	011	2	10	31		89
126	000	2	00	0		156
126	000	2	00	1		141
126	000	2	00	2		109
126	000	2	00	3		123
126	000	2	00	4		149
126	000	2	00	5		98
126	000	2	00	6		165
126	000	2	00	7		98
126	000	2	00	8		96
126	000	2	00	9		126
126	000	2	00	10		160
126	000	2	00	11		126
126	000	2	00	12		165
126	000	2	00	13		117
126	000	2	00	14		135
126	000	2	00	15		138
126	000	2	00	16		151
126	000	2	00	17		112
126	000	2	00	18		123
126	000	2	00	19		114
126	000	2	00	20		122
126	000	2	00	21		130
126	000	2	00	22		154
126	000	2	00	23		118
126	000	2	00	24		103
126	000	2	00	25		136
126	000	2	00	26		138
126	000	2	00	27		145
126	000	2	00	28		110
126	000	2	00	29		196
126	000	2	00	30		190
126	011	2	10	31		85
127	000	2	00	0		155
127	000	2	00	1		139
127	000	2	00	2		105
127	000	2	00	3		122
127	000	2	00	4		151
127	000	2	00	5		99
127	000	2	00	6		165
127	000	2	00	7		96
127	000	2	00	8		90
127	000	2	00	9		112
127	000	2	00	10		148
127	000	2	00	11		116
127	000	2	00	12		155
127	000	2	00	13		111
127	000	2	00	14		118
127	000	2	00	15		132
127	000	2	00	16		137
127	000	2	00	17		101
127	000	2	00	18		109
127	000	2	00	19		98
127	000	2	00	20		106
127	000	2	00	21		120
127	000	2	00	22		141
127	000	2	00	23		106
127	000	2	00	24		94
127	000	2	00	25		132
127	000	2	00	26		133
127	000	2	00	27		140
127	000	2	00	28		106
127	000	2	00	29		196
127	000	2	00	30		187
127	011	2	10	31		82
128	000	2	00	0		155
128	000	2	00	1		138
128	000	2	00	2		114
128	000	2	00	3		126
128	000	2	00	4		151
128	000	2	00	5		101
128	000	2	00	6		165
128	000	2	00	7		99
128	000	2	00	8		99
128	000	2	00	9		129
128	000	2	00	10		160
128	000	2	00	11		128
128	000	2	00	12		166
128	000	2	00	13		125
128	000	2	00	14		136
128	000	2	00	15		144
128	000	2	00	16		151
128	000	2	00	17		115
128	000	2	00	18		132
128	000	2	00	19		117
128	000	2	00	20		126
128	000	2	00	21		133
128	000	2	00	22		154
128	000	2	00	23		122
128	000	2	00	24		98
128	000	2	00	25		137
128	000	2	00	26		135
128	000	2	00	27		141
128	000	2	00	28		107
128	000	2	00	29		197
128	000	2	00	30		186
128	011	2	10	31		85
129	000	2	00	0		170
129	000	2	00	1		152
129	000	2	00	2		114
129	000	2	00	3		130
129	000	2	00	4		158
129	000	2	00	5		104
129	000	2	00	6		166
129	000	2	00	7		103
129	000	2	00	8		106
129	000	2	00	9		136
129	000	2	00	10		171
129	000	2	00	11		138
129	000	2	00	12		180
129	000	2	00	13		140
129	000	2	00	14		153
129	000	2	00	15		163
129	000	2	00	16		175
129	000	2	00	17		141
129	000	2	00	18		145
129	000	2	00	19		133
129	000	2	00	20		140
129	000	2	00	21		149
129	000	2	00	22		174
129	000	2	00	23		137
129	000	2	00	24		104
129	000	2	00	25		139
129	000	2	00	26		138
129	000	2	00	27		148
129	000	2	00	28		110
129	000	2	00	29		200
129	000	2	00	30		196
129	011	2	10	31		91
130	000	2	00	0		158
130	000	2	00	1		138
130	000	2	00	2		108
130	000	2	00	3		123
130	000	2	00	4		151
130	000	2	00	5		106
130	000	2	00	6		163
130	000	2	00	7		96
130	000	2	00	8		95
130	000	2	00	9		117
130	000	2	00	10		155
130	000	2	00	11		120
130	000	2	00	12		157
130	000	2	00	13		118
130	000	2	00	14		128
130	000	2	00	15		133
130	000	2	00	16		139
130	000	2	00	17		108
130	000	2	00	18		116
130	000	2	00	19		107
130	000	2	00	20		117
130	000	2	00	21		126
130	000	2	00	22		150
130	000	2	00	23		107
130	000	2	00	24		100
130	000	2	00	25		137
130	000	2	00	26		134
130	000	2	00	27		144
130	000	2	00	28		108
130	000	2	00	29		200
130	000	2	00	30		186
130	011	2	10	31		81
131	000	2	00	0		154
131	000	2	00	1		136
131	000	2	00	2		109
131	000	2	00	3		125
131	000	2	00	4		149
131	000	2	00	5		103
131	000	2	00	6		163
131	000	2	00	7		97
131	000	2	00	8		89
131	000	2	00	9		115
131	000	2	00	10		152
131	000	2	00	11		109
131	000	2	00	12		149
131	000	2	00	13		104
131	000	2	00	14		115
131	000	2	00	15		117
131	000	2	00	16		126
131	000	2	00	17		98
131	000	2	00	18		108
131	000	2	00	19		98
131	000	2	00	20		113
131	000	2	00	21		120
131	000	2	00	22		142
131	000	2	00	23		107
131	000	2	00	24		94
131	000	2	00	25		133
131	000	2	00	26		132
131	000	2	00	27		142
131	000	2	00	28		108
131	000	2	00	29		191
131	000	2	00	30		182
131	011	2	10	31		78
132	000	2	00	0		162
132	000	2	00	1		149
132	000	2	00	2		116
132	000	2	00	3		129
132	000	2	00	4		154
132	000	2	00	5		109
132	000	2	00	6		167
132	000	2	00	7		106
132	000	2	00	8		109
132	000	2	00	9		138
132	000	2	00	10		168
132	000	2	00	11		136
132	000	2	00	12		178
132	000	2	00	13		133
132	000	2	00	14		147
132	000	2	00	15		160
132	000	2	00	16		163
132	000	2	00	17		125
132	000	2	00	18		134
132	000	2	00	19		520
132	000	2	00	20		197
132	000	2	00	21		143
132	000	2	00	22		161
132	000	2	00	23		122
132	000	2	00	24		97
132	000	2	00	25		133
132	000	2	00	26		136
132	000	2	00	27		142
132	000	2	00	28		106
132	000	2	00	29		193
132	000	2	00	30		186
132	011	2	10	31		78
133	000	2	00	0		164
133	000	2	00	1		145
133	000	2	00	2		118
133	000	2	00	3		126
133	000	2	00	4		155
133	000	2	00	5		106
133	000	2	00	6		166
133	000	2	00	7		104
133	000	2	00	8		110
133	000	2	00	9		134
133	000	2	00	10		170
133	000	2	00	11		134
133	000	2	00	12		178
133	000	2	00	13		135
133	000	2	00	14		146
133	000	2	00	15		161
133	000	2	00	16		169
133	000	2	00	17		133
133	000	2	00	18		144
133	000	2	00	19		131
133	000	2	00	20		245
133	000	2	00	21		275
133	000	2	00	22		171
133	000	2	00	23		138
133	000	2	00	24		103
133	000	2	00	25		138
133	000	2	00	26		138
133	000	2	00	27		147
133	000	2	00	28		108
133	000	2	00	29		201
133	000	2	00	30		192
133	011	2	10	31		89
134	000	2	00	0		164
134	000	2	00	1		144
134	000	2	00	2		110
134	000	2	00	3		128
134	000	2	00	4		154
134	000	2	00	5		100
134	000	2	00	6		162
134	000	2	00	7		102
134	000	2	00	8		107
134	000	2	00	9		132
134	000	2	00	10		158
134	000	2	00	11		130
134	000	2	00	12		175
134	000	2	00	13		130
134	000	2	00	14		141
134	000	2	00	15		155
134	000	2	00	16		165
134	000	2	00	17		129
134	000	2	00	18		136
134	000	2	00	19		122
134	000	2	00	20		139
134	000	2	00	21		142
134	000	2	00	22		170
134	000	2	00	23		129
134	000	2	00	24		102
134	000	2	00	25		136
134	000	2	00	26		137
134	000	2	00	27		142
134	000	2	00	28		111
134	000	2	00	29		197
134	000	2	00	30		191
134	011	2	10	31		88
135	000	2	00	0		160
135	000	2	00	1		138
135	000	2	00	2		114
135	000	2	00	3		130
135	000	2	00	4		150
135	000	2	00	5		100
135	000	2	00	6		162
135	000	2	00	7		98
135	000	2	00	8		90
135	000	2	00	9		117
135	000	2	00	10		150
135	000	2	00	11		114
135	000	2	00	12		150
135	000	2	00	13		114
135	000	2	00	14		125
135	000	2	00	15		134
135	000	2	00	16		141
135	000	2	00	17		106
135	000	2	00	18		115
135	000	2	00	19		105
135	000	2	00	20		114
135	000	2	00	21		116
135	000	2	00	22		145
135	000	2	00	23		105
135	000	2	00	24		93
135	000	2	00	25		132
135	000	2	00	26		134
135	000	2	00	27		141
135	000	2	00	28		105
135	000	2	00	29		193
135	000	2	00	30		192
135	011	2	10	31		85
136	000	2	00	0		154
136	000	2	00	1		137
136	000	2	00	2		112
136	000	2	00	3		126
136	000	2	00	4		149
136	000	2	00	5		101
136	000	2	00	6		163
136	000	2	00	7		103
136	000	2	00	8		96
136	000	2	00	9		117
136	000	2	00	10		153
136	000	2	00	11		117
136	000	2	00	12		159
136	000	2	00	13		118
136	000	2	00	14		130
136	000	2	00	15		133
136	000	2	00	16		139
136	000	2	00	17		572
136	000	2	00	18		115
136	000	2	00	19		101
136	000	2	00	20		108
136	000	2	00	21		112
136	000	2	00	22		135
136	000	2	00	23		101
136	000	2	00	24		86
136	000	2	00	25		125
136	000	2	00	26		123
136	000	2	00	27		131
136	000	2	00	28		98
136	000	2	00	29		186
136	000	2	00	30		174
136	011	2	10	31		72
137	000	2	00	0		158
137	000	2	00	1		143
137	000	2	00	2		108
137	000	2	00	3		125
137	000	2	00	4		152
137	000	2	00	5		103
137	000	2	00	6		161
137	000	2	00	7		99
137	000	2	00	8		98
137	000	2	00	9		125
137	000	2	00	10		155
137	000	2	00	11		117
137	000	2	00	12		162
137	000	2	00	13		124
137	000	2	00	14		130
137	000	2	00	15		138
137	000	2	00	16		145
137	000	2	00	17		109
137	000	2	00	18		125
137	000	2	00	19		110
137	000	2	00	20		125
137	000	2	00	21		131
137	000	2	00	22		154
137	000	2	00	23		119
137	000	2	00	24		103
137	000	2	00	25		137
137	000	2	00	26		133
137	000	2	00	27		143
137	000	2	00	28		109
137	000	2	00	29		195
137	000	2	00	30		189
137	011	2	10	31		84
138	000	2	00	0		156
138	000	2	00	1		143
138	000	2	00	2		114
138	000	2	00	3		126
138	000	2	00	4		154
138	000	2	00	5		104
138	000	2	00	6		161
138	000	2	00	7		99
138	000	2	00	8		100
138	000	2	00	9		127
138	000	2	00	10		165
138	000	2	00	11		130
138	000	2	00	12		170
138	000	2	00	13		128
138	000	2	00	14		138
138	000	2	00	15		148
138	000	2	00	16		149
138	000	2	00	17		106
138	000	2	00	18		120
138	000	2	00	19		107
138	000	2	00	20		115
138	000	2	00	21		132
138	000	2	00	22		157
138	000	2	00	23		544
138	000	2	00	24		87
138	000	2	00	25		129
138	000	2	00	26		122
138	000	2	00	27		132
138	000	2	00	28		100
138	000	2	00	29		189
138	000	2	00	30		173
138	011	2	10	31		75
139	000	2	00	0		162
139	000	2	00	1		146
139	000	2	00	2		115
139	000	2	00	3		129
139	000	2	00	4		159
139	000	2	00	5		105
139	000	2	00	6		170
139	000	2	00	7		104
139	000	2	00	8		106
139	000	2	00	9		133
139	000	2	00	10		165
139	000	2	00	11		133
139	000	2	00	12		171
139	000	2	00	13		133
139	000	2	00	14		146
139	000	2	00	15		157
139	000	2	00	16		158
139	000	2	00	17		118
139	000	2	00	18		130
139	000	2	00	19		116
139	000	2	00	20		122
139	000	2	00	21		128
139	000	2	00	22		154
139	000	2	00	23		493
139	000	2	00	24		94
139	000	2	00	25		121
139	000	2	00	26		126
139	000	2	00	27		132
139	000	2	00	28		98
139	000	2	00	29		189
139	000	2	00	30		177
139	011	2	10	31		74
140	000	2	00	0		152
140	000	2	00	1		133
140	000	2	00	2		107
140	000	2	00	3		125
140	000	2	00	4		149
140	000	2	00	5		93
140	000	2	00	6		161
140	000	2	00	7		94
140	000	2	00	8		89
140	000	2	00	9		113
140	000	2	00	10		144
140	000	2	00	11		110
140	000	2	00	12		148
140	000	2	00	13		109
140	000	2	00	14		107
140	000	2	00	15		123
140	000	2	00	16		490
140	000	2	00	17		86
140	000	2	00	18		98
140	000	2	00	19		86
140	000	2	00	20		97
140	000	2	00	21		101
140	000	2	00	22		133
140	000	2	00	23		93
140	000	2	00	24		84
140	000	2	00	25		122
140	000	2	00	26		124
140	000	2	00	27		124
140	000	2	00	28		97
140	000	2	00	29		185
140	000	2	00	30		173
140	011	2	10	31		72
141	000	2	00	0		162
141	000	2	00	1		133
141	000	2	00	2		101
141	000	2	00	3		116
141	000	2	00	4		158
141	000	2	00	5		99
141	000	2	00	6		171
141	000	2	00	7		93
141	000	2	00	8		51
141	000	2	00	9		85
141	000	2	00	10		99
141	000	2	00	11		60
141	000	2	00	12		104
141	000	2	00	13		55
141	000	2	00	14		68
141	000	2	00	15		98
141	000	2	00	16		53
141	000	2	00	17		51
141	000	2	00	18		68
141	000	2	00	19		65
141	000	2	00	20		81
141	000	2	00	21		113
141	000	2	00	22		153
141	000	2	00	23		97
141	000	2	00	24		101
141	000	2	00	25		144
141	000	2	00	26		142
141	000	2	00	27		146
141	000	2	00	28		110
141	000	2	00	29		215
141	000	2	00	30		194
141	011	2	10	31		66
142	000	2	00	0		54
142	000	2	00	1		20
142	000	2	00	2		34
142	000	2	00	3		30
142	000	2	00	4		21
142	000	2	00	5		13
142	000	2	00	6		22
142	000	2	00	7		20
142	000	2	00	8		24
142	000	2	00	9		16
142	000	2	00	10		37
142	000	2	00	11		42
142	000	2	00	12		25
142	000	2	00	13		26
142	000	2	00	14		37
142	000	2	00	15		26
142	000	2	00	16		40
142	000	2	00	17		29
142	000	2	00	18		38
142	000	2	00	19		38
142	000	2	00	20		48
142	000	2	00	21		26
142	000	2	00	22		40
142	000	2	00	23		46
142	000	2	00	24		30
142	000	2	00	25		37
142	000	2	00	26		34
142	000	2	00	27		41
142	000	2	00	28		36
142	000	2	00	29		62
142	000	2	00	30		66
142	011	2	10	31		30
143	000	2	00	0		52
143	000	2	00	1		19
143	000	2	00	2		34
143	000	2	00	3		28
143	000	2	00	4		20
143	000	2	00	5		13
143	000	2	00	6		22
143	000	2	00	7		19
143	000	2	00	8		24
143	000	2	00	9		17
143	000	2	00	10		38
143	000	2	00	11		41
143	000	2	00	12		24
143	000	2	00	13		25
143	000	2	00	14		34
143	000	2	00	15		25
143	000	2	00	16		41
143	000	2	00	17		28
143	000	2	00	18		39
143	000	2	00	19		39
143	000	2	00	20		46
143	000	2	00	21		26
143	000	2	00	22		40
143	000	2	00	23		47
143	000	2	00	24		30
143	000	2	00	25		37
143	000	2	00	26		34
143	000	2	00	27		42
143	000	2	00	28		37
143	000	2	00	29		52
143	000	2	00	30		47
143	011	2	10	31		30
144	000	2	00	0		157
144	000	2	00	1		140
144	000	2	00	2		113
144	000	2	00	3		124
144	000	2	00	4		154
144	000	2	00	5		105
144	000	2	00	6		164
144	000	2	00	7		100
144	000	2	00	8		101
144	000	2	00	9		122
144	000	2	00	10		161
144	000	2	00	11		128
144	000	2	00	12		165
144	000	2	00	13		123
144	000	2	00	14		134
144	000	2	00	15		146
144	000	2	00	16		148
144	000	2	00	17		530
144	000	2	00	18		120
144	000	2	00	19		109
144	000	2	00	20		116
144	000	2	00	21		125
144	000	2	00	22		148
144	000	2	00	23		108
144	000	2	00	24		90
144	000	2	00	25		129
144	000	2	00	26		125
144	000	2	00	27		136
144	000	2	00	28		98
144	000	2	00	29		189
144	000	2	00	30		183
144	011	2	10	31		81
145	000	2	00	0		148
145	000	2	00	1		138
145	000	2	00	2		104
145	000	2	00	3		122
145	000	2	00	4		144
145	000	2	00	5		93
145	000	2	00	6		157
145	000	2	00	7		494
145	000	2	00	8		84
145	000	2	00	9		107
145	000	2	00	10		139
145	000	2	00	11		108
145	000	2	00	12		145
145	000	2	00	13		109
145	000	2	00	14		113
145	000	2	00	15		119
145	000	2	00	16		122
145	000	2	00	17		95
145	000	2	00	18		104
145	000	2	00	19		91
145	000	2	00	20		101
145	000	2	00	21		103
145	000	2	00	22		129
145	000	2	00	23		541
145	000	2	00	24		82
145	000	2	00	25		121
145	000	2	00	26		122
145	000	2	00	27		129
145	000	2	00	28		97
145	000	2	00	29		184
145	000	2	00	30		170
145	011	2	10	31		74
146	000	2	00	0		160
146	000	2	00	1		144
146	000	2	00	2		109
146	000	2	00	3		123
146	000	2	00	4		150
146	000	2	00	5		103
146	000	2	00	6		162
146	000	2	00	7		100
146	000	2	00	8		98
146	000	2	00	9		116
146	000	2	00	10		154
146	000	2	00	11		125
146	000	2	00	12		164
146	000	2	00	13		124
146	000	2	00	14		136
146	000	2	00	15		149
146	000	2	00	16		500
146	000	2	00	17		104
146	000	2	00	18		117
146	000	2	00	19		102
146	000	2	00	20		114
146	000	2	00	21		120
146	000	2	00	22		144
146	000	2	00	23		109
146	000	2	00	24		88
146	000	2	00	25		125
146	000	2	00	26		124
146	000	2	00	27		135
146	000	2	00	28		98
146	000	2	00	29		188
146	000	2	00	30		179
146	011	2	10	31		77
147	000	2	00	0		151
147	000	2	00	1		133
147	000	2	00	2		104
147	000	2	00	3		126
147	000	2	00	4		149
147	000	2	00	5		101
147	000	2	00	6		162
147	000	2	00	7		100
147	000	2	00	8		96
147	000	2	00	9		121
147	000	2	00	10		152
147	000	2	00	11		114
147	000	2	00	12		158
147	000	2	00	13		110
147	000	2	00	14		119
147	000	2	00	15		129
147	000	2	00	16		136
147	000	2	00	17		100
147	000	2	00	18		113
147	000	2	00	19		104
147	000	2	00	20		116
147	000	2	00	21		118
147	000	2	00	22		146
147	000	2	00	23		107
147	000	2	00	24		99
147	000	2	00	25		133
147	000	2	00	26		134
147	000	2	00	27		142
147	000	2	00	28		106
147	000	2	00	29		193
147	000	2	00	30		183
147	011	2	10	31		80
148	000	2	00	0		157
148	000	2	00	1		140
148	000	2	00	2		113
148	000	2	00	3		128
148	000	2	00	4		150
148	000	2	00	5		101
148	000	2	00	6		160
148	000	2	00	7		102
148	000	2	00	8		94
148	000	2	00	9		119
148	000	2	00	10		155
148	000	2	00	11		125
148	000	2	00	12		164
148	000	2	00	13		120
148	000	2	00	14		132
148	000	2	00	15		142
148	000	2	00	16		139
148	000	2	00	17		101
148	000	2	00	18		113
148	000	2	00	19		101
148	000	2	00	20		114
148	000	2	00	21		123
148	000	2	00	22		620
148	000	2	00	23		109
148	000	2	00	24		89
148	000	2	00	25		125
148	000	2	00	26		128
148	000	2	00	27		133
148	000	2	00	28		99
148	000	2	00	29		183
148	000	2	00	30		181
148	011	2	10	31		78
149	000	2	00	0		157
149	000	2	00	1		144
149	000	2	00	2		112
149	000	2	00	3		129
149	000	2	00	4		154
149	000	2	00	5		104
149	000	2	00	6		164
149	000	2	00	7		101
149	000	2	00	8		93
149	000	2	00	9		120
149	000	2	00	10		157
149	000	2	00	11		120
149	000	2	00	12		165
149	000	2	00	13		126
149	000	2	00	14		133
149	000	2	00	15		142
149	000	2	00	16		506
149	000	2	00	17		113
149	000	2	00	18		121
149	000	2	00	19		106
149	000	2	00	20		115
149	000	2	00	21		125
149	000	2	00	22		146
149	000	2	00	23		107
149	000	2	00	24		89
149	000	2	00	25		130
149	000	2	00	26		126
149	000	2	00	27		132
149	000	2	00	28		94
149	000	2	00	29		183
149	000	2	00	30		178
149	011	2	10	31		75
150	000	2	00	0		146
150	000	2	00	1		130
150	000	2	00	2		106
150	000	2	00	3		119
150	000	2	00	4		146
150	000	2	00	5		97
150	000	2	00	6		154
150	000	2	00	7		90
150	000	2	00	8		72
150	000	2	00	9		96
150	000	2	00	10		133
150	000	2	00	11		98
150	000	2	00	12		136
150	000	2	00	13		90
150	000	2	00	14		93
150	000	2	00	15		98
150	000	2	00	16		98
150	000	2	00	17		235
150	000	2	00	18		305
150	000	2	00	19		74
150	000	2	00	20		85
150	000	2	00	21		86
150	000	2	00	22		114
150	000	2	00	23		77
150	000	2	00	24		88
150	000	2	00	25		118
150	000	2	00	26		125
150	000	2	00	27		132
150	000	2	00	28		101
150	000	2	00	29		189
150	000	2	00	30		174
150	011	2	10	31		68
151	000	2	00	0		156
151	000	2	00	1		142
151	000	2	00	2		109
151	000	2	00	3		125
151	000	2	00	4		153
151	000	2	00	5		100
151	000	2	00	6		163
151	000	2	00	7		100
151	000	2	00	8		98
151	000	2	00	9		117
151	000	2	00	10		148
151	000	2	00	11		120
151	000	2	00	12		160
151	000	2	00	13		118
151	000	2	00	14		131
151	000	2	00	15		141
151	000	2	00	16		144
151	000	2	00	17		106
151	000	2	00	18		118
151	000	2	00	19		471
151	000	2	00	20		111
151	000	2	00	21		116
151	000	2	00	22		144
151	000	2	00	23		104
151	000	2	00	24		89
151	000	2	00	25		125
151	000	2	00	26		123
151	000	2	00	27		133
151	000	2	00	28		100
151	000	2	00	29		189
151	000	2	00	30		180
151	011	2	10	31		76
152	000	2	00	0		149
152	000	2	00	1		132
152	000	2	00	2		100
152	000	2	00	3		121
152	000	2	00	4		145
152	000	2	00	5		98
152	000	2	00	6		153
152	000	2	00	7		91
152	000	2	00	8		80
152	000	2	00	9		103
152	000	2	00	10		136
152	000	2	00	11		101
152	000	2	00	12		141
152	000	2	00	13		93
152	000	2	00	14		100
152	000	2	00	15		111
152	000	2	00	16		109
152	000	2	00	17		80
152	000	2	00	18		92
152	000	2	00	19		78
152	000	2	00	20		91
152	000	2	00	21		96
152	000	2	00	22		122
152	000	2	00	23		85
152	000	2	00	24		87
152	000	2	00	25		128
152	000	2	00	26		125
152	000	2	00	27		134
152	000	2	00	28		102
152	000	2	00	29		193
152	000	2	00	30		181
152	011	2	10	31		74
153	000	2	00	0		156
153	000	2	00	1		135
153	000	2	00	2		106
153	000	2	00	3		124
153	000	2	00	4		145
153	000	2	00	5		102
153	000	2	00	6		160
153	000	2	00	7		99
153	000	2	00	8		92
153	000	2	00	9		121
153	000	2	00	10		157
153	000	2	00	11		119
153	000	2	00	12		160
153	000	2	00	13		114
153	000	2	00	14		124
153	000	2	00	15		131
153	000	2	00	16		130
153	000	2	00	17		92
153	000	2	00	18		110
153	000	2	00	19		92
153	000	2	00	20		106
153	000	2	00	21		114
153	000	2	00	22		144
153	000	2	00	23		571
153	000	2	00	24		88
153	000	2	00	25		123
153	000	2	00	26		124
153	000	2	00	27		130
153	000	2	00	28		93
153	000	2	00	29		188
153	000	2	00	30		173
153	011	2	10	31		70
154	000	2	00	0		158
154	000	2	00	1		135
154	000	2	00	2		112
154	000	2	00	3		124
154	000	2	00	4		150
154	000	2	00	5		104
154	000	2	00	6		161
154	000	2	00	7		97
154	000	2	00	8		91
154	000	2	00	9		123
154	000	2	00	10		158
154	000	2	00	11		117
154	000	2	00	12		156
154	000	2	00	13		114
154	000	2	00	14		126
154	000	2	00	15		136
154	000	2	00	16		141
154	000	2	00	17		107
154	000	2	00	18		118
154	000	2	00	19		98
154	000	2	00	20		120
154	000	2	00	21		128
154	000	2	00	22		155
154	000	2	00	23		112
154	000	2	00	24		96
154	000	2	00	25		128
154	000	2	00	26		132
154	000	2	00	27		141
154	000	2	00	28		103
154	000	2	00	29		194
154	000	2	00	30		183
154	011	2	10	31		80
155	000	2	00	0		150
155	000	2	00	1		138
155	000	2	00	2		109
155	000	2	00	3		123
155	000	2	00	4		149
155	000	2	00	5		100
155	000	2	00	6		165
155	000	2	00	7		95
155	000	2	00	8		90
155	000	2	00	9		116
155	000	2	00	10		147
155	000	2	00	11		112
155	000	2	00	12		146
155	000	2	00	13		100
