ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
19	 2	 82	 324.63	 9.265	325.0	 12	 324.64	 4.310	 100
19	 2	 83	 320.54	12.589	320.0	 16	 319.40	 4.999	 100
19	 2	 84	 315.28	10.879	316.0	 12	 315.76	 5.821	 100
19	 2	 85	 309.33	11.806	310.0	 14	 310.49	 4.448	 100
19	 2	 86	 306.61	10.235	305.0	 17	 304.77	 4.694	 100
19	 2	 87	 299.98	10.365	300.0	 16	 300.32	 4.616	 100
19	 2	 88	 296.64	12.998	297.0	 16	 296.44	 5.055	 100
19	 2	 89	 291.71	 9.865	291.0	 14	 290.64	 4.259	 100
19	 2	 90	 287.40	11.014	288.0	 16	 286.95	 4.792	 100
19	 2	 91	 282.46	10.786	282.0	 12	 281.61	 4.713	 100
19	 2	 92	 279.06	10.135	278.0	 14	 278.14	 4.546	 100
19	 2	 93	 275.37	11.280	274.5	 14	 275.06	 3.686	 100
19	 2	 94	 270.71	10.300	271.0	 14	 270.71	 4.550	 100
19	 2	 95	 267.13	11.036	266.0	 21	 266.89	 3.021	 100
19	 2	 96	 261.26	 9.299	262.0	 15	 262.38	 4.137	 100
19	 2	 97	 260.39	10.666	260.0	 19	 259.58	 4.216	 100
19	 2	 98	 255.04	 9.611	255.0	 13	 254.86	 4.436	 100
19	 2	 99	 250.60	 8.627	251.0	 22	 251.18	 3.286	 100
19	 2	100	 248.46	11.635	248.0	 27	 247.64	 2.720	 100
19	 2	101	 242.71	11.281	244.0	 20	 244.74	 3.161	 100
19	 2	102	 241.53	 9.181	241.0	 14	 240.50	 4.275	 100
19	 2	103	 239.38	11.237	238.0	 23	 237.77	 2.786	 100
19	 2	104	 234.71	 8.572	234.0	 11	 234.38	 4.735	 100
19	 2	105	 232.23	10.237	232.5	 17	 232.17	 3.919	 100
19	 2	106	 230.01	11.241	228.5	 18	 228.02	 3.170	 100
19	 2	107	 226.74	10.500	226.0	 17	 226.00	 2.802	 100
19	 2	108	 221.76	11.262	222.0	 18	 222.51	 4.089	 100
19	 2	109	 219.40	 8.980	220.0	 12	 219.53	 4.152	 100
19	 2	110	 216.97	11.251	217.0	 19	 216.77	 2.946	 100
19	 2	111	 216.03	 8.706	214.0	 20	 214.25	 2.875	 100
19	 2	112	 212.50	10.660	212.0	 18	 212.06	 2.631	 100
19	 2	113	 211.36	 8.546	210.0	 17	 210.00	 3.064	 100
19	 2	114	 207.66	 9.552	207.0	 23	 206.73	 2.785	 100
19	 2	115	 204.17	 9.007	204.5	 16	 204.63	 3.744	 100
19	 2	116	 203.66	10.254	203.0	 19	 202.85	 2.540	 100
19	 2	117	 200.34	11.417	200.0	 20	 200.24	 2.739	 100
19	 2	118	 196.85	 9.734	198.0	 24	 198.39	 2.922	 100
19	 2	119	 196.82	 8.212	197.0	 15	 196.62	 3.687	 100
19	 3	  0	 117.90	34.559	119.5	 17	 119.73	16.283	 100
19	 3	  1	 127.99	37.026	126.0	 22	 126.32	13.115	 100
19	 3	  2	 141.36	45.367	134.0	 20	 134.76	12.658	 100
19	 3	  3	 140.67	36.892	144.5	 14	 145.45	15.964	 100
19	 3	  4	 153.96	42.012	167.0	 21	 166.14	13.698	 100
19	 3	  5	 181.05	50.883	186.0	 17	 186.86	19.164	 100
19	 3	  6	 207.75	42.507	211.0	 23	 212.12	 9.886	 100
19	 3	  7	 222.73	55.559	229.0	 24	 230.14	14.965	 100
19	 3	  8	 257.21	45.000	260.0	 16	 257.99	14.709	 100
19	 3	  9	 268.22	45.685	281.0	 12	 280.72	12.588	 100
19	 3	 10	 300.75	48.321	306.0	 22	 305.22	10.787	 100
19	 3	 11	 323.88	52.442	333.5	 19	 332.46	12.996	 100
19	 3	 12	 342.37	48.988	353.0	 17	 352.13	13.792	 100
19	 3	 13	 367.18	56.986	376.0	 16	 374.56	11.099	 100
19	 3	 14	 391.23	51.634	398.0	 15	 397.62	 9.539	 100
19	 3	 15	 416.15	38.999	419.0	 18	 418.34	10.931	 100
19	 3	 16	 437.89	30.948	437.5	 12	 439.00	10.526	 100
19	 3	 17	 459.14	33.015	458.0	 16	 458.31	 9.470	 100
19	 3	 18	 470.49	35.407	475.0	 19	 474.51	11.032	 100
19	 3	 19	 491.49	21.577	489.0	 13	 487.80	10.604	 100
19	 3	 20	 504.40	23.678	505.0	 12	 506.51	11.733	 100
19	 3	 21	 515.12	33.364	518.0	 17	 517.40	11.196	 100
19	 3	 22	 529.94	20.997	531.0	 14	 531.88	10.566	 100
19	 3	 23	 540.81	27.207	542.0	 19	 543.65	 8.155	 100
19	 3	 24	 552.39	22.241	556.0	 17	 554.59	 9.738	 100
19	 3	 25	 566.64	17.990	564.0	 16	 563.61	 8.316	 100
19	 3	 26	 574.81	13.037	573.5	 11	 573.57	 6.880	 100
19	 3	 27	 577.72	16.703	578.5	 13	 578.13	 8.424	 100
19	 3	 28	 583.00	16.889	586.0	 11	 585.63	 8.858	 100
19	 3	 29	 593.26	21.998	594.0	 10	 594.12	12.563	 100
19	 3	 30	 599.33	20.257	598.0	 12	 598.24	10.233	 100
19	 3	 31	 604.48	21.177	605.0	 11	 604.71	13.066	 100
19	 3	 32	 605.20	17.563	606.0	 17	 606.57	 6.820	 100
19	 3	 33	 610.27	21.095	613.0	 13	 613.20	10.294	 100
19	 3	 34	 614.82	17.133	614.0	 13	 613.82	 9.855	 100
19	 3	 35	 612.87	21.975	615.0	 12	 616.42	12.500	 100
19	 3	 36	 618.90	18.099	619.0	 10	 617.82	11.693	 100
19	 3	 37	 620.04	21.859	622.0	 12	 621.61	12.366	 100
19	 3	 38	 623.10	26.369	622.5	 16	 621.45	 9.889	 100
19	 3	 39	 621.57	19.087	622.0	  5	 619.56	13.200	 100
19	 3	 40	 618.74	21.039	621.0	 14	 620.92	 9.381	 100
19	 3	 41	 626.76	22.360	624.0	 18	 623.61	 9.810	 100
19	 3	 42	 621.24	24.744	618.5	 20	 618.46	 9.660	 100
19	 3	 43	 619.34	16.927	619.0	 12	 618.74	 8.490	 100
19	 3	 44	 619.17	21.953	616.0	 14	 614.76	11.043	 100
19	 3	 45	 615.16	22.142	615.0	 19	 613.98	 7.129	 100
19	 3	 46	 607.60	21.546	609.0	 17	 609.08	 8.470	 100
19	 3	 47	 612.60	24.220	609.0	 20	 607.88	 7.546	 100
19	 3	 48	 605.36	22.636	604.5	 16	 603.89	10.622	 100
19	 3	 49	 597.49	22.987	602.0	 15	 601.85	 9.800	 100
19	 3	 50	 596.59	20.444	597.0	 10	 596.97	12.254	 100
19	 3	 51	 596.63	18.937	595.0	 16	 596.64	 8.056	 100
19	 3	 52	 589.83	20.025	588.5	 14	 588.57	10.333	 100
19	 3	 53	 587.07	23.095	586.0	 13	 585.56	11.399	 100
19	 3	 54	 583.78	20.679	583.5	 11	 582.75	10.521	 100
19	 3	 55	 577.00	17.945	578.0	 15	 578.49	 7.247	 100
19	 3	 56	 572.70	18.782	574.0	 14	 574.83	 7.275	 100
19	 3	 57	 567.71	17.779	568.5	 10	 568.97	 9.872	 100
19	 3	 58	 562.81	21.348	564.0	 11	 564.73	 9.574	 100
19	 3	 59	 559.70	16.596	560.0	 13	 561.01	 9.433	 100
19	 3	 60	 556.11	16.641	555.0	 13	 555.10	 8.873	 100
19	 3	 61	 547.37	19.705	548.5	 15	 547.21	10.435	 100
19	 3	 62	 543.82	20.673	545.5	 18	 544.71	 5.005	 100
19	 3	 63	 539.93	18.987	540.0	  9	 540.43	 9.223	 100
19	 3	 64	 535.71	18.055	534.0	 16	 534.36	 7.968	 100
19	 3	 65	 527.44	20.392	528.0	 15	 528.78	 7.162	 100
19	 3	 66	 522.29	16.637	523.0	 22	 523.27	 4.882	 100
19	 3	 67	 518.79	20.815	520.0	 18	 520.09	 9.012	 100
19	 3	 68	 512.77	17.393	512.0	 12	 511.25	 9.053	 100
19	 3	 69	 509.32	20.633	507.0	 17	 505.72	 8.836	 100
19	 3	 70	 500.36	22.022	499.0	 15	 498.82	 7.618	 100
19	 3	 71	 495.79	20.754	495.5	 16	 496.77	 8.166	 100
19	 3	 72	 490.36	17.413	488.0	 14	 488.50	 7.947	 100
19	 3	 73	 482.84	16.018	482.0	 18	 482.56	 6.139	 100
19	 3	 74	 479.41	18.374	480.0	 14	 479.13	 9.284	 100
19	 3	 75	 472.03	16.479	473.0	 12	 473.19	 9.675	 100
19	 3	 76	 466.07	18.449	465.5	 18	 465.93	 6.969	 100
19	 3	 77	 461.39	16.364	462.0	 20	 460.71	 5.805	 100
19	 3	 78	 455.63	15.654	456.5	 15	 456.82	 7.066	 100
19	 3	 79	 456.63	16.532	452.0	 15	 451.96	 7.414	 100
19	 3	 80	 441.36	16.263	444.0	 15	 444.19	 6.787	 100
19	 3	 81	 438.39	14.115	437.0	 19	 437.11	 5.367	 100
19	 3	 82	 434.66	14.458	434.0	 17	 434.31	 5.885	 100
19	 3	 83	 427.74	16.747	427.0	 16	 427.27	 6.767	 100
19	 3	 84	 421.55	18.773	424.0	 15	 423.12	 8.072	 100
19	 3	 85	 420.28	17.559	418.0	 16	 417.12	 6.291	 100
19	 3	 86	 412.20	14.689	413.0	 18	 412.54	 6.549	 100
19	 3	 87	 405.60	14.983	406.5	 16	 407.21	 5.491	 100
19	 3	 88	 402.82	13.403	402.0	 11	 402.25	 6.994	 100
19	 3	 89	 398.34	16.247	399.0	 19	 398.22	 5.599	 100
19	 3	 90	 392.19	14.503	394.0	 10	 393.50	 7.554	 100
19	 3	 91	 388.17	18.348	389.0	 19	 389.38	 4.515	 100
19	 3	 92	 383.31	13.727	384.0	 14	 382.77	 7.004	 100
19	 3	 93	 376.77	11.313	378.0	 13	 377.77	 5.919	 100
19	 3	 94	 373.81	13.392	374.0	 14	 373.93	 6.118	 100
19	 3	 95	 367.08	14.588	368.0	 15	 368.79	 5.978	 100
19	 3	 96	 362.99	11.113	363.5	 11	 363.49	 6.455	 100
19	 3	 97	 360.65	14.063	359.5	 22	 359.09	 4.209	 100
19	 3	 98	 353.41	14.938	354.5	 19	 354.73	 5.525	 100
19	 3	 99	 350.15	11.985	350.0	 11	 351.07	 5.632	 100
19	 3	100	 346.44	12.935	346.0	 13	 346.85	 5.772	 100
19	 3	101	 343.13	13.487	342.0	 18	 341.82	 5.043	 100
19	 3	102	 339.91	12.491	339.0	 19	 338.77	 3.766	 100
19	 3	103	 334.15	16.353	333.5	 19	 333.21	 6.060	 100
19	 3	104	 328.45	13.973	330.0	 16	 330.07	 6.290	 100
19	 3	105	 326.56	13.161	325.0	 17	 325.35	 4.920	 100
19	 3	106	 320.98	13.046	322.0	 16	 321.73	 4.624	 100
19	 3	107	 319.23	13.822	318.0	 13	 317.24	 5.904	 100
19	 3	108	 314.44	14.382	315.0	 20	 314.65	 4.349	 100
19	 3	109	 309.97	13.180	310.0	 19	 310.96	 4.758	 100
19	 3	110	 307.05	13.177	306.5	 20	 306.59	 3.700	 100
19	 3	111	 303.39	 9.560	302.0	 12	 302.91	 4.796	 100
19	 3	112	 298.33	11.023	299.0	 17	 299.93	 4.111	 100
19	 3	113	 297.69	10.864	296.0	 18	 295.34	 3.088	 100
19	 3	114	 293.01	11.599	293.0	 20	 292.64	 3.898	 100
19	 3	115	 287.84	 9.389	289.0	 18	 289.07	 3.987	 100
19	 3	116	 285.62	 9.137	286.0	 17	 285.16	 3.918	 100
19	 3	117	 283.16	10.946	282.0	 21	 282.25	 4.118	 100
19	 3	118	 279.24	10.251	279.0	 21	 279.03	 2.792	 100
19	 3	119	 276.77	 9.375	276.0	 16	 276.25	 4.418	 100
19	 4	  0	 118.16	29.545	120.5	 18	 119.98	11.911	 100
19	 4	  1	 121.16	31.225	124.0	 24	 124.61	 9.105	 100
19	 4	  2	 131.28	27.923	130.0	 15	 129.49	 8.898	 100
19	 4	  3	 138.71	36.883	138.0	 21	 136.16	12.108	 100
19	 4	  4	 147.28	35.965	148.5	 11	 149.31	21.374	 100
19	 4	  5	 164.67	34.963	165.0	 17	 165.65	14.489	 100
19	 4	  6	 175.96	44.551	179.5	 25	 179.35	10.883	 100
19	 4	  7	 192.88	42.006	197.5	 19	 198.46	12.962	 100
19	 4	  8	 219.91	40.048	219.0	 20	 221.84	14.667	 100
19	 4	  9	 235.68	44.792	238.0	 24	 238.17	10.435	 100
19	 4	 10	 248.60	47.425	257.0	 16	 254.64	17.197	 100
19	 4	 11	 265.84	50.241	277.0	 21	 276.84	 8.800	 100
19	 4	 12	 302.88	42.732	301.0	 25	 300.40	 7.313	 100
19	 4	 13	 316.96	37.926	322.0	 18	 320.41	10.235	 100
19	 4	 14	 349.54	34.757	342.0	 20	 342.55	 9.164	 100
19	 4	 15	 354.63	27.379	359.0	 23	 358.62	 7.476	 100
19	 4	 16	 375.33	32.127	378.0	 19	 377.49	 7.991	 100
19	 4	 17	 392.83	26.659	394.0	 21	 395.06	 7.832	 100
19	 4	 18	 406.60	27.892	411.0	 16	 412.76	 8.803	 100
19	 4	 19	 425.51	21.893	427.5	 20	 427.10	 5.908	 100
19	 4	 20	 440.02	20.406	441.0	 20	 440.57	 7.751	 100
19	 4	 21	 451.92	19.274	454.0	 19	 454.52	 7.299	 100
19	 4	 22	 471.08	23.594	470.5	 16	 470.32	 8.027	 100
19	 4	 23	 481.58	24.518	481.0	 18	 481.17	 8.859	 100
19	 4	 24	 495.36	23.423	498.0	 13	 496.85	 9.454	 100
19	 4	 25	 510.72	21.112	509.0	 14	 509.29	 8.290	 100
19	 4	 26	 518.24	21.882	518.5	 22	 518.33	 6.749	 100
19	 4	 27	 529.76	17.136	528.5	  8	 528.95	10.180	 100
19	 4	 28	 540.47	19.422	540.5	 18	 539.99	 7.134	 100
19	 4	 29	 548.66	21.539	548.0	 16	 548.08	 6.494	 100
19	 4	 30	 553.68	18.552	555.5	 17	 556.41	 6.530	 100
19	 4	 31	 563.27	18.572	563.5	 15	 563.60	 8.070	 100
19	 4	 32	 570.28	15.543	569.5	 12	 568.74	 7.560	 100
19	 4	 33	 574.47	17.972	576.0	 13	 575.44	 9.468	 100
19	 4	 34	 581.57	17.671	584.0	 11	 583.81	 8.014	 100
19	 4	 35	 587.58	15.901	589.0	 12	 589.02	 8.590	 100
19	 4	 36	 589.70	19.075	593.0	 15	 592.73	 8.097	 100
19	 4	 37	 596.43	15.064	597.0	 14	 597.09	 7.727	 100
19	 4	 38	 602.72	21.975	601.0	 19	 600.94	 8.256	 100
19	 4	 39	 603.50	14.093	604.0	  7	 602.46	 9.601	 100
19	 4	 40	 602.73	18.402	605.0	 17	 605.65	 8.746	 100
19	 4	 41	 609.48	16.897	611.0	 14	 610.92	 8.740	 100
19	 4	 42	 612.80	14.977	611.0	  9	 611.38	 8.446	 100
19	 4	 43	 611.85	18.521	613.0	  7	 612.16	11.702	 100
19	 4	 44	 615.73	17.953	615.0	 12	 615.01	 7.806	 100
19	 4	 45	 616.20	18.510	618.0	 15	 617.68	 7.921	 100
19	 4	 46	 614.36	16.322	616.0	 17	 615.75	 6.848	 100
19	 4	 47	 616.63	16.893	617.0	 16	 616.57	 7.139	 100
19	 4	 48	 616.95	16.083	617.5	 16	 617.50	 6.990	 100
19	 4	 49	 616.63	19.582	618.0	 15	 617.31	 7.545	 100
19	 4	 50	 615.90	19.692	616.0	 15	 615.91	 7.873	 100
19	 4	 51	 614.85	20.817	617.0	 18	 617.30	 7.473	 100
19	 4	 52	 614.93	19.134	617.0	 15	 615.99	 8.243	 100
19	 4	 53	 613.69	18.780	613.0	 14	 613.36	 8.292	 100
19	 4	 54	 609.12	19.520	610.0	 18	 611.13	 7.074	 100
19	 4	 55	 607.58	20.817	608.0	 15	 607.06	 8.804	 100
19	 4	 56	 607.24	21.862	606.0	 21	 607.06	 7.081	 100
19	 4	 57	 602.74	19.999	604.0	 13	 603.59	 9.724	 100
19	 4	 58	 601.39	15.422	602.0	 10	 601.28	 8.705	 100
19	 4	 59	 599.93	16.452	600.5	 13	 600.71	 7.369	 100
19	 4	 60	 595.52	18.518	596.0	 12	 595.48	 9.984	 100
19	 4	 61	 598.17	19.544	597.0	 17	 596.43	 7.845	 100
19	 4	 62	 592.91	17.816	589.5	 15	 590.89	 8.922	 100
19	 4	 63	 589.12	14.390	588.0	  9	 587.75	10.092	 100
19	 4	 64	 582.64	17.457	584.0	 10	 584.19	 9.786	 100
19	 4	 65	 581.06	17.141	581.0	 15	 581.15	 8.559	 100
19	 4	 66	 577.11	20.163	575.5	 20	 576.51	 7.422	 100
19	 4	 67	 577.30	20.834	577.0	 14	 576.51	 8.931	 100
19	 4	 68	 567.69	18.438	570.0	 11	 569.10	10.780	 100
19	 4	 69	 564.13	14.419	567.5	 10	 566.58	 9.172	 100
19	 4	 70	 564.04	17.514	562.0	 19	 561.72	 6.357	 100
19	 4	 71	 563.38	16.902	560.5	 17	 559.27	 7.030	 100
19	 4	 72	 555.00	21.058	555.0	 17	 554.73	 9.556	 100
19	 4	 73	 551.67	18.503	552.0	 17	 551.13	 7.310	 100
19	 4	 74	 547.10	16.300	547.0	 10	 547.01	 8.726	 100
19	 4	 75	 547.27	22.381	545.0	 21	 543.95	 6.961	 100
19	 4	 76	 538.63	11.349	538.0	  7	 537.40	 7.681	 100
19	 4	 77	 533.83	17.855	536.0	 13	 536.78	 9.401	 100
19	 4	 78	 527.74	11.960	530.0	  7	 528.16	 8.465	 100
19	 4	 79	 525.68	15.887	525.0	 13	 525.70	 7.272	 100
19	 4	 80	 520.54	16.920	521.0	 15	 519.71	 9.582	 100
19	 4	 81	 514.98	16.571	516.0	 10	 515.70	 9.766	 100
19	 4	 82	 514.25	15.608	514.0	 10	 513.09	 9.199	 100
19	 4	 83	 510.23	15.140	509.0	  9	 509.24	 7.924	 100
19	 4	 84	 502.77	15.899	503.0	 12	 504.03	 6.814	 100
19	 4	 85	 500.60	18.385	500.0	 16	 499.35	 8.847	 100
19	 4	 86	 492.83	20.213	493.0	 21	 493.48	 6.928	 100
19	 4	 87	 488.53	19.965	488.0	 16	 488.82	 8.733	 100
19	 4	 88	 484.14	18.739	485.0	 18	 485.43	 7.434	 100
19	 4	 89	 480.84	17.072	481.0	 16	 480.21	 6.920	 100
19	 4	 90	 475.88	16.965	476.0	 11	 475.83	 6.676	 100
19	 4	 91	 471.40	16.332	471.0	 14	 471.36	 6.962	 100
19	 4	 92	 467.48	16.377	466.5	 17	 465.80	 7.546	 100
19	 4	 93	 462.33	15.461	462.0	 12	 461.61	 8.569	 100
19	 4	 94	 455.37	18.863	458.0	  8	 457.40	 6.815	 100
19	 4	 95	 454.12	12.849	454.0	 11	 454.61	 6.299	 100
19	 4	 96	 449.89	14.414	450.0	 19	 449.90	 5.733	 100
19	 4	 97	 445.30	16.837	445.0	 15	 444.94	 6.103	 100
19	 4	 98	 443.62	15.100	441.0	 11	 440.70	 7.838	 100
19	 4	 99	 437.63	13.394	436.0	 10	 435.31	 7.266	 100
19	 4	100	 431.47	14.469	431.5	 15	 431.06	 6.825	 100
19	 4	101	 426.07	15.361	428.0	 20	 428.63	 4.790	 100
19	 4	102	 424.23	11.014	424.0	  7	 423.71	 7.887	 100
19	 4	103	 419.50	15.294	420.0	 16	 419.29	 6.324	 100
19	 4	104	 415.39	17.287	414.0	 14	 413.94	 5.321	 100
19	 4	105	 414.21	17.132	413.0	 24	 411.38	 4.822	 100
19	 4	106	 405.06	14.550	406.0	 12	 405.70	 7.794	 100
19	 4	107	 403.39	14.760	403.0	 17	 402.18	 6.694	 100
19	 4	108	 397.87	13.858	398.0	 14	 398.23	 5.881	 100
19	 4	109	 394.02	17.080	395.0	 14	 394.58	 7.222	 100
19	 4	110	 389.77	12.095	390.0	 16	 390.56	 4.997	 100
19	 4	111	 386.73	15.449	387.0	 14	 386.62	 6.030	 100
19	 4	112	 383.02	12.958	382.0	 19	 381.59	 5.164	 100
19	 4	113	 377.35	11.569	378.0	 18	 377.29	 4.649	 100
19	 4	114	 375.84	14.666	376.0	 13	 375.55	 5.370	 100
19	 4	115	 368.41	16.797	370.0	 23	 371.31	 4.655	 100
19	 4	116	 367.42	14.231	368.0	 17	 367.43	 6.103	 100
19	 4	117	 363.60	13.560	362.0	 19	 362.25	 5.571	 100
19	 4	118	 359.37	12.608	360.0	 15	 359.41	 5.224	 100
19	 4	119	 355.06	11.223	356.0	 16	 356.57	 4.001	 100
19	 5	  0	 125.89	31.955	122.0	 23	 122.00	10.154	 100
19	 5	  1	 112.60	29.986	120.0	 18	 119.51	12.617	 100
19	 5	  2	 127.77	28.822	126.0	 18	 126.87	11.642	 100
19	 5	  3	 130.24	31.082	132.0	 21	 132.96	 7.941	 100
19	 5	  4	 139.41	30.130	138.5	 22	 138.37	10.104	 100
19	 5	  5	 149.96	33.650	148.0	 24	 147.83	 7.807	 100
19	 5	  6	 157.58	32.409	160.0	 21	 161.28	10.247	 100
19	 5	  7	 169.29	35.751	169.5	 19	 169.28	13.572	 100
19	 5	  8	 183.35	33.595	185.0	 24	 183.32	 6.508	 100
19	 5	  9	 195.76	29.518	197.0	 19	 196.19	 9.689	 100
19	 5	 10	 211.10	34.765	212.0	 24	 211.13	 9.193	 100
19	 5	 11	 225.60	37.302	227.5	 21	 226.10	 9.302	 100
19	 5	 12	 234.16	32.586	241.0	 19	 241.19	10.199	 100
19	 5	 13	 262.69	34.614	261.0	 20	 260.80	10.151	 100
19	 5	 14	 274.57	36.088	276.0	 23	 277.19	 7.552	 100
19	 5	 15	 289.02	31.316	290.0	 22	 289.64	 7.189	 100
19	 5	 16	 303.74	26.849	306.0	 19	 306.22	 8.637	 100
19	 5	 17	 320.08	25.571	322.0	 23	 321.27	 6.908	 100
19	 5	 18	 328.84	42.117	334.5	 19	 335.19	 8.921	 100
19	 5	 19	 346.58	28.860	350.0	 25	 350.29	 5.106	 100
19	 5	 20	 361.89	44.521	366.0	 18	 366.37	 9.987	 100
19	 5	 21	 381.77	28.251	382.0	 14	 382.31	10.380	 100
19	 5	 22	 391.15	24.118	394.0	  9	 395.19	 9.688	 100
19	 5	 23	 407.15	28.932	407.0	 15	 405.60	10.585	 100
19	 5	 24	 418.15	22.741	419.5	 10	 418.29	 9.908	 100
19	 5	 25	 434.16	28.179	433.5	 18	 433.02	 8.889	 100
19	 5	 26	 444.06	26.451	445.0	 15	 444.15	 9.252	 100
19	 5	 27	 451.05	25.813	454.0	 14	 455.35	10.242	 100
19	 5	 28	 465.48	30.564	466.5	 20	 466.04	 8.919	 100
19	 5	 29	 477.98	25.791	477.0	 19	 477.52	 7.825	 100
19	 5	 30	 482.82	29.266	484.5	 18	 484.07	 9.545	 100
19	 5	 31	 495.04	21.080	497.0	 15	 498.33	 8.815	 100
19	 5	 32	 504.37	25.684	507.0	 14	 505.38	11.046	 100
19	 5	 33	 515.98	25.071	518.0	 15	 517.98	10.972	 100
19	 5	 34	 522.29	22.581	522.5	 17	 521.99	 9.953	 100
19	 5	 35	 531.50	19.496	533.0	 15	 532.65	 9.281	 100
19	 5	 36	 534.68	20.328	536.0	 16	 536.11	 8.264	 100
19	 5	 37	 541.33	23.810	542.5	 13	 543.75	 9.239	 100
19	 5	 38	 554.44	22.422	552.0	 13	 552.56	10.712	 100
19	 5	 39	 558.08	23.520	557.0	 10	 556.31	14.630	 100
19	 5	 40	 563.00	17.518	563.0	 12	 561.90	 9.066	 100
19	 5	 41	 568.59	25.064	568.0	 18	 568.44	 8.624	 100
19	 5	 42	 576.61	18.754	575.0	 16	 574.77	 7.599	 100
19	 5	 43	 574.62	18.590	575.5	 14	 575.49	 8.287	 100
19	 5	 44	 584.70	16.062	584.0	 14	 584.55	 7.522	 100
19	 5	 45	 584.18	16.874	585.0	 13	 584.79	 7.413	 100
19	 5	 46	 586.57	15.441	589.0	 11	 588.83	 9.437	 100
19	 5	 47	 593.69	21.336	592.0	 17	 589.96	 9.316	 100
19	 5	 48	 596.68	19.318	596.0	 15	 595.51	 8.625	 100
19	 5	 49	 602.15	18.116	601.0	 12	 600.88	 8.926	 100
19	 5	 50	 599.15	17.693	599.0	 10	 599.73	 9.135	 100
19	 5	 51	 603.54	19.403	603.0	 12	 603.25	10.296	 100
19	 5	 52	 602.68	18.031	603.0	  9	 603.82	12.509	 100
19	 5	 53	 607.94	18.096	610.0	 13	 610.72	 8.712	 100
19	 5	 54	 605.82	19.031	607.0	 14	 606.31	10.661	 100
19	 5	 55	 610.28	19.527	612.0	 17	 610.94	10.005	 100
19	 5	 56	 610.22	20.151	609.5	 12	 608.45	11.038	 100
19	 5	 57	 611.74	18.771	613.0	 15	 612.46	 9.961	 100
19	 5	 58	 610.63	15.518	611.0	 10	 610.53	 8.818	 100
19	 5	 59	 615.17	16.982	614.0	 14	 614.40	 7.962	 100
19	 5	 60	 611.73	15.775	612.5	 12	 611.33	 7.956	 100
19	 5	 61	 613.65	13.881	614.0	 10	 613.90	 7.729	 100
19	 5	 62	 613.09	16.111	613.0	 13	 612.76	 8.221	 100
19	 5	 63	 611.86	20.015	612.0	 18	 611.87	 8.231	 100
19	 5	 64	 611.72	18.306	612.0	 11	 611.94	10.203	 100
19	 5	 65	 611.93	17.552	612.5	 14	 612.26	 8.869	 100
19	 5	 66	 609.43	15.782	610.0	 16	 610.40	 8.015	 100
19	 5	 67	 609.86	20.069	610.0	 19	 610.75	 9.585	 100
19	 5	 68	 606.54	17.518	607.0	 14	 606.90	 7.278	 100
19	 5	 69	 605.67	17.311	607.5	 13	 606.64	 7.486	 100
19	 5	 70	 603.75	20.030	602.0	 14	 603.38	11.109	 100
19	 5	 71	 604.37	16.975	605.0	  7	 605.29	10.461	 100
19	 5	 72	 602.32	19.055	602.0	 13	 600.33	10.789	 100
19	 5	 73	 601.10	17.631	600.0	 15	 599.54	 7.864	 100
19	 5	 74	 599.74	14.550	598.0	 13	 598.80	 7.545	 100
19	 5	 75	 598.33	19.020	597.0	 11	 595.55	11.019	 100
19	 5	 76	 595.31	16.308	593.0	 14	 592.03	 7.448	 100
19	 5	 77	 589.79	15.831	592.5	 14	 591.84	 7.580	 100
19	 5	 78	 588.69	18.003	588.5	 11	 589.31	10.546	 100
19	 5	 79	 588.52	20.305	587.0	 16	 586.29	 7.688	 100
19	 5	 80	 584.56	16.963	584.0	 13	 585.61	 8.056	 100
19	 5	 81	 582.67	16.227	582.0	 11	 582.44	 7.809	 100
19	 5	 82	 582.17	18.210	580.5	 15	 580.68	 7.917	 100
19	 5	 83	 578.13	17.938	578.0	 13	 577.69	 8.898	 100
19	 5	 84	 575.96	17.212	576.0	 13	 575.28	 8.236	 100
19	 5	 85	 573.63	17.468	572.0	 13	 572.02	 8.762	 100
19	 5	 86	 574.91	18.976	571.0	 12	 570.27	11.078	 100
19	 5	 87	 567.56	19.777	568.0	 14	 567.78	 9.748	 100
19	 5	 88	 566.17	18.798	565.0	  9	 566.25	11.603	 100
19	 5	 89	 559.44	19.480	560.0	 17	 560.20	 7.132	 100
19	 5	 90	 554.41	16.229	556.0	 11	 556.43	 8.218	 100
19	 5	 91	 555.04	18.942	553.0	 15	 552.44	 8.639	 100
19	 5	 92	 553.60	17.328	552.5	  5	 552.76	11.968	 100
19	 5	 93	 551.01	17.065	550.5	 11	 550.29	10.662	 100
19	 5	 94	 546.78	17.619	547.0	 15	 545.75	 7.683	 100
19	 5	 95	 539.90	16.063	541.0	 11	 540.72	 8.407	 100
19	 5	 96	 535.28	17.830	536.0	 12	 535.47	 9.318	 100
19	 5	 97	 536.15	16.892	535.0	 13	 534.55	 8.636	 100
19	 5	 98	 531.99	18.122	533.0	 13	 532.82	 8.374	 100
19	 5	 99	 527.37	15.744	528.0	 14	 527.85	 7.448	 100
19	 5	100	 526.99	18.056	525.0	 14	 525.60	 6.793	 100
19	 5	101	 523.22	16.184	522.0	 15	 521.64	 7.159	 100
