ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 7	 3	 64	 419.58	 3.367	420.0	  1	 419.67	 3.270	 100
 7	 3	 65	 414.26	 4.074	414.0	  0	 414.26	 4.074	 100
 7	 3	 66	 408.90	 3.401	409.0	  2	 408.90	 3.183	 100
 7	 3	 67	 403.60	 3.091	404.0	  3	 403.87	 2.733	 100
 7	 3	 68	 397.77	 3.366	398.0	  2	 397.96	 3.123	 100
 7	 3	 69	 391.72	 3.355	392.0	  2	 391.69	 3.064	 100
 7	 3	 70	 386.44	 3.003	386.0	  1	 386.35	 2.890	 100
 7	 3	 71	 380.77	 3.175	381.0	  1	 380.87	 3.033	 100
 7	 3	 72	 375.55	 2.728	376.0	  0	 375.55	 2.728	 100
 7	 3	 73	 370.15	 2.855	370.0	  0	 370.15	 2.855	 100
 7	 3	 74	 364.36	 2.672	365.0	  0	 364.36	 2.672	 100
 7	 3	 75	 360.07	 2.858	360.0	  0	 360.07	 2.858	 100
 7	 3	 76	 354.13	 2.477	354.0	  1	 354.06	 2.390	 100
 7	 3	 77	 348.92	 2.577	349.0	  0	 348.92	 2.577	 100
 7	 3	 78	 344.06	 2.643	344.0	  0	 344.06	 2.643	 100
 7	 3	 79	 338.81	 2.688	339.0	  1	 338.90	 2.549	 100
 7	 3	 80	 334.03	 2.935	334.0	  0	 334.03	 2.935	 100
 7	 3	 81	 329.05	 2.568	329.0	  9	 329.15	 2.054	 100
 7	 3	 82	 324.52	 2.823	325.0	 10	 324.67	 2.022	 100
 7	 3	 83	 318.93	 2.836	319.0	  0	 318.93	 2.836	 100
 7	 3	 84	 313.93	 2.479	314.0	  0	 313.93	 2.479	 100
 7	 3	 85	 309.59	 2.789	309.0	  0	 309.59	 2.789	 100
 7	 3	 86	 305.30	 2.619	305.5	  1	 305.39	 2.457	 100
 7	 3	 87	 300.29	 2.483	301.0	  0	 300.29	 2.483	 100
 7	 3	 88	 295.89	 2.470	296.0	  0	 295.89	 2.470	 100
 7	 3	 89	 291.46	 2.443	292.0	  5	 291.52	 2.036	 100
 7	 3	 90	 287.52	 2.699	288.0	  1	 287.62	 2.534	 100
 7	 3	 91	 283.10	 2.650	283.0	 14	 282.88	 1.683	 100
 7	 3	 92	 278.98	 2.723	279.0	  1	 279.07	 2.580	 100
 7	 3	 93	 274.85	 2.289	275.0	  7	 275.03	 1.778	 100
 7	 3	 94	 270.74	 2.680	270.5	  0	 270.74	 2.680	 100
 7	 3	 95	 266.87	 2.440	266.0	  8	 266.39	 1.863	 100
 7	 3	 96	 263.25	 2.595	264.0	  0	 263.25	 2.595	 100
 7	 3	 97	 259.55	 2.426	259.0	 10	 259.50	 1.825	 100
 7	 3	 98	 254.90	 2.966	255.0	  0	 254.90	 2.966	 100
 7	 3	 99	 250.76	 2.438	251.0	  0	 250.76	 2.438	 100
 7	 3	100	 247.05	 2.363	247.0	  0	 247.05	 2.363	 100
 7	 3	101	 243.34	 2.056	244.0	  0	 243.34	 2.056	 100
 7	 3	102	 239.76	 1.929	240.0	  3	 239.93	 1.697	 100
 7	 3	103	 235.93	 1.924	236.0	  3	 235.99	 1.711	 100
 7	 3	104	 232.85	 1.925	233.0	  0	 232.85	 1.925	 100
 7	 3	105	 229.67	 2.070	230.0	  0	 229.67	 2.070	 100
 7	 3	106	 226.66	 2.085	226.0	  0	 226.66	 2.085	 100
 7	 3	107	 223.72	 2.211	224.0	  6	 224.04	 1.849	 100
 7	 3	108	 220.32	 2.331	221.0	  8	 220.63	 1.879	 100
 7	 3	109	 217.55	 2.587	218.0	  7	 217.99	 2.077	 100
 7	 3	110	 214.18	 1.844	214.0	  1	 214.24	 1.744	 100
 7	 3	111	 211.49	 2.018	212.0	  4	 211.71	 1.741	 100
 7	 3	112	 208.36	 1.931	208.5	  0	 208.36	 1.931	 100
 7	 3	113	 205.46	 2.298	205.0	  5	 205.66	 1.938	 100
 7	 3	114	 202.75	 1.822	203.0	  1	 202.80	 1.767	 100
 7	 3	115	 200.60	 1.949	201.0	  3	 200.76	 1.737	 100
 7	 3	116	 197.88	 1.876	198.0	  1	 197.93	 1.820	 100
 7	 3	117	 195.29	 2.133	195.0	  7	 195.28	 1.664	 100
 7	 3	118	 192.34	 2.217	192.5	  0	 192.34	 2.217	 100
 7	 3	119	 190.29	 2.166	191.0	  8	 190.68	 1.766	 100
 7	 4	  0	  97.63	 4.784	 98.0	  1	  97.80	 4.502	 100
 7	 4	  1	  98.45	 5.317	 99.0	  0	  98.45	 5.317	 100
 7	 4	  2	 106.53	 5.383	108.0	  1	 106.69	 5.176	 100
 7	 4	  3	 119.66	 5.730	121.0	  0	 119.66	 5.730	 100
 7	 4	  4	 133.26	 5.370	133.5	  0	 133.26	 5.370	 100
 7	 4	  5	 152.27	 5.644	152.5	  0	 152.27	 5.644	 100
 7	 4	  6	 167.59	 4.504	168.0	  0	 167.59	 4.504	 100
 7	 4	  7	 185.26	 5.731	186.0	  2	 185.58	 5.307	 100
 7	 4	  8	 204.04	 4.539	205.0	  1	 204.22	 4.179	 100
 7	 4	  9	 224.41	 5.053	225.0	  0	 224.41	 5.053	 100
 7	 4	 10	 242.43	 4.814	242.0	  0	 242.43	 4.814	 100
 7	 4	 11	 262.72	 4.367	264.0	  9	 263.44	 3.277	 100
 7	 4	 12	 280.27	 4.315	281.0	  6	 280.94	 3.454	 100
 7	 4	 13	 297.74	 4.683	298.0	  0	 297.74	 4.683	 100
 7	 4	 14	 316.45	 4.372	317.0	  2	 316.80	 3.664	 100
 7	 4	 15	 331.78	 3.057	331.0	  0	 331.78	 3.057	 100
 7	 4	 16	 348.34	 3.748	349.0	  0	 348.34	 3.748	 100
 7	 4	 17	 361.97	 4.103	362.0	  0	 361.97	 4.103	 100
 7	 4	 18	 377.49	 3.457	378.0	  0	 377.49	 3.457	 100
 7	 4	 19	 390.98	 3.811	390.0	  3	 390.68	 3.457	 100
 7	 4	 20	 404.22	 3.597	405.0	  0	 404.22	 3.597	 100
 7	 4	 21	 415.58	 4.283	416.0	  6	 415.67	 3.425	 100
 7	 4	 22	 427.25	 3.205	427.0	  1	 427.35	 3.048	 100
 7	 4	 23	 437.93	 3.680	437.0	  2	 438.15	 3.362	 100
 7	 4	 24	 448.10	 3.729	448.0	  4	 448.12	 3.265	 100
 7	 4	 25	 457.67	 3.111	458.0	  0	 457.67	 3.111	 100
 7	 4	 26	 465.78	 3.639	466.0	  3	 465.89	 3.278	 100
 7	 4	 27	 474.19	 3.498	474.0	  0	 474.19	 3.498	 100
 7	 4	 28	 481.08	 3.314	481.0	  0	 481.08	 3.314	 100
 7	 4	 29	 487.86	 3.364	488.0	  2	 487.88	 3.077	 100
 7	 4	 30	 494.38	 4.092	494.0	  7	 494.45	 3.272	 100
 7	 4	 31	 500.20	 3.438	500.0	  1	 500.11	 3.338	 100
 7	 4	 32	 504.80	 3.411	505.0	  0	 504.80	 3.411	 100
 7	 4	 33	 509.13	 3.923	509.0	  0	 509.13	 3.923	 100
 7	 4	 34	 513.54	 4.251	514.0	  0	 513.54	 4.251	 100
 7	 4	 35	 517.78	 4.067	518.0	  0	 517.78	 4.067	 100
 7	 4	 36	 519.66	 3.812	520.0	  1	 519.76	 3.704	 100
 7	 4	 37	 522.78	 3.353	522.0	  3	 522.69	 2.966	 100
 7	 4	 38	 524.28	 3.534	524.0	  1	 524.37	 3.424	 100
 7	 4	 39	 524.76	 3.266	525.0	  2	 524.76	 3.036	 100
 7	 4	 40	 527.34	 3.288	527.5	  0	 527.34	 3.288	 100
 7	 4	 41	 527.49	 3.575	528.0	  3	 527.39	 3.216	 100
 7	 4	 42	 528.26	 3.597	528.0	  4	 528.09	 3.085	 100
 7	 4	 43	 528.34	 3.870	528.0	  5	 528.05	 3.282	 100
 7	 4	 44	 528.88	 3.494	529.0	  0	 528.88	 3.494	 100
 7	 4	 45	 527.14	 3.676	527.0	  3	 527.42	 3.354	 100
 7	 4	 46	 528.30	 3.286	528.0	  1	 528.40	 3.133	 100
 7	 4	 47	 526.66	 3.488	526.0	  1	 526.76	 3.366	 100
 7	 4	 48	 524.13	 3.362	524.0	  0	 524.13	 3.362	 100
 7	 4	 49	 523.52	 3.106	523.0	  2	 523.52	 2.826	 100
 7	 4	 50	 521.64	 3.298	522.0	  1	 521.73	 3.197	 100
 7	 4	 51	 519.76	 3.942	520.0	  1	 519.91	 3.668	 100
 7	 4	 52	 516.23	 3.806	517.0	  0	 516.23	 3.806	 100
 7	 4	 53	 513.28	 3.854	514.0	  0	 513.28	 3.854	 100
 7	 4	 54	 511.95	 4.019	513.0	  0	 511.95	 4.019	 100
 7	 4	 55	 507.60	 4.097	507.0	  5	 507.31	 3.525	 100
 7	 4	 56	 504.86	 3.232	505.0	  1	 504.73	 2.962	 100
 7	 4	 57	 502.43	 3.704	502.0	  1	 502.54	 3.569	 100
 7	 4	 58	 498.09	 3.630	498.0	  0	 498.09	 3.630	 100
 7	 4	 59	 494.98	 3.921	495.0	  1	 494.86	 3.747	 100
 7	 4	 60	 491.92	 3.425	492.0	  2	 491.72	 3.168	 100
 7	 4	 61	 487.60	 3.420	488.0	  2	 487.37	 3.020	 100
 7	 4	 62	 485.13	 3.249	485.0	  1	 485.04	 3.139	 100
 7	 4	 63	 480.43	 3.412	480.0	  1	 480.34	 3.317	 100
 7	 4	 64	 477.81	 3.145	478.0	  0	 477.81	 3.145	 100
 7	 4	 65	 472.55	 2.812	473.0	  0	 472.55	 2.812	 100
 7	 4	 66	 469.68	 3.784	469.0	  0	 469.68	 3.784	 100
 7	 4	 67	 465.87	 3.662	466.0	  0	 465.87	 3.662	 100
 7	 4	 68	 460.82	 3.003	461.0	  1	 460.71	 2.797	 100
 7	 4	 69	 457.03	 2.925	457.0	 12	 457.05	 2.122	 100
 7	 4	 70	 452.54	 3.301	453.0	  0	 452.54	 3.301	 100
 7	 4	 71	 448.29	 3.033	449.0	  0	 448.29	 3.033	 100
 7	 4	 72	 444.93	 2.764	445.0	  1	 444.84	 2.621	 100
 7	 4	 73	 439.83	 3.266	439.5	  0	 439.83	 3.266	 100
 7	 4	 74	 435.69	 3.320	436.0	  2	 435.67	 3.062	 100
 7	 4	 75	 430.86	 3.254	431.0	  1	 430.95	 3.144	 100
 7	 4	 76	 426.72	 3.124	427.0	  0	 426.72	 3.124	 100
 7	 4	 77	 423.36	 3.240	424.0	  0	 423.36	 3.240	 100
 7	 4	 78	 417.00	 3.042	417.0	  5	 416.89	 2.574	 100
 7	 4	 79	 412.88	 2.886	413.0	  0	 412.88	 2.886	 100
 7	 4	 80	 408.83	 2.937	409.0	  0	 408.83	 2.937	 100
 7	 4	 81	 404.72	 3.257	405.0	  0	 404.72	 3.257	 100
 7	 4	 82	 399.96	 2.624	400.0	  0	 399.96	 2.624	 100
 7	 4	 83	 395.60	 2.404	395.0	  0	 395.60	 2.404	 100
 7	 4	 84	 391.57	 3.009	392.0	  1	 391.46	 2.833	 100
 7	 4	 85	 387.69	 3.021	388.0	  0	 387.69	 3.021	 100
 7	 4	 86	 381.76	 3.163	381.0	  0	 381.76	 3.163	 100
 7	 4	 87	 377.94	 2.696	378.0	  0	 377.94	 2.696	 100
 7	 4	 88	 374.02	 2.670	374.0	  0	 374.02	 2.670	 100
 7	 4	 89	 369.51	 2.638	369.0	  0	 369.51	 2.638	 100
 7	 4	 90	 364.74	 2.573	365.0	  0	 364.74	 2.573	 100
 7	 4	 91	 360.65	 2.397	361.0	  0	 360.65	 2.397	 100
 7	 4	 92	 355.85	 2.572	356.0	  0	 355.85	 2.572	 100
 7	 4	 93	 352.12	 2.844	352.0	  0	 352.12	 2.844	 100
 7	 4	 94	 347.83	 2.482	348.0	  0	 347.83	 2.482	 100
 7	 4	 95	 343.07	 2.280	343.0	  0	 343.07	 2.280	 100
 7	 4	 96	 339.62	 2.522	340.0	  0	 339.62	 2.522	 100
 7	 4	 97	 335.47	 2.439	336.0	  0	 335.47	 2.439	 100
 7	 4	 98	 331.29	 2.413	331.0	  1	 331.38	 2.235	 100
 7	 4	 99	 327.48	 2.568	328.0	  0	 327.48	 2.568	 100
 7	 4	100	 323.89	 2.578	324.0	  0	 323.89	 2.578	 100
 7	 4	101	 319.46	 2.468	320.0	  0	 319.46	 2.468	 100
 7	 4	102	 315.83	 2.248	316.0	  7	 315.89	 1.754	 100
 7	 4	103	 312.10	 2.312	312.0	  0	 312.10	 2.312	 100
 7	 4	104	 308.11	 2.030	308.5	  0	 308.11	 2.030	 100
 7	 4	105	 304.32	 2.098	304.0	  0	 304.32	 2.098	 100
 7	 4	106	 300.37	 2.569	301.0	  0	 300.37	 2.569	 100
 7	 4	107	 296.71	 2.222	297.0	  3	 296.89	 2.005	 100
 7	 4	108	 293.57	 2.171	294.0	  0	 293.57	 2.171	 100
 7	 4	109	 289.97	 1.920	290.0	  4	 290.08	 1.633	 100
 7	 4	110	 286.32	 2.247	286.0	  0	 286.32	 2.247	 100
 7	 4	111	 282.98	 2.256	283.0	  8	 283.00	 1.760	 100
 7	 4	112	 279.10	 2.033	279.0	  0	 279.10	 2.033	 100
 7	 4	113	 276.12	 1.981	276.0	  1	 276.19	 1.855	 100
 7	 4	114	 273.14	 1.954	273.5	  0	 273.14	 1.954	 100
 7	 4	115	 269.59	 2.000	269.5	  0	 269.59	 2.000	 100
 7	 4	116	 266.72	 2.156	267.0	  0	 266.72	 2.156	 100
 7	 4	117	 263.05	 1.977	263.0	  1	 263.00	 1.922	 100
 7	 4	118	 260.06	 2.192	260.5	  7	 260.38	 1.510	 100
 7	 4	119	 257.50	 2.423	258.0	  1	 257.57	 2.344	 100
 7	 5	  0	  97.22	 4.498	 97.0	  0	  97.22	 4.498	 100
 7	 5	  1	  96.81	 3.948	 97.0	  0	  96.81	 3.948	 100
 7	 5	  2	 102.10	 4.558	102.0	  1	 101.96	 4.359	 100
 7	 5	  3	 110.12	 3.965	110.0	  2	 110.13	 3.765	 100
 7	 5	  4	 120.35	 3.973	120.0	  5	 120.19	 3.256	 100
 7	 5	  5	 131.66	 4.740	132.0	  7	 132.57	 3.402	 100
 7	 5	  6	 144.37	 4.405	145.0	  0	 144.37	 4.405	 100
 7	 5	  7	 157.27	 3.895	157.0	  0	 157.27	 3.895	 100
 7	 5	  8	 169.55	 4.434	170.0	  0	 169.55	 4.434	 100
 7	 5	  9	 184.73	 4.233	185.0	  0	 184.73	 4.233	 100
 7	 5	 10	 199.76	 3.841	200.0	  0	 199.76	 3.841	 100
 7	 5	 11	 214.22	 4.029	215.0	  0	 214.22	 4.029	 100
 7	 5	 12	 228.60	 3.840	229.0	  0	 228.60	 3.840	 100
 7	 5	 13	 243.49	 4.387	244.0	  1	 243.68	 3.989	 100
 7	 5	 14	 258.78	 4.462	260.0	  0	 258.78	 4.462	 100
 7	 5	 15	 273.01	 4.076	273.5	  3	 273.36	 3.603	 100
 7	 5	 16	 286.73	 3.842	287.0	  0	 286.73	 3.842	 100
 7	 5	 17	 301.06	 3.609	301.0	  1	 301.17	 3.449	 100
 7	 5	 18	 313.41	 3.657	313.5	  0	 313.41	 3.657	 100
 7	 5	 19	 326.57	 2.999	327.0	  1	 326.66	 2.886	 100
 7	 5	 20	 340.16	 3.256	340.0	  0	 340.16	 3.256	 100
 7	 5	 21	 352.31	 3.504	353.0	  3	 352.58	 3.201	 100
 7	 5	 22	 363.48	 3.398	363.0	  1	 363.39	 3.304	 100
 7	 5	 23	 374.74	 3.486	375.0	  3	 375.02	 3.142	 100
 7	 5	 24	 384.94	 4.010	385.5	  1	 385.06	 3.843	 100
 7	 5	 25	 395.04	 3.461	395.0	  1	 395.14	 3.326	 100
 7	 5	 26	 405.94	 3.048	405.0	  2	 405.76	 2.781	 100
 7	 5	 27	 414.84	 3.440	414.0	  0	 414.84	 3.440	 100
 7	 5	 28	 423.60	 3.429	424.0	  2	 423.60	 3.184	 100
 7	 5	 29	 431.49	 3.246	431.0	  0	 431.49	 3.246	 100
 7	 5	 30	 439.82	 2.925	440.0	  0	 439.82	 2.925	 100
 7	 5	 31	 447.31	 3.598	447.0	  2	 447.12	 3.381	 100
 7	 5	 32	 455.32	 3.120	455.0	  1	 455.20	 2.903	 100
 7	 5	 33	 461.14	 3.078	461.0	  1	 461.04	 2.927	 100
 7	 5	 34	 467.72	 3.143	468.0	  2	 467.72	 2.795	 100
 7	 5	 35	 473.64	 3.167	474.0	  0	 473.64	 3.167	 100
 7	 5	 36	 478.10	 3.389	478.0	  0	 478.10	 3.389	 100
 7	 5	 37	 483.12	 3.307	483.0	  1	 483.03	 3.199	 100
 7	 5	 38	 488.40	 2.947	488.0	  0	 488.40	 2.947	 100
 7	 5	 39	 492.82	 2.942	493.0	  0	 492.82	 2.942	 100
 7	 5	 40	 496.16	 3.504	497.0	  0	 496.16	 3.504	 100
 7	 5	 41	 500.36	 3.268	500.5	  0	 500.36	 3.268	 100
 7	 5	 42	 503.58	 3.388	503.0	  3	 503.29	 2.993	 100
 7	 5	 43	 507.75	 3.267	507.0	  3	 507.48	 2.937	 100
 7	 5	 44	 511.35	 3.636	511.0	  0	 511.35	 3.636	 100
 7	 5	 45	 513.08	 3.749	514.0	  1	 513.18	 3.626	 100
 7	 5	 46	 515.58	 3.279	516.0	  2	 515.79	 2.965	 100
 7	 5	 47	 517.31	 3.395	517.0	  0	 517.31	 3.395	 100
 7	 5	 48	 519.06	 3.372	519.0	  2	 519.06	 3.089	 100
 7	 5	 49	 519.97	 3.115	520.0	  1	 519.87	 2.961	 100
 7	 5	 50	 521.44	 2.761	522.0	  0	 521.44	 2.761	 100
 7	 5	 51	 522.44	 3.030	522.0	  0	 522.44	 3.030	 100
 7	 5	 52	 523.35	 3.115	523.0	  0	 523.35	 3.115	 100
 7	 5	 53	 524.68	 3.293	525.0	  2	 524.70	 2.961	 100
 7	 5	 54	 524.02	 3.607	524.0	  1	 523.92	 3.481	 100
 7	 5	 55	 523.79	 2.779	523.0	  0	 523.79	 2.779	 100
 7	 5	 56	 523.74	 3.237	524.0	  1	 523.64	 3.082	 100
 7	 5	 57	 523.82	 2.746	524.0	  0	 523.82	 2.746	 100
 7	 5	 58	 522.90	 3.151	523.0	  0	 522.90	 3.151	 100
 7	 5	 59	 522.85	 3.310	523.0	  1	 522.98	 3.061	 100
 7	 5	 60	 522.09	 3.559	522.0	  3	 522.18	 3.211	 100
 7	 5	 61	 521.07	 3.102	521.0	  1	 520.98	 2.983	 100
 7	 5	 62	 519.05	 3.456	519.0	  3	 519.14	 3.062	 100
 7	 5	 63	 517.89	 3.446	517.0	  2	 517.69	 3.190	 100
 7	 5	 64	 516.55	 2.886	517.0	  0	 516.55	 2.886	 100
 7	 5	 65	 515.08	 3.727	515.0	  2	 514.89	 3.508	 100
 7	 5	 66	 511.97	 4.031	513.0	  0	 511.97	 4.031	 100
 7	 5	 67	 511.42	 3.658	511.5	  0	 511.42	 3.658	 100
 7	 5	 68	 508.83	 3.758	508.0	  3	 508.76	 3.487	 100
 7	 5	 69	 506.09	 3.728	506.0	  0	 506.09	 3.728	 100
 7	 5	 70	 504.94	 3.387	505.0	  1	 504.85	 3.278	 100
 7	 5	 71	 502.30	 3.277	503.0	  0	 502.30	 3.277	 100
 7	 5	 72	 500.49	 3.192	500.0	  1	 500.40	 3.090	 100
 7	 5	 73	 497.25	 3.147	498.0	  0	 497.25	 3.147	 100
 7	 5	 74	 494.55	 3.344	494.0	  0	 494.55	 3.344	 100
 7	 5	 75	 492.63	 3.196	493.0	  1	 492.72	 3.091	 100
 7	 5	 76	 489.63	 3.017	490.0	  0	 489.63	 3.017	 100
 7	 5	 77	 487.35	 3.526	487.0	  4	 487.15	 2.934	 100
 7	 5	 78	 483.99	 3.020	484.0	  0	 483.99	 3.020	 100
 7	 5	 79	 481.49	 3.135	482.0	  0	 481.49	 3.135	 100
 7	 5	 80	 478.31	 3.277	478.0	  1	 478.40	 3.156	 100
 7	 5	 81	 475.40	 3.012	475.0	  0	 475.40	 3.012	 100
 7	 5	 82	 473.03	 3.083	473.0	  1	 472.94	 2.962	 100
 7	 5	 83	 469.68	 3.921	469.0	  3	 469.24	 2.932	 100
 7	 5	 84	 467.05	 2.467	467.0	  0	 467.05	 2.467	 100
 7	 5	 85	 463.02	 3.065	462.5	  1	 462.93	 2.942	 100
 7	 5	 86	 459.91	 2.727	460.0	  0	 459.91	 2.727	 100
 7	 5	 87	 456.72	 2.675	457.0	  0	 456.72	 2.675	 100
 7	 5	 88	 453.16	 2.856	453.0	  0	 453.16	 2.856	 100
 7	 5	 89	 451.01	 2.827	451.0	 13	 450.85	 1.859	 100
 7	 5	 90	 447.09	 2.648	447.0	  0	 447.09	 2.648	 100
 7	 5	 91	 444.04	 2.940	444.0	  1	 443.94	 2.777	 100
 7	 5	 92	 439.93	 2.793	440.0	  0	 439.93	 2.793	 100
 7	 5	 93	 437.73	 2.853	438.0	  0	 437.73	 2.853	 100
 7	 5	 94	 432.83	 2.582	433.0	 10	 432.44	 1.915	 100
 7	 5	 95	 430.04	 2.601	430.0	  0	 430.04	 2.601	 100
 7	 5	 96	 426.45	 3.702	426.0	 12	 426.48	 1.832	 100
 7	 5	 97	 422.52	 2.564	422.0	  0	 422.52	 2.564	 100
 7	 5	 98	 419.94	 2.817	420.0	  0	 419.94	 2.817	 100
 7	 5	 99	 416.44	 2.672	416.0	  0	 416.44	 2.672	 100
 7	 5	100	 413.58	 2.764	413.0	  0	 413.58	 2.764	 100
 7	 5	101	 409.85	 2.409	410.0	  7	 410.09	 2.025	 100
 7	 5	102	 406.39	 2.752	406.0	  0	 406.39	 2.752	 100
 7	 5	103	 402.30	 2.303	402.0	  6	 402.11	 2.029	 100
 7	 5	104	 399.33	 2.511	400.0	  1	 399.42	 2.339	 100
 7	 5	105	 395.44	 2.320	395.0	  9	 394.96	 1.807	 100
 7	 5	106	 392.36	 2.615	393.0	  0	 392.36	 2.615	 100
 7	 5	107	 389.04	 2.242	389.0	  2	 388.93	 2.121	 100
 7	 5	108	 385.21	 3.053	386.0	  0	 385.21	 3.053	 100
 7	 5	109	 381.72	 2.301	382.0	  2	 381.85	 2.141	 100
 7	 5	110	 377.87	 2.784	378.0	  0	 377.87	 2.784	 100
 7	 5	111	 375.32	 2.335	375.0	  0	 375.32	 2.335	 100
 7	 5	112	 371.67	 2.421	372.0	  1	 371.76	 2.268	 100
 7	 5	113	 368.13	 2.545	368.0	  1	 368.04	 2.394	 100
 7	 5	114	 364.38	 2.407	365.0	  0	 364.38	 2.407	 100
 7	 5	115	 360.56	 2.258	361.0	  3	 360.60	 2.070	 100
 7	 5	116	 358.02	 2.449	358.0	  0	 358.02	 2.449	 100
 7	 5	117	 354.50	 2.153	354.0	  0	 354.50	 2.153	 100
 7	 5	118	 350.72	 2.396	350.5	  0	 350.72	 2.396	 100
 7	 5	119	 348.36	 2.191	348.0	  6	 348.27	 1.791	 100
 7	 6	  0	  96.82	 3.919	 97.0	  0	  96.82	 3.919	 100
 7	 6	  1	  96.45	 3.783	 97.0	  0	  96.45	 3.783	 100
 7	 6	  2	 100.33	 3.266	100.5	  0	 100.33	 3.266	 100
 7	 6	  3	 105.31	 3.469	106.0	  2	 105.48	 3.291	 100
 7	 6	  4	 111.91	 4.132	112.0	  0	 111.91	 4.132	 100
 7	 6	  5	 119.57	 3.878	119.5	  0	 119.57	 3.878	 100
 7	 6	  6	 130.14	 3.824	130.0	  0	 130.14	 3.824	 100
 7	 6	  7	 139.85	 3.705	140.5	  0	 139.85	 3.705	 100
 7	 6	  8	 149.59	 3.391	150.0	  3	 149.90	 2.939	 100
 7	 6	  9	 159.72	 3.548	160.0	  0	 159.72	 3.548	 100
 7	 6	 10	 170.42	 4.312	170.5	  1	 170.55	 4.146	 100
 7	 6	 11	 183.46	 4.403	184.0	  0	 183.46	 4.403	 100
 7	 6	 12	 196.06	 3.539	196.0	  2	 196.06	 3.333	 100
 7	 6	 13	 207.85	 3.412	208.0	  1	 207.76	 3.301	 100
 7	 6	 14	 219.20	 3.360	219.0	  3	 219.31	 2.977	 100
 7	 6	 15	 231.96	 3.800	232.0	  0	 231.96	 3.800	 100
 7	 6	 16	 244.14	 3.029	244.0	  0	 244.14	 3.029	 100
 7	 6	 17	 256.57	 3.691	257.0	  0	 256.57	 3.691	 100
 7	 6	 18	 267.95	 3.030	268.0	  0	 267.95	 3.030	 100
 7	 6	 19	 279.74	 3.180	280.0	  0	 279.74	 3.180	 100
 7	 6	 20	 291.22	 3.265	291.0	  1	 291.13	 3.158	 100
 7	 6	 21	 302.84	 3.495	303.0	  3	 303.11	 3.175	 100
 7	 6	 22	 313.27	 3.527	314.0	  0	 313.27	 3.527	 100
 7	 6	 23	 324.80	 2.864	325.0	  0	 324.80	 2.864	 100
 7	 6	 24	 334.80	 3.399	335.0	  1	 334.70	 3.256	 100
 7	 6	 25	 344.62	 2.436	345.0	  0	 344.62	 2.436	 100
 7	 6	 26	 354.35	 2.668	354.0	  0	 354.35	 2.668	 100
 7	 6	 27	 363.14	 3.081	363.0	  0	 363.14	 3.081	 100
 7	 6	 28	 373.63	 3.132	373.0	  1	 373.54	 3.001	 100
 7	 6	 29	 382.49	 3.480	382.0	  0	 382.49	 3.480	 100
 7	 6	 30	 390.61	 3.133	390.0	  3	 390.53	 2.739	 100
 7	 6	 31	 399.38	 3.190	400.0	  1	 399.46	 3.092	 100
 7	 6	 32	 406.36	 2.859	406.0	  2	 406.53	 2.621	 100
 7	 6	 33	 413.91	 3.098	414.0	  1	 414.00	 2.980	 100
 7	 6	 34	 422.05	 3.086	422.0	  0	 422.05	 3.086	 100
 7	 6	 35	 428.52	 3.083	429.0	  0	 428.52	 3.083	 100
 7	 6	 36	 434.60	 3.508	435.0	  2	 434.78	 3.317	 100
 7	 6	 37	 441.98	 2.906	442.0	  0	 441.98	 2.906	 100
 7	 6	 38	 447.35	 2.607	447.0	  0	 447.35	 2.607	 100
 7	 6	 39	 454.18	 2.645	454.0	  1	 454.09	 2.503	 100
 7	 6	 40	 458.44	 2.840	458.0	  0	 458.44	 2.840	 100
 7	 6	 41	 464.04	 3.120	464.0	  0	 464.04	 3.120	 100
 7	 6	 42	 469.49	 3.268	470.0	  1	 469.39	 3.139	 100
 7	 6	 43	 473.50	 2.841	474.0	  0	 473.50	 2.841	 100
 7	 6	 44	 477.48	 2.894	477.0	  0	 477.48	 2.894	 100
 7	 6	 45	 481.95	 3.063	482.0	  0	 481.95	 3.063	 100
 7	 6	 46	 485.55	 3.020	485.0	  0	 485.55	 3.020	 100
 7	 6	 47	 489.37	 3.054	490.0	  0	 489.37	 3.054	 100
 7	 6	 48	 494.53	 3.205	495.0	  2	 494.70	 2.992	 100
 7	 6	 49	 496.42	 2.660	497.0	  2	 496.55	 2.521	 100
 7	 6	 50	 499.39	 2.655	499.0	  0	 499.39	 2.655	 100
 7	 6	 51	 502.30	 3.255	502.0	  1	 502.20	 3.120	 100
 7	 6	 52	 504.70	 2.880	505.0	  0	 504.70	 2.880	 100
 7	 6	 53	 505.98	 2.860	506.0	  0	 505.98	 2.860	 100
 7	 6	 54	 508.91	 3.464	509.0	  0	 508.91	 3.464	 100
 7	 6	 55	 511.34	 3.571	512.0	  0	 511.34	 3.571	 100
 7	 6	 56	 513.43	 3.801	514.0	  0	 513.43	 3.801	 100
 7	 6	 57	 514.79	 3.447	515.0	  1	 514.90	 3.287	 100
 7	 6	 58	 516.58	 3.313	517.0	  3	 516.47	 2.948	 100
 7	 6	 59	 517.99	 3.876	518.0	  3	 518.31	 3.468	 100
 7	 6	 60	 519.15	 3.105	519.0	  1	 519.24	 2.980	 100
 7	 6	 61	 519.20	 2.836	519.0	  0	 519.20	 2.836	 100
 7	 6	 62	 520.20	 3.094	520.0	  0	 520.20	 3.094	 100
